Id,AnswerCount
"26835460","1"
"26835676","1"
"26835692","1"
"26835788","3"
"26836076","3"
"26836947","4"
"26836994","3"
"26837286","3"
"26837329","1"
"26839790","0"
"26840033","2"
"26840123","1"
"26840909","0"
"26841518","1"
"26842311","4"
"26843556","1"
"26843868","1"
"26844184","1"
"26844984","1"
"26845299","1"
"26845314","2"
"26845655","1"
"26846728","1"
"26847248","1"
"26847266","1"
"26847343","1"
"26848127","1"
"26848300","1"
"26848809","1"
"26849247","3"
"26849842","1"
"26850271","2"
"26850376","1"
"26850769","1"
"26850956","1"
"26851339","3"
"26851654","2"
"26852063","1"
"26852343","2"
"26852666","1"
"26853039","1"
"26853048","4"
"26853219","3"
"26853732","5"
"26853846","2"
"26854684","1"
"26854717","1"
"26854843","1"
"26855035","2"
"26855464","0"
"26855663","2"
"26856070","1"
"26856234","1"
"26856376","1"
"26856642","1"
"26856863","1"
"26857371","1"
"26858344","1"
"26858451","4"
"26859098","1"
"26859281","0"
"26859871","1"
"26859949","2"
"26860286","1"
"26860357","1"
"26860856","3"
"26861118","1"
"26861251","2"
"26862055","1"
"26862504","1"
"26862748","2"
"26864433","3"
"26864458","1"
"26864882","1"
"26865433","3"
"26865761","2"
"26866082","1"
"26866352","2"
"26867388","2"
"26867449","1"
"26868201","1"
"26868929","2"
"26869439","2"
"26869887","1"
"26870259","2"
"26871486","0"
"26871734","1"
"26872616","2"
"26872711","1"
"26872778","1"
"26873046","5"
"26873201","2"
"26873210","4"
"26873289","2"
"26873857","1"
"26874006","2"
"26874135","2"
"26874893","1"
"26874900","2"
"26875151","3"
"26875156","3"
"26875306","1"
"26875347","1"
"26875420","1"
"26876525","2"
"26876721","1"
"26876755","1"
"26877369","2"
"26877805","4"
"26878556","1"
"26878584","1"
"26878771","1"
"26878867","1"
"26879074","1"
"26880438","1"
"26881104","6"
"26881299","3"
"26882013","1"
"26882019","1"
"26882221","2"
"26882292","2"
"26883375","2"
"26883759","2"
"26884334","2"
"26885212","3"
"26885597","2"
"26886523","3"
"26887005","1"
"26887108","2"
"26887852","5"
"26887920","1"
"26888339","2"
"26888551","1"
"26888860","5"
"26888867","2"
"26889414","6"
"26890466","3"
"26891080","1"
"26892384","1"
"26893433","3"
"26893866","1"
"26893916","2"
"26894434","1"
"26894750","1"
"26894983","2"
"26895098","3"
"26895806","2"
"26897447","3"
"26897554","1"
"26897744","2"
"26898937","2"
"26899059","2"
"26899539","1"
"26900346","1"
"26900618","1"
"26901391","1"
"26901592","4"
"26902196","1"
"26902992","2"
"26903308","1"
"26905404","2"
"26905485","2"
"26906120","1"
"26906555","4"
"26907952","1"
"26908165","3"
"26908337","2"
"26908370","2"
"26908763","2"
"26909225","4"
"26909424","2"
"26910004","3"
"26910106","1"
"26910787","1"
"26911213","2"
"26911378","1"
"26911508","3"
"26911984","3"
"26912092","3"
"26913370","2"
"26914027","4"
"26914142","1"
"26914392","1"
"26914419","1"
"26914599","3"
"26914739","1"
"26914757","1"
"26914926","0"
"26915329","1"
"26915448","2"
"26915539","1"
"26915903","2"
"26916106","1"
"26916385","3"
"26916733","3"
"26916976","1"
"26918070","1"
"26918536","1"
"26918972","1"
"26919419","4"
"26919441","4"
"26919508","2"
"26919580","1"
"26919913","2"
"26921155","1"
"26921382","1"
"26921872","3"
"26921897","1"
"26922038","1"
"26922304","2"
"26923059","3"
"26923697","0"
"26925905","3"
"26926338","1"
"26926534","1"
"26926544","1"
"26926550","2"
"26927296","2"
"26927460","4"
"26927733","2"
"26927965","2"
"26928287","1"
"26928487","3"
"26928740","3"
"26929002","1"
"26929182","1"
"26929556","2"
"26929684","1"
"26930137","3"
"26930924","3"
"26931119","2"
"26931550","5"
"26931658","3"
"26932137","2"
"26932496","3"
"26932561","2"
"26932597","3"
"26932672","3"
"26933223","1"
"26934153","1"
"26934300","1"
"26934506","3"
"26934822","2"
"26935515","4"
"26936622","2"
"26936789","1"
"26936928","2"
"26937349","1"
"26937867","1"
"26937994","3"
"26938362","1"
"26939215","1"
"26939543","1"
"26940428","3"
"26940584","1"
"26940622","1"
"26940757","2"
"26940979","1"
"26941062","1"
"26942779","2"
"26942867","2"
"26944534","3"
"26944749","2"
"26945958","2"
"26946088","1"
"26946422","2"
"26946783","1"
"26947035","1"
"26947813","1"
"26948038","2"
"26948350","1"
"26949080","2"
"26949450","1"
"26949486","3"
"26949492","2"
"26949805","2"
"26950135","1"
"26950142","2"
"26950419","3"
"26950613","1"
"26951237","1"
"26951483","1"
"26951635","1"
"26952194","1"
"26952680","1"
"26953388","1"
"26953887","2"
"26954427","1"
"26955479","2"
"26956483","2"
"26956625","4"
"26956870","2"
"26958327","3"
"26958815","2"
"26958928","2"
"26959589","1"
"26959842","1"
"26960164","1"
"26960274","1"
"26960893","1"
"26961438","2"
"26961709","1"
"26962517","1"
"26962752","3"
"26962892","1"
"26962958","1"
"26963334","2"
"26963377","3"
"26963384","3"
"26963618","1"
"26963932","2"
"26964001","2"
"26968395","1"
"26968449","2"
"26970459","2"
"26971104","1"
"26971240","6"
"26971294","1"
"26971987","3"
"26972247","1"
"26972376","4"
"26972654","1"
"26974095","1"
"26974655","1"
"26975464","1"
"26976762","1"
"26976840","1"
"26977014","2"
"26977894","1"
"26978267","1"
"26978276","1"
"26978383","1"
"26978415","1"
"26978787","1"
"26978990","3"
"26979426","2"
"26979923","0"
"26981489","1"
"26982245","2"
"26983419","1"
"26983754","2"
"26983822","2"
"26983894","6"
"26984140","2"
"26984186","1"
"26984243","3"
"26984675","1"
"26985317","3"
"26985439","1"
"26986248","1"
"26986386","1"
"26986827","2"
"26987571","1"
"26987600","3"
"26987712","1"
"26988255","2"
"26989079","2"
"26989548","2"
"26989829","1"
"26989903","3"
"26990075","1"
"26990543","1"
"26991012","1"
"26991248","1"
"26991346","2"
"26991943","2"
"26992118","3"
"26992269","1"
"26994156","1"
"26994461","2"
"26995020","1"
"26995488","1"
"26995491","1"
"26995764","1"
"26995766","3"
"26995779","1"
"26995908","2"
"26996037","2"
"26996255","1"
"26996764","1"
"26996929","1"
"26997145","2"
"26997213","5"
"26997802","2"
"26997964","2"
"26998260","2"
"26998546","1"
"26999068","1"
"27000118","2"
"27000814","2"
"27001616","2"
"27001788","1"
"27001817","1"
"27001822","1"
"27002003","1"
"27002192","1"
"27002530","2"
"27002622","1"
"27002769","2"
"27002915","3"
"27002980","1"
"27003174","1"
"27003278","3"
"27003331","1"
"27004013","3"
"27004304","1"
"27004338","1"
"27004372","1"
"27004760","2"
"27005995","4"
"27005998","1"
"27008410","4"
"27010115","3"
"27010943","1"
"27011343","1"
"27011726","1"
"27012174","1"
"27012226","1"
"27012512","3"
"27012602","2"
"27013228","3"
"27014136","2"
"27014715","0"
"27015969","1"
"27016593","0"
"27018226","3"
"27019427","1"
"27020043","0"
"27021171","2"
"27021185","2"
"27021596","1"
"27021617","2"
"27021652","1"
"27022001","1"
"27022025","2"
"27022530","2"
"27023548","4"
"27024550","3"
"27024611","2"
"27024890","1"
"27025396","2"
"27025972","2"
"27026015","3"
"27026050","3"
"27026168","4"
"27026180","1"
"27026294","2"
"27026379","1"
"27026538","5"
"27026731","2"
"27027316","1"
"27027456","3"
"27027847","1"
"27028080","1"
"27028359","3"
"27028432","2"
"27028870","1"
"27029912","2"
"27030246","1"
"27030258","1"
"27030404","2"
"27031109","2"
"27031814","2"
"27032542","1"
"27033347","1"
"27034155","4"
"27034884","2"
"27035674","1"
"27035755","3"
"27035925","1"
"27036015","3"
"27036264","1"
"27036547","2"
"27036770","1"
"27037369","2"
"27037487","2"
"27038136","2"
"27038186","2"
"27038709","1"
"27039657","1"
"27040260","1"
"27040682","2"
"27041531","2"
"27041568","4"
"27042636","1"
"27042834","1"
"27042960","1"
"27043184","1"
"27043327","2"
"27043814","2"
"27043970","4"
"27044173","2"
"27044213","3"
"27044518","1"
"27044934","2"
"27045007","1"
"27045325","2"
"27045506","1"
"27045979","2"
"27046236","2"
"27047912","1"
"27047959","1"
"27048234","2"
"27048423","2"
"27048719","2"
"27049216","2"
"27049983","1"
"27050828","1"
"27051138","2"
"27051273","1"
"27051517","3"
"27051636","1"
"27052194","4"
"27052633","1"
"27052643","2"
"27052879","1"
"27052986","3"
"27053184","1"
"27053520","1"
"27053812","1"
"27054434","1"
"27054568","2"
"27054681","3"
"27056829","1"
"27056872","1"
"27057032","4"
"27057231","1"
"27057837","2"
"27057967","4"
"27058492","1"
"27058814","1"
"27058987","2"
"27059228","1"
"27060738","1"
"27061315","1"
"27061813","1"
"27062018","1"
"27062196","3"
"27062668","3"
"27063318","3"
"27064177","1"
"27065027","1"
"27065517","1"
"27066133","3"
"27066185","2"
"27066300","1"
"27066619","1"
"27067707","0"
"27069510","2"
"27069856","2"
"27070007","1"
"27070129","2"
"27070728","1"
"27071339","1"
"27071854","5"
"27071973","2"
"27071983","1"
"27072558","2"
"27072712","1"
"27073698","3"
"27074331","1"
"27075377","3"
"27077153","1"
"27077373","1"
"27078000","3"
"27078013","1"
"27078281","5"
"27078835","2"
"27079563","1"
"27079782","3"
"27079942","1"
"27080230","3"
"27080538","3"
"27080834","1"
"27081006","1"
"27081562","3"
"27081579","1"
"27082485","1"
"27082608","1"
"27082617","1"
"27083493","2"
"27084169","1"
"27084332","2"
"27085013","4"
"27085208","1"
"27085846","1"
"27086706","1"
"27087149","3"
"27087524","3"
"27087580","2"
"27087592","2"
"27087879","1"
"27088582","1"
"27089286","1"
"27089312","1"
"27089537","1"
"27089686","1"
"27089860","1"
"27089992","1"
"27090224","1"
"27090373","3"
"27090760","1"
"27091561","1"
"27091689","1"
"27092127","2"
"27092162","1"
"27093802","1"
"27094492","2"
"27094678","2"
"27096109","3"
"27096256","3"
"27097053","1"
"27097167","3"
"27097597","1"
"27097698","1"
"27098858","3"
"27098926","2"
"27099071","3"
"27099121","1"
"27100272","3"
"27100291","1"
"27100492","0"
"27101042","1"
"27101227","3"
"27101283","4"
"27101736","3"
"27102069","5"
"27102304","3"
"27102500","1"
"27102601","3"
"27102862","1"
"27103011","2"
"27104516","4"
"27104964","1"
"27104990","5"
"27105458","0"
"27107118","1"
"27107360","2"
"27107453","2"
"27107608","1"
"27107749","3"
"27107850","2"
"27108058","3"
"27108156","0"
"27109364","2"
"27109625","1"
"27110648","2"
"27111040","1"
"27111074","2"
"27111167","2"
"27111790","1"
"27111861","1"
"27111890","2"
"27112190","3"
"27112596","2"
"27112618","1"
"27112742","1"
"27113776","2"
"27113872","1"
"27114792","2"
"27115234","1"
"27115307","3"
"27115357","1"
"27115381","1"
"27115646","2"
"27116176","1"
"27116500","1"
"27117247","1"
"27117260","1"
"27117433","1"
"27117538","3"
"27117848","2"
"27118343","1"
"27118606","1"
"27118699","1"
"27119071","1"
"27119535","1"
"27119765","2"
"27119912","1"
"27119951","2"
"27120795","4"
"27121049","1"
"27121066","2"
"27121720","1"
"27122554","3"
"27122606","1"
"27122851","1"
"27123240","3"
"27123284","2"
"27123367","1"
"27124169","1"
"27124300","2"
"27124505","2"
"27124690","1"
"27124715","1"
"27125239","2"
"27125536","1"
"27125596","2"
"27126585","2"
"27127091","1"
"27127441","1"
"27127602","3"
"27127890","3"
"27128606","2"
"27129086","1"
"27129549","1"
"27129663","1"
"27130282","1"
"27130470","1"
"27130543","2"
"27130570","2"
"27131074","2"
"27131170","2"
"27133937","3"
"27134018","0"
"27134194","1"
"27134250","2"
"27134451","1"
"27134938","3"
"27134988","1"
"27135213","1"
"27135336","3"
"27135337","0"
"27135436","2"
"27135455","3"
"27136157","3"
"27136542","1"
"27136547","1"
"27136971","2"
"27137548","1"
"27137690","2"
"27137758","1"
"27138310","1"
"27138598","2"
"27138637","1"
"27138891","0"
"27138961","2"
"27139387","2"
"27139431","2"
"27139488","3"
"27139570","1"
"27139663","2"
"27140117","2"
"27140408","1"
"27140610","1"
"27141710","3"
"27145164","2"
"27146202","2"
"27146254","1"
"27146532","0"
"27146618","1"
"27146771","1"
"27146898","1"
"27147299","2"
"27148057","1"
"27148647","2"
"27149112","2"
"27149772","3"
"27150529","1"
"27151176","4"
"27151650","0"
"27151942","1"
"27152022","2"
"27152776","1"
"27152909","2"
"27153101","1"
"27153165","1"
"27153386","0"
"27153556","2"
"27153582","5"
"27155286","2"
"27155335","1"
"27156133","2"
"27156831","3"
"27157485","1"
"27157662","3"
"27158890","2"
"27159225","2"
"27159322","1"
"27159350","1"
"27159711","3"
"27159886","2"
"27160287","0"
"27160504","3"
"27160512","1"
"27160602","3"
"27160658","2"
"27161224","1"
"27161306","2"
"27162094","1"
"27162343","1"
"27162802","2"
"27163252","1"
"27164614","1"
"27165832","1"
"27166518","1"
"27167035","2"
"27169078","2"
"27170201","1"
"27171202","4"
"27172842","1"
"27173282","1"
"27174545","2"
"27175012","2"
"27175339","1"
"27176277","2"
"27176781","4"
"27177248","2"
"27177791","1"
"27178375","1"
"27178448","3"
"27178601","2"
"27179128","1"
"27179350","2"
"27180481","2"
"27180890","3"
"27180981","2"
"27181161","2"
"27181483","1"
"27181517","1"
"27181529","2"
"27181984","2"
"27182626","1"
"27182698","1"
"27183255","2"
"27183835","2"
"27184887","1"
"27186133","2"
"27186156","1"
"27186291","1"
"27186304","0"
"27186763","2"
"27187147","2"
"27187182","1"
"27188423","3"
"27188692","2"
"27188786","1"
"27188808","1"
"27188840","1"
"27189486","2"
"27189493","2"
"27189663","2"
"27189904","5"
"27190264","2"
"27190631","1"
"27190963","2"
"27190982","1"
"27190984","2"
"27191109","3"
"27191119","2"
"27191682","2"
"27192007","2"
"27192121","1"
"27192239","1"
"27193033","2"
"27193536","2"
"27193711","1"
"27194684","2"
"27194831","2"
"27195221","1"
"27195327","2"
"27195930","1"
"27196524","1"
"27197327","3"
"27197727","1"
"27197785","1"
"27198046","1"
"27200357","2"
"27200504","2"
"27201004","3"
"27202541","1"
"27202997","1"
"27203021","3"
"27203297","2"
"27204192","1"
"27207529","4"
"27207607","1"
"27208435","1"
"27208713","4"
"27208779","4"
"27208863","2"
"27209442","2"
"27209605","3"
"27209719","1"
"27209723","2"
"27209772","1"
"27209776","1"
"27209915","1"
"27209948","1"
"27210279","4"
"27210746","1"
"27211519","1"
"27211637","1"
"27212019","4"
"27212236","1"
"27213256","1"
"27213360","4"
"27213937","2"
"27214130","2"
"27215741","1"
"27216006","1"
"27216951","3"
"27217036","1"
"27218141","2"
"27218371","1"
"27218599","2"
"27219013","2"
"27219398","3"
"27219802","2"
"27219901","5"
"27219950","2"
"27220215","3"
"27220674","3"
"27220675","2"
"27221102","1"
"27221160","1"
"27221437","1"
"27222542","3"
"27222567","1"
"27222818","0"
"27223141","2"
"27223285","2"
"27223806","1"
"27223994","1"
"27224055","1"
"27225292","1"
"27225688","1"
"27225822","1"
"27226166","1"
"27226650","2"
"27227215","3"
"27227735","3"
"27228398","1"
"27229339","2"
"27229441","2"
"27229449","0"
"27230324","2"
"27230547","1"
"27231265","3"
"27231477","3"
"27231857","1"
"27231939","0"
"27232120","4"
"27232377","1"
"27232953","2"
"27233037","1"
"27233277","2"
"27233374","1"
"27233687","1"
"27234006","0"
"27234807","0"
"27234958","1"
"27234968","0"
"27236112","2"
"27236397","3"
"27236565","1"
"27236789","3"
"27236919","1"
"27237269","2"
"27237641","3"
"27237700","2"
"27237883","1"
"27238499","1"
"27239183","2"
"27239184","2"
"27239351","1"
"27240763","3"
"27240855","2"
"27241050","2"
"27241389","2"
"27242098","1"
"27243189","3"
"27243218","3"
"27243594","2"
"27244300","1"
"27244359","1"
"27245182","1"
"27245299","2"
"27245550","2"
"27245788","1"
"27246338","3"
"27246777","1"
"27246898","3"
"27247697","1"
"27248228","1"
"27248824","1"
"27248846","3"
"27248995","4"
"27249480","2"
"27250079","1"
"27250083","0"
"27250345","1"
"27250365","1"
"27250609","2"
"27250647","2"
"27251087","2"
"27251828","2"
"27252191","1"
"27252366","1"
"27252812","1"
"27254227","1"
"27255147","2"
"27255258","1"
"27255398","2"
"27255405","1"
"27255430","0"
"27255706","1"
"27257320","2"
"27258485","1"
"27259051","1"
"27259081","1"
"27259413","1"
"27259418","1"
"27259492","1"
"27260271","1"
"27260500","5"
"27260648","2"
"27261335","3"
"27261945","1"
"27262264","3"
"27262781","2"
"27263325","1"
"27263890","3"
"27264156","1"
"27264720","2"
"27265696","2"
"27265904","2"
"27265974","1"
"27266243","1"
"27266342","1"
"27266537","3"
"27266966","2"
"27267260","1"
"27267830","3"
"27269572","1"
"27270381","1"
"27270609","1"
"27271116","3"
"27271929","4"
"27272006","2"
"27272691","3"
"27272704","4"
"27273437","2"
"27273802","2"
"27273987","1"
"27274159","1"
"27275185","1"
"27275897","2"
"27276237","3"
"27276874","2"
"27277300","1"
"27278456","1"
"27278465","0"
"27279087","1"
"27279113","4"
"27280249","1"
"27280428","2"
"27280682","2"
"27281203","2"
"27281222","2"
"27282358","1"
"27282389","7"
"27282456","1"
"27282609","1"
"27283096","1"
"27283339","1"
"27283622","2"
"27283909","2"
"27284081","1"
"27284393","1"
"27284969","2"
"27285287","1"
"27285332","2"
"27288351","0"
"27288388","1"
"27289164","2"
"27289432","2"
"27289515","2"
"27289532","2"
"27291158","1"
"27291287","2"
"27291367","2"
"27291652","1"
"27291939","1"
"27292786","1"
"27294505","0"
"27294670","0"
"27294695","2"
"27296904","1"
"27297452","1"
"27297604","2"
"27298669","2"
"27300062","1"
"27300977","1"
"27301434","3"
"27301437","1"
"27301663","2"
"27301806","2"
"27301989","1"
"27302396","3"
"27302424","0"
"27302631","4"
"27302731","1"
"27303854","2"
"27305110","1"
"27305142","2"
"27305177","8"
"27305598","1"
"27306410","2"
"27307086","2"
"27307666","1"
"27307802","4"
"27308466","2"
"27310630","2"
"27310689","2"
"27310850","4"
"27312258","2"
"27312871","1"
"27313523","2"
"27313612","1"
"27313823","4"
"27314074","1"
"27314106","1"
"27314268","1"
"27316169","2"
"27316454","1"
"27317156","1"
"27317284","4"
"27317615","1"
"27317856","2"
"27318243","3"
"27318568","1"
"27318620","3"
"27318659","2"
"27319308","1"
"27320359","0"
"27320762","1"
"27321016","1"
"27321067","2"
"27321224","5"
"27321641","3"
"27323412","2"
"27323531","2"
"27323650","2"
"27324188","1"
"27324374","3"
"27324652","1"
"27325710","1"
"27325802","2"
"27325886","4"
"27326251","2"
"27326936","4"
"27327263","3"
"27327387","2"
"27327815","2"
"27328692","3"
"27330691","3"
"27332123","2"
"27333424","2"
"27334570","2"
"27334926","2"
"27335313","2"
"27335454","2"
"27335514","1"
"27336654","2"
"27337757","2"
"27338467","1"
"27338706","1"
"27338752","3"
"27338908","4"
"27339414","1"
"27339564","1"
"27340307","9"
"27340598","1"
"27340785","2"
"27341155","2"
"27342434","1"
"27343230","1"
"27344194","1"
"27344229","1"
"27344440","3"
"27344476","6"
"27345195","2"
"27345321","2"
"27345832","3"
"27346410","1"
"27346449","2"
"27346491","3"
"27346875","3"
"27347952","4"
"27349042","1"
"27349244","1"
"27349258","1"
"27350030","1"
"27350061","1"
"27350385","3"
"27350684","3"
"27350934","2"
"27350985","2"
"27352868","2"
"27353318","2"
"27353479","6"
"27353808","4"
"27354427","1"
"27354649","6"
"27354666","1"
"27354807","1"
"27355318","5"
"27355619","2"
"27356766","3"
"27356990","4"
"27357998","1"
"27359033","1"
"27359546","1"
"27359794","1"
"27359904","2"
"27360204","1"
"27360705","2"
"27361225","1"
"27361338","1"
"27361484","2"
"27361614","2"
"27361981","4"
"27362015","2"
"27362411","2"
"27362528","1"
"27363012","3"
"27363844","1"
"27363848","2"
"27363994","2"
"27364627","1"
"27365650","3"
"27365887","6"
"27365911","1"
"27366273","2"
"27366289","3"
"27366854","1"
"27366863","1"
"27367257","0"
"27368996","2"
"27369047","3"
"27369202","1"
"27369562","1"
"27370178","2"
"27370274","1"
"27370443","2"
"27371960","1"
"27372224","2"
"27373548","1"
"27375077","2"
"27375943","1"
"27376021","2"
"27376202","1"
"27376217","2"
"27376268","2"
"27376607","1"
"27377058","1"
"27377182","3"
"27378377","2"
"27378563","2"
"27378739","3"
"27379240","2"
"27379507","2"
"27379981","2"
"27380025","4"
"27380056","1"
"27380995","1"
"27381045","1"
"27381220","5"
"27382396","1"
"27382566","1"
"27382837","1"
"27383897","1"
"27383977","2"
"27384579","1"
"27384748","5"
"27386148","1"
"27386191","3"
"27387322","3"
"27387419","1"
"27388136","5"
"27388318","1"
"27389089","2"
"27389113","2"
"27390470","1"
"27390592","1"
"27390782","2"
"27391095","3"
"27391297","2"
"27391657","5"
"27392410","4"
"27393132","1"
"27393628","1"
"27393664","2"
"27395120","2"
"27395520","1"
"27396029","1"
"27396274","3"
"27396731","7"
"27397438","1"
"27397452","1"
"27397865","3"
"27399461","1"
"27399845","2"
"27399918","1"
"27400454","1"
"27400495","3"
"27400830","1"
"27400880","0"
"27401181","1"
"27401197","1"
"27401688","2"
"27402403","1"
"27402870","1"
"27403138","0"
"27404426","1"
"27405532","2"
"27405696","1"
"27406152","1"
"27406453","0"
"27406530","1"
"27406554","2"
"27406596","4"
"27406671","2"
"27407411","3"
"27408536","1"
"27408626","4"
"27410017","1"
"27410082","2"
"27410501","2"
"27410694","1"
"27410902","1"
"27411263","1"
"27411421","1"
"27411632","4"
"27411748","4"
"27411804","3"
"27412349","2"
"27412760","2"
"27413124","2"
"27413413","0"
"27413431","1"
"27413534","1"
"27413916","2"
"27414852","1"
"27419591","2"
"27420796","1"
"27421006","1"
"27422632","1"
"27422663","3"
"27423684","3"
"27424245","2"
"27424817","1"
"27425207","2"
"27425761","1"
"27426826","3"
"27427779","4"
"27428955","4"
"27429267","2"
"27429653","2"
"27429794","1"
"27430721","3"
"27430884","2"
"27431231","4"
"27431353","3"
"27431459","1"
"27431778","1"
"27432033","1"
"27432712","1"
"27434216","2"
"27434510","2"
"27434522","1"
"27434827","1"
"27435052","1"
"27435286","1"
"27435336","2"
"27435704","1"
"27435831","1"
"27435850","2"
"27435929","2"
"27436607","1"
"27436637","1"
"27436670","4"
"27437733","2"
"27437797","1"
"27438307","0"
"27438919","2"
"27439109","2"
"27439367","1"
"27439434","3"
"27439854","1"
"27439915","1"
"27439932","1"
"27440597","2"
"27441027","1"
"27441808","1"
"27442480","1"
"27444164","2"
"27444215","3"
"27444254","1"
"27444514","1"
"27445093","2"
"27445225","1"
"27445455","1"
"27445987","1"
"27446104","2"
"27446526","1"
"27446562","1"
"27446597","1"
"27447485","1"
"27447705","5"
"27448190","2"
"27448401","2"
"27448811","1"
"27448944","2"
"27449149","1"
"27449472","1"
"27449527","2"
"27449839","2"
"27450813","1"
"27451320","1"
"27451463","3"
"27452216","2"
"27452790","1"
"27453289","1"
"27453883","2"
"27454089","1"
"27454717","1"
"27455484","1"
"27456042","1"
"27456155","1"
"27456492","1"
"27456806","1"
"27456950","3"
"27457151","1"
"27457462","2"
"27458903","2"
"27459483","1"
"27460580","2"
"27462174","3"
"27462589","2"
"27462797","4"
"27464569","2"
"27465619","1"
"27465881","1"
"27466055","1"
"27466634","2"
"27467030","2"
"27468913","3"
"27469063","1"
"27470061","1"
"27470210","4"
"27472026","4"
"27472540","3"
"27473686","1"
"27473711","1"
"27474402","1"
"27474447","1"
"27475057","3"
"27475262","4"
"27475381","4"
"27475678","0"
"27476125","2"
"27476347","2"
"27478844","3"
"27479633","1"
"27480217","1"
"27481145","1"
"27481327","1"
"27481647","1"
"27481955","3"
"27483754","4"
"27484941","0"
"27486069","1"
"27487350","3"
"27489170","3"
"27489406","3"
"27489501","1"
"27489603","3"
"27489762","4"
"27489919","1"
"27490379","3"
"27490642","1"
"27491074","2"
"27491174","3"
"27491715","2"
"27491751","1"
"27491868","2"
"27491881","3"
"27492152","2"
"27492280","1"
"27492456","1"
"27492845","1"
"27492904","2"
"27492926","1"
"27493184","2"
"27493843","2"
"27494053","1"
"27494121","1"
"27494345","1"
"27494442","1"
"27494764","2"
"27495529","1"
"27496000","2"
"27496540","1"
"27498310","1"
"27499097","2"
"27500282","3"
"27500304","1"
"27500692","2"
"27501995","4"
"27502048","0"
"27502100","1"
"27503386","1"
"27503455","1"
"27503507","2"
"27504068","1"
"27504723","3"
"27504788","1"
"27506416","1"
"27506453","2"
"27507940","1"
"27508467","1"
"27508531","1"
"27508620","4"
"27508738","1"
"27509056","2"
"27509578","1"
"27509898","7"
"27510401","1"
"27510462","6"
"27510627","2"
"27511753","1"
"27512361","1"
"27515036","0"
"27515832","1"
"27516301","3"
"27516351","2"
"27516935","2"
"27517013","2"
"27517040","1"
"27517495","0"
"27517675","3"
"27517785","0"
"27518480","2"
"27519016","6"
"27519144","2"
"27520846","3"
"27521034","2"
"27522719","1"
"27522736","1"
"27523348","1"
"27523740","2"
"27524321","3"
"27525075","0"
"27525912","2"
"27526427","0"
"27526770","1"
"27527010","1"
"27528579","2"
"27529091","1"
"27529907","0"
"27530138","1"
"27530686","2"
"27531065","2"
"27531502","1"
"27532123","4"
"27532435","1"
"27532743","2"
"27533711","2"
"27534122","4"
"27534609","1"
"27534625","3"
"27535107","2"
"27535598","1"
"27536132","4"
"27536927","1"
"27536954","2"
"27537136","1"
"27537435","1"
"27537855","1"
"27538306","2"
"27539092","2"
"27540343","3"
"27540904","1"
"27540943","4"
"27541487","2"
"27542006","4"
"27542974","1"
"27544056","1"
"27544332","1"
"27544356","2"
"27544545","4"
"27546269","4"
"27546819","1"
"27547309","1"
"27547532","2"
"27549125","1"
"27549368","3"
"27549968","1"
"27550184","3"
"27550505","2"
"27551239","1"
"27551307","1"
"27551755","2"
"27552673","1"
"27553210","1"
"27553262","1"
"27553576","1"
"27553628","1"
"27553750","2"
"27553983","1"
"27554111","1"
"27554218","2"
"27554386","2"
"27554893","0"
"27554957","1"
"27555009","3"
"27555010","2"
"27555060","2"
"27555387","2"
"27555629","1"
"27555639","1"
"27555816","1"
"27556184","1"
"27556843","2"
"27557401","2"
"27557980","1"
"27558740","2"
"27558903","1"
"27559676","1"
"27559711","1"
"27560265","3"
"27560508","2"
"27561443","1"
"27561702","2"
"27562045","1"
"27562424","2"
"27562761","0"
"27562971","4"
"27563028","2"
"27563801","3"
"27563843","2"
"27564263","4"
"27564546","1"
"27565181","4"
"27565294","1"
"27565980","2"
"27566217","1"
"27566711","2"
"27567003","2"
"27567199","1"
"27567247","1"
"27567377","4"
"27567598","2"
"27568570","1"
"27568924","2"
"27570253","1"
"27570573","1"
"27571291","0"
"27571348","2"
"27572111","2"
"27574766","3"
"27575570","3"
"27575863","2"
"27575974","1"
"27576646","1"
"27576723","3"
"27576753","3"
"27577467","1"
"27577478","3"
"27578404","7"
"27578756","3"
"27581085","3"
"27583052","1"
"27583455","1"
"27583548","1"
"27584699","3"
"27584729","2"
"27585132","1"
"27585221","2"
"27585261","1"
"27585415","1"
"27585421","1"
"27585790","1"
"27586277","2"
"27589900","4"
"27590835","1"
"27593259","1"
"27595227","3"
"27595758","5"
"27596358","1"
"27597338","2"
"27598133","3"
"27598139","1"
"27598538","1"
"27598955","2"
"27599195","3"
"27599361","2"
"27599425","1"
"27599516","1"
"27599671","1"
"27599839","2"
"27599892","1"
"27600261","3"
"27600967","4"
"27601008","2"
"27601017","1"
"27601133","1"
"27601143","4"
"27601277","1"
"27601798","2"
"27601882","1"
"27601972","2"
"27602487","2"
"27604619","2"
"27604628","1"
"27604856","2"
"27605213","2"
"27605319","2"
"27605681","2"
"27605689","1"
"27606664","4"
"27607658","2"
"27607772","1"
"27608317","1"
"27608414","2"
"27609005","3"
"27609620","1"
"27610529","1"
"27610664","1"
"27610786","1"
"27611094","1"
"27612396","1"
"27612887","1"
"27614150","3"
"27614208","1"
"27615220","2"
"27616840","2"
"27617110","7"
"27617602","2"
"27618024","1"
"27618373","3"
"27618561","1"
"27619872","2"
"27620003","2"
"27622653","2"
"27622946","2"
