Id,AnswerCount
"2748480","1"
"2748590","1"
"2748595","2"
"2748821","1"
"2748829","2"
"2748910","22"
"2749139","1"
"2749191","2"
"2749236","2"
"2749275","2"
"2749296","2"
"2749375","9"
"2749378","2"
"2749501","2"
"2749521","2"
"2749528","2"
"2749664","4"
"2749689","2"
"2749778","2"
"2749889","9"
"2749919","2"
"2749923","2"
"2749977","1"
"2750073","3"
"2750142","1"
"2750208","3"
"2750216","3"
"2750289","4"
"2750346","6"
"2750422","3"
"2750423","0"
"2750545","1"
"2750612","2"
"2750638","7"
"2750714","8"
"2751073","7"
"2751215","1"
"2751300","1"
"2751302","5"
"2751378","2"
"2751387","4"
"2751502","3"
"2751525","3"
"2751603","4"
"2751631","3"
"2751633","2"
"2751697","4"
"2751714","3"
"2751733","7"
"2751741","1"
"2751862","1"
"2751939","2"
"2751941","2"
"2751947","2"
"2751949","2"
"2752011","2"
"2752043","1"
"2752094","3"
"2752141","2"
"2752171","2"
"2752174","1"
"2752192","6"
"2752223","1"
"2752224","3"
"2752226","3"
"2752266","2"
"2752277","2"
"2752459","2"
"2752471","1"
"2752485","2"
"2752493","2"
"2752529","4"
"2752572","2"
"2752576","2"
"2752593","1"
"2752607","3"
"2752713","1"
"2752717","3"
"2752780","1"
"2752865","5"
"2752949","2"
"2752965","2"
"2753002","3"
"2753078","1"
"2753139","2"
"2753218","3"
"2753243","1"
"2753371","3"
"2753386","0"
"2753387","1"
"2753464","1"
"2753509","2"
"2753514","6"
"2753523","2"
"2753530","3"
"2753566","1"
"2753711","1"
"2753722","4"
"2753741","3"
"2753769","1"
"2753775","1"
"2753783","2"
"2753795","2"
"2753802","1"
"2753814","1"
"2753841","2"
"2753860","2"
"2753876","5"
"2753928","2"
"2754035","4"
"2754052","1"
"2754095","1"
"2754158","2"
"2754160","1"
"2754230","1"
"2754272","2"
"2754306","1"
"2754323","2"
"2754339","6"
"2754452","1"
"2754515","2"
"2754557","4"
"2754576","3"
"2754620","1"
"2754631","1"
"2754664","4"
"2754669","2"
"2754756","4"
"2754782","4"
"2754793","1"
"2754847","1"
"2754891","4"
"2755012","6"
"2755133","2"
"2755142","6"
"2755156","1"
"2755289","1"
"2755306","3"
"2755338","2"
"2755343","1"
"2755358","0"
"2755445","5"
"2755470","2"
"2755492","3"
"2755617","4"
"2755750","4"
"2755752","1"
"2755818","3"
"2755945","8"
"2755969","3"
"2755972","7"
"2755994","3"
"2756122","3"
"2756160","2"
"2756166","3"
"2756170","1"
"2756220","1"
"2756233","5"
"2756243","5"
"2756372","2"
"2756387","3"
"2756409","2"
"2756410","2"
"2756430","1"
"2756479","1"
"2756481","1"
"2756567","3"
"2756593","2"
"2756622","1"
"2756626","4"
"2756647","4"
"2756714","1"
"2756717","4"
"2756772","1"
"2756776","2"
"2756779","1"
"2756784","3"
"2756794","1"
"2756798","6"
"2756830","1"
"2756891","4"
"2756993","2"
"2757023","3"
"2757034","3"
"2757043","5"
"2757066","2"
"2757097","1"
"2757132","1"
"2757152","1"
"2757166","2"
"2757231","2"
"2757314","2"
"2757317","1"
"2757348","2"
"2757350","2"
"2757379","3"
"2757467","1"
"2757473","0"
"2757529","3"
"2757549","6"
"2757592","1"
"2757690","1"
"2757721","2"
"2757813","1"
"2757995","1"
"2758037","7"
"2758224","17"
"2758248","1"
"2758255","3"
"2758271","3"
"2758279","2"
"2758289","2"
"2758310","3"
"2758358","3"
"2758389","1"
"2758414","1"
"2758448","2"
"2758468","6"
"2758474","6"
"2758531","5"
"2758544","2"
"2758567","1"
"2758577","2"
"2758582","1"
"2758612","8"
"2758639","3"
"2758642","2"
"2758654","4"
"2758662","5"
"2758704","6"
"2758708","4"
"2758799","5"
"2758869","3"
"2758873","1"
"2758879","6"
"2758966","3"
"2758971","5"
"2759077","2"
"2759164","3"
"2759168","2"
"2759188","1"
"2759199","12"
"2759244","1"
"2759256","2"
"2759289","1"
"2759300","1"
"2759406","5"
"2759484","2"
"2759618","4"
"2759727","1"
"2759765","1"
"2759770","7"
"2759805","2"
"2759840","5"
"2759880","2"
"2759899","1"
"2759911","1"
"2760004","3"
"2760039","0"
"2760251","1"
"2760289","2"
"2760294","10"
"2760408","2"
"2760416","1"
"2760469","2"
"2760570","3"
"2760582","2"
"2760690","1"
"2760776","5"
"2760811","3"
"2760817","3"
"2760832","2"
"2760867","4"
"2760896","1"
"2760959","1"
"2760995","8"
"2761042","2"
"2761047","1"
"2761068","5"
"2761091","1"
"2761119","2"
"2761168","4"
"2761172","4"
"2761177","4"
"2761188","2"
"2761223","2"
"2761240","1"
"2761442","4"
"2761473","3"
"2761481","2"
"2761543","7"
"2761590","2"
"2761603","1"
"2761618","2"
"2761678","1"
"2761823","4"
"2761928","1"
"2762080","1"
"2762093","7"
"2762171","8"
"2762245","3"
"2762258","1"
"2762329","1"
"2762416","2"
"2762489","4"
"2762492","3"
"2762556","4"
"2762681","1"
"2762769","1"
"2762818","3"
"2762914","3"
"2762916","5"
"2762922","2"
"2762936","3"
"2762977","6"
"2762987","4"
"2763038","3"
"2763060","0"
"2763091","5"
"2763093","2"
"2763117","8"
"2763157","3"
"2763218","2"
"2763228","2"
"2763273","2"
"2763279","2"
"2763331","1"
"2763340","2"
"2763416","2"
"2763422","11"
"2763440","2"
"2763454","3"
"2763535","1"
"2763587","2"
"2763646","1"
"2763659","5"
"2763740","2"
"2763831","2"
"2763874","1"
"2763897","2"
"2763925","4"
"2763956","3"
"2764031","2"
"2764035","2"
"2764040","3"
"2764054","7"
"2764063","2"
"2764140","2"
"2764150","1"
"2764234","1"
"2764274","2"
"2764289","2"
"2764348","5"
"2764382","1"
"2764504","1"
"2764584","7"
"2764624","3"
"2764636","2"
"2764656","1"
"2764697","2"
"2764794","5"
"2764842","4"
"2764871","2"
"2765060","7"
"2765127","3"
"2765299","1"
"2765368","1"
"2765478","4"
"2765482","9"
"2765540","4"
"2765583","1"
"2765614","4"
"2765625","1"
"2765636","1"
"2765687","5"
"2765704","8"
"2765750","5"
"2765782","2"
"2765823","2"
"2765876","2"
"2765888","3"
"2765910","3"
"2765933","1"
"2766039","7"
"2766083","1"
"2766104","1"
"2766138","2"
"2766190","5"
"2766248","1"
"2766253","1"
"2766287","2"
"2766293","5"
"2766343","1"
"2766347","1"
"2766450","4"
"2766465","6"
"2766535","1"
"2766538","5"
"2766640","1"
"2766780","4"
"2766844","1"
"2766855","6"
"2766933","4"
"2767047","3"
"2767075","1"
"2767134","5"
"2767212","5"
"2767220","5"
"2767224","4"
"2767274","10"
"2767340","3"
"2767378","1"
"2767407","3"
"2767442","1"
"2767460","5"
"2767535","1"
"2767660","2"
"2767690","2"
"2767695","7"
"2767710","1"
"2767841","5"
"2768032","4"
"2768054","10"
"2768086","3"
"2768087","3"
"2768118","3"
"2768128","1"
"2768211","4"
"2768266","3"
"2768493","1"
"2768500","2"
"2768511","1"
"2768518","2"
"2768528","2"
"2768569","2"
"2768672","1"
"2768697","3"
"2768709","2"
"2768747","1"
"2768748","13"
"2768780","3"
"2768903","4"
"2768914","4"
"2768931","7"
"2769020","2"
"2769056","3"
"2769155","1"
"2769280","1"
"2769299","3"
"2769308","2"
"2769311","4"
"2769384","10"
"2769387","3"
"2769416","1"
"2769467","6"
"2769646","3"
"2769710","3"
"2769719","1"
"2769730","3"
"2769758","1"
"2769797","4"
"2770018","1"
"2770111","8"
"2770264","2"
"2770266","1"
"2770321","12"
"2770382","2"
"2770394","4"
"2770443","1"
"2770476","1"
"2770543","4"
"2770549","1"
"2770672","4"
"2770824","2"
"2770877","9"
"2770894","2"
"2770940","1"
"2770965","2"
"2770967","3"
"2771167","4"
"2771214","2"
"2771248","1"
"2771365","1"
"2771373","1"
"2771439","12"
"2771623","1"
"2771669","2"
"2771758","2"
"2771855","0"
"2771868","5"
"2771973","1"
"2772043","8"
"2772126","3"
"2772136","1"
"2772152","5"
"2772197","3"
"2772259","6"
"2772284","2"
"2772303","10"
"2772310","2"
"2772324","3"
"2772352","2"
"2772470","2"
"2772487","1"
"2772511","7"
"2772595","0"
"2772598","2"
"2772609","1"
"2772664","1"
"2772701","11"
"2772763","8"
"2772828","2"
"2772836","10"
"2772943","4"
"2772966","5"
"2772977","8"
"2773108","2"
"2773172","3"
"2773206","4"
"2773225","2"
"2773245","5"
"2773266","2"
"2773302","3"
"2773350","1"
"2773364","4"
"2773432","2"
"2773454","1"
"2773511","3"
"2773523","1"
"2773594","4"
"2773595","2"
"2773626","2"
"2773660","3"
"2773709","1"
"2773715","1"
"2773717","3"
"2773722","1"
"2773733","7"
"2773779","5"
"2773820","3"
"2773824","21"
"2773826","1"
"2773864","2"
"2773892","7"
"2773910","2"
"2773941","1"
"2774017","1"
"2774043","2"
"2774142","6"
"2774173","3"
"2774195","4"
"2774252","4"
"2774320","3"
"2774326","3"
"2774340","1"
"2774446","1"
"2774467","2"
"2774500","2"
"2774608","6"
"2774720","1"
"2774722","2"
"2774747","3"
"2774757","3"
"2774789","4"
"2774816","3"
"2774891","3"
"2774963","3"
"2774987","2"
"2775113","3"
"2775140","1"
"2775303","1"
"2775306","3"
"2775345","2"
"2775349","3"
"2775359","1"
"2775401","1"
"2775409","2"
"2775411","6"
"2775413","3"
"2775507","1"
"2775508","1"
"2775514","2"
"2775534","4"
"2775550","4"
"2775601","3"
"2775655","4"
"2775687","1"
"2775712","2"
"2775790","4"
"2775799","1"
"2775859","3"
"2775921","2"
"2775958","4"
"2776011","3"
"2776145","5"
"2776149","7"
"2776168","2"
"2776176","7"
"2776315","2"
"2776359","3"
"2776362","3"
"2776400","3"
"2776425","1"
"2776724","2"
"2776729","2"
"2776745","3"
"2776780","3"
"2776786","1"
"2776819","3"
"2776836","2"
"2776866","1"
"2776942","2"
"2776975","3"
"2776990","3"
"2777005","4"
"2777017","1"
"2777042","1"
"2777045","1"
"2777076","7"
"2777107","1"
"2777118","1"
"2777205","4"
"2777214","1"
"2777226","2"
"2777314","1"
"2777324","2"
"2777377","3"
"2777415","3"
"2777446","3"
"2777477","2"
"2777509","11"
"2777510","1"
"2777535","1"
"2777561","3"
"2777594","5"
"2777678","3"
"2777701","6"
"2777762","5"
"2777843","1"
"2777852","1"
"2777887","9"
"2777969","3"
"2778045","2"
"2778097","1"
"2778098","3"
"2778152","2"
"2778176","1"
"2778179","3"
"2778203","3"
"2778213","2"
"2778256","2"
"2778283","2"
"2778295","2"
"2778313","2"
"2778325","1"
"2778332","1"
"2778381","1"
"2778386","5"
"2778476","2"
"2778592","2"
"2778603","1"
"2778672","2"
"2778682","4"
"2778734","1"
"2778837","2"
"2778948","1"
"2778957","1"
"2779003","1"
"2779019","4"
"2779035","3"
"2779067","5"
"2779222","4"
"2779231","2"
"2779251","12"
"2779320","3"
"2779381","1"
"2779405","4"
"2779484","7"
"2779499","2"
"2779521","4"
"2779559","2"
"2779682","1"
"2779791","2"
"2779857","1"
"2779951","1"
"2779974","1"
"2779984","4"
"2780038","1"
"2780119","2"
"2780129","4"
"2780192","2"
"2780230","1"
"2780255","5"
"2780263","1"
"2780284","5"
"2780381","2"
"2780439","1"
"2780442","3"
"2780546","2"
"2780573","3"
"2780688","1"
"2780694","1"
"2780759","2"
"2780761","3"
"2780780","3"
"2780805","4"
"2780891","1"
"2780967","3"
"2780986","1"
"2781057","9"
"2781086","7"
"2781100","3"
"2781286","1"
"2781312","2"
"2781347","3"
"2781390","2"
"2781391","4"
"2781440","2"
"2781544","4"
"2781545","3"
"2781573","2"
"2781574","6"
"2781604","1"
"2781653","6"
"2781666","7"
"2781672","4"
"2781718","4"
"2781771","3"
"2781797","3"
"2781845","4"
"2781939","2"
"2781987","2"
"2781997","3"
"2782066","6"
"2782068","2"
"2782200","3"
"2782524","1"
"2782546","5"
"2782638","4"
"2782744","6"
"2782747","1"
"2782763","1"
"2782780","2"
"2782872","2"
"2782893","6"
"2782912","4"
"2782937","4"
"2783007","6"
"2783135","5"
"2783146","1"
"2783190","3"
"2783204","4"
"2783292","2"
"2783377","4"
"2783530","3"
"2783555","4"
"2783567","2"
"2783595","1"
"2783602","2"
"2783611","1"
"2783613","3"
"2783758","5"
"2783774","1"
"2783795","5"
"2783915","1"
"2783952","1"
"2783960","3"
"2784009","5"
"2784063","3"
"2784066","3"
"2784133","2"
"2784218","6"
"2784228","4"
"2784267","5"
"2784290","2"
"2784420","2"
"2784477","1"
"2784490","5"
"2784514","23"
"2784652","3"
"2784696","1"
"2784703","4"
"2784772","2"
"2784780","2"
"2784791","1"
"2784797","2"
"2784816","2"
"2784820","2"
"2784830","1"
"2784831","1"
"2785007","1"
"2785024","1"
"2785053","2"
"2785095","0"
"2785212","0"
"2785333","1"
"2785467","4"
"2785486","6"
"2785614","2"
"2785644","1"
"2785675","1"
"2785719","1"
"2785789","1"
"2785809","2"
"2785820","1"
"2785863","1"
"2785886","6"
"2785891","5"
"2785964","2"
"2786004","1"
"2786038","6"
"2786060","1"
"2786089","4"
"2786132","2"
"2786150","1"
"2786168","1"
"2786262","2"
"2786292","4"
"2786379","1"
"2786416","4"
"2786426","6"
"2786557","3"
"2786617","2"
"2786632","5"
"2786647","1"
"2786655","7"
"2786666","2"
"2786688","1"
"2786724","5"
"2786777","1"
"2786794","2"
"2786941","3"
"2786995","16"
"2787094","7"
"2787112","2"
"2787114","3"
"2787147","1"
"2787157","1"
"2787162","1"
"2787254","1"
"2787257","2"
"2787302","1"
"2787338","6"
"2787397","2"
"2787401","4"
"2787450","0"
"2787517","1"
"2787591","1"
"2787611","7"
"2787612","1"
"2787614","2"
"2787644","2"
"2787653","1"
"2787705","2"
"2787763","9"
"2787781","1"
"2787831","1"
"2787856","1"
"2787890","1"
"2787899","1"
"2787934","1"
"2787976","5"
"2787980","1"
"2787983","3"
"2788017","2"
"2788029","1"
"2788075","3"
"2788080","9"
"2788144","1"
"2788210","1"
"2788225","2"
"2788250","4"
"2788285","1"
"2788345","1"
"2788360","1"
"2788556","3"
"2788580","2"
"2788608","5"
"2788774","3"
"2788779","2"
"2788869","4"
"2788941","1"
"2788942","9"
"2789193","4"
"2789227","3"
"2789241","3"
"2789386","1"
"2789395","3"
"2789432","6"
"2789512","2"
"2789529","2"
"2789536","1"
"2789549","1"
"2789586","1"
"2789710","2"
"2789767","1"
"2789827","6"
"2790069","2"
"2790144","8"
"2790146","3"
"2790150","3"
"2790196","3"
"2790198","3"
"2790243","2"
"2790343","4"
"2790459","2"
"2790527","5"
"2790528","5"
"2790555","1"
"2790647","2"
"2790755","1"
"2790793","3"
"2790852","8"
"2790931","4"
"2790949","1"
"2791042","2"
"2791361","1"
"2791369","3"
"2791372","4"
"2791378","2"
"2791392","3"
"2791402","1"
"2791737","2"
"2791788","2"
"2791798","6"
"2791810","1"
"2791851","5"
"2791862","3"
"2791891","3"
"2791952","7"
"2791962","1"
"2792062","6"
"2792286","5"
"2792337","6"
"2792401","3"
"2792413","1"
"2792472","4"
"2792577","3"
"2792591","2"
"2792679","2"
"2792680","2"
"2792682","5"
"2792705","2"
"2792728","10"
"2792731","5"
"2792753","3"
"2792778","4"
"2792843","2"
"2792870","6"
"2792891","2"
"2792917","2"
"2792953","2"
"2792977","2"
"2793002","2"
"2793004","7"
"2793085","2"
"2793121","3"
"2793150","12"
"2793151","3"
"2793175","1"
"2793195","1"
"2793233","8"
"2793234","1"
"2793297","6"
"2793321","5"
"2793542","1"
"2793611","6"
"2793615","5"
"2793757","2"
"2793792","7"
"2793862","2"
"2793877","2"
"2793905","1"
"2793940","3"
"2793999","1"
"2794006","3"
"2794084","1"
"2794111","4"
"2794120","2"
"2794167","3"
"2794176","3"
"2794195","2"
"2794214","1"
"2794242","1"
"2794262","5"
"2794265","2"
"2794381","10"
"2794456","1"
"2794486","3"
"2794498","2"
"2794606","1"
"2794678","2"
"2794720","1"
"2794754","1"
"2794802","2"
"2794822","3"
"2794913","1"
"2794928","1"
"2794950","1"
"2794960","1"
"2794972","4"
"2795055","1"
"2795065","4"
"2795076","3"
"2795077","4"
"2795121","1"
"2795126","1"
"2795138","1"
"2795227","1"
"2795263","2"
"2795320","1"
"2795340","2"
"2795350","9"
"2795404","2"
"2795420","5"
"2795447","2"
"2795460","3"
"2795472","2"
"2795486","5"
"2795585","3"
"2795675","1"
"2795791","1"
"2795833","17"
"2795890","0"
"2795893","7"
"2795945","3"
"2796046","1"
"2796088","3"
"2796130","1"
"2796137","9"
"2796162","1"
"2796219","5"
"2796252","3"
"2796303","2"
"2796396","2"
"2796399","3"
"2796413","10"
"2796543","2"
"2796612","1"
"2796679","3"
"2796798","1"
"2796833","1"
"2796935","1"
"2796943","2"
"2796967","4"
"2796980","3"
"2796981","2"
"2797087","1"
"2797162","7"
"2797277","4"
"2797340","5"
"2797367","2"
"2797430","7"
"2797479","2"
"2797483","4"
"2797516","2"
"2797581","1"
"2797726","2"
"2797736","1"
"2797739","4"
"2797834","4"
"2797845","2"
"2797877","4"
"2797914","3"
"2797986","8"
"2797995","4"
"2798026","3"
"2798078","2"
"2798116","1"
"2798139","2"
"2798152","3"
"2798181","4"
"2798191","4"
"2798209","1"
"2798376","2"
"2798394","2"
"2798425","2"
"2798480","1"
"2798485","4"
"2798539","2"
"2798604","7"
"2798648","1"
"2798696","4"
"2798708","1"
"2798719","2"
"2798830","3"
"2798901","5"
"2798905","6"
"2798937","4"
"2799078","11"
"2799084","3"
"2799088","8"
"2799144","0"
"2799152","2"
"2799189","3"
"2799225","3"
"2799233","6"
"2799316","3"
"2799362","2"
"2799365","2"
"2799411","4"
"2799572","1"
"2799643","1"
"2799646","3"
"2799666","2"
"2799755","9"
"2799811","2"
"2799917","2"
"2799938","3"
"2800004","1"
"2800103","1"
"2800138","3"
"2800176","2"
"2800327","1"
"2800356","1"
"2800369","4"
"2800398","3"
"2800600","4"
"2800629","2"
"2800694","2"
"2800739","17"
"2800746","2"
"2800799","1"
"2800821","3"
"2800844","1"
"2800893","4"
"2800942","3"
"2800947","1"
"2800961","1"
"2801011","2"
"2801022","0"
"2801027","3"
"2801042","1"
"2801050","1"
"2801065","1"
"2801087","2"
"2801128","8"
"2801158","2"
"2801174","1"
"2801176","2"
"2801192","1"
"2801206","2"
"2801267","3"
"2801305","4"
"2801327","3"
"2801474","1"
"2801501","2"
"2801502","3"
"2801567","6"
"2801580","1"
"2801581","12"
"2801588","1"
"2801592","3"
"2801650","7"
"2801684","7"
"2801764","2"
"2801774","1"
"2801878","7"
"2801879","2"
"2801889","1"
"2801928","2"
"2801953","2"
"2802023","1"
"2802032","4"
"2802135","6"
"2802153","2"
"2802200","1"
"2802208","3"
"2802281","7"
"2802356","6"
"2802358","8"
"2802373","5"
"2802487","1"
"2802571","3"
"2802617","0"
"2802635","1"
"2802671","2"
"2802676","5"
"2802706","2"
"2802710","1"
"2802711","10"
"2802714","2"
"2802775","8"
"2802845","1"
"2803004","3"
"2803087","2"
"2803152","2"
"2803156","2"
"2803275","1"
"2803409","2"
"2803433","1"
"2803498","2"
"2803534","2"
"2803553","2"
"2803566","3"
"2803573","2"
"2803579","2"
"2803604","1"
"2803693","2"
"2803819","2"
"2803841","2"
"2803909","5"
"2803913","1"
"2803951","0"
"2803977","1"
"2804041","9"
"2804105","2"
"2804107","2"
"2804204","2"
"2804250","2"
"2804376","5"
"2804436","1"
"2804440","2"
"2804453","1"
"2804490","1"
"2804504","4"
"2804508","3"
"2804549","1"
"2804551","3"
"2804557","1"
"2804576","3"
"2804612","1"
"2804655","1"
"2804659","2"
"2804660","3"
"2804797","2"
"2804826","1"
"2804827","18"
"2804862","2"
"2804894","2"
"2804919","1"
"2804923","3"
"2804928","1"
"2805006","4"
"2805191","1"
"2805224","7"
"2805322","1"
"2805373","2"
"2805378","3"
"2805392","1"
"2805548","2"
"2805561","2"
"2805574","3"
"2805651","3"
"2805676","2"
"2805692","3"
"2805763","3"
"2805789","3"
"2805803","4"
"2805907","2"
"2805976","5"
"2805983","8"
"2805989","1"
"2806012","2"
"2806039","7"
"2806045","7"
"2806069","3"
"2806097","2"
"2806173","9"
"2806256","2"
"2806266","1"
"2806360","16"
"2806416","2"
"2806439","1"
"2806489","3"
"2806498","3"
"2806545","5"
"2806550","4"
"2806652","2"
"2806689","1"
"2806734","2"
"2806805","4"
"2806840","1"
"2806848","1"
"2806870","3"
"2806969","1"
"2807019","1"
"2807197","2"
"2807213","5"
"2807384","3"
"2807448","3"
"2807529","1"
"2807564","1"
"2807628","2"
"2807728","2"
"2807779","4"
"2807910","2"
"2807948","7"
"2807991","2"
"2808002","6"
"2808051","3"
"2808072","5"
"2808101","4"
"2808138","1"
"2808190","0"
"2808270","2"
"2808277","4"
"2808324","5"
"2808436","2"
"2808484","2"
"2808501","2"
"2808535","13"
"2808544","2"
"2808549","1"
"2808582","3"
"2808646","2"
"2808747","2"
"2808767","2"
"2808772","2"
"2808773","3"
"2808774","2"
"2808780","2"
"2808903","1"
"2808930","5"
"2808967","1"
"2809119","1"
"2809131","1"
"2809171","4"
"2809178","1"
"2809229","1"
"2809240","3"
"2809275","6"
"2809286","1"
"2809334","2"
"2809349","1"
"2809366","4"
"2809426","1"
"2809533","1"
"2809549","1"
"2809585","2"
"2809586","4"
"2809592","1"
"2809633","2"
"2809649","1"
"2809705","2"
"2809715","3"
"2809743","3"
"2809765","4"
"2809773","1"
"2809811","4"
"2809860","1"
"2809877","11"
"2810016","2"
"2810054","4"
"2810081","1"
"2810248","2"
"2810271","3"
"2810342","2"
"2810344","3"
"2810378","2"
"2810418","2"
"2810430","1"
"2810485","2"
"2810614","2"
"2810626","2"
"2810630","1"
"2810638","5"
"2810693","4"
"2810826","3"
"2811001","5"
"2811121","9"
"2811124","3"
"2811141","7"
"2811236","3"
"2811285","2"
"2811319","7"
"2811360","2"
"2811366","3"
"2811420","5"
"2811468","1"
"2811482","2"
"2811494","4"
"2811537","4"
"2811635","5"
"2811652","3"
"2811769","3"
"2811795","2"
"2811973","2"
"2811980","2"
"2812211","2"
"2812224","8"
"2812238","4"
"2812262","1"
"2812270","2"
"2812374","1"
"2812405","9"
"2812474","2"
"2812490","2"
"2812522","7"
"2812549","9"
"2812552","2"
"2812564","1"
"2812587","1"
"2812626","2"
"2812652","2"
"2812672","2"
"2812674","5"
"2812680","2"
"2812754","1"
"2812764","1"
"2812805","1"
"2812836","3"
"2812850","3"
"2812872","4"
"2812934","2"
"2812955","1"
"2813297","4"
"2813306","1"
"2813313","1"
"2813344","4"
"2813377","0"
"2813470","3"
"2813482","4"
"2813519","2"
"2813698","1"
"2813707","1"
"2813739","1"
"2813749","2"
"2813755","3"
"2813850","2"
"2813857","5"
"2814012","3"
"2814016","1"
"2814039","2"
"2814164","4"
"2814201","1"
"2814210","1"
"2814224","1"
"2814251","2"
"2814262","8"
"2814402","1"
"2814457","3"
"2814458","2"
"2814507","2"
"2814535","1"
"2814560","1"
"2814579","2"
"2814635","3"
"2814661","1"
"2814669","3"
"2814800","1"
"2814805","9"
"2814813","2"
"2814836","2"
"2815057","2"
"2815103","2"
"2815348","1"
"2815370","1"
"2815404","2"
"2815470","9"
"2815493","10"
"2815518","3"
"2815523","2"
"2815572","7"
"2815631","1"
"2815672","10"
"2815727","3"
"2815778","2"
"2815792","2"
"2815857","5"
"2815900","5"
"2815916","5"
"2815938","2"
"2815986","2"
"2816005","3"
"2816011","4"
"2816046","2"
"2816053","3"
"2816123","15"
"2816167","2"
"2816176","7"
"2816435","3"
"2816823","7"
"2816892","3"
"2816989","2"
"2817092","2"
"2817235","2"
"2817286","2"
"2817296","3"
"2817411","3"
"2817452","4"
"2817470","1"
"2817475","2"
"2817504","2"
"2817540","7"
"2817560","1"
"2817602","1"
"2817695","7"
"2817713","4"
"2817739","3"
"2817752","16"
"2817776","1"
"2817937","3"
"2817940","1"
"2817956","3"
"2818041","1"
"2818055","1"
"2818060","2"
"2818075","4"
"2818086","2"
"2818201","4"
"2818207","4"
"2818251","6"
"2818262","2"
"2818330","9"
"2818397","1"
"2818423","3"
"2818469","2"
"2818507","3"
"2818532","1"
"2818702","4"
"2818796","6"
"2818876","4"
"2819131","2"
"2819133","2"
"2819198","2"
"2819201","1"
"2819203","5"
"2819262","2"
"2819274","3"
"2819280","1"
"2819289","1"
"2819413","2"
"2819427","3"
"2819565","1"
"2819601","2"
"2819612","1"
"2819624","1"
"2819787","2"
"2819812","3"
"2819856","6"
"2819884","2"
"2819896","1"
"2819904","3"
"2819933","4"
"2820014","1"
"2820029","2"
"2820070","2"
"2820076","2"
"2820155","1"
"2820259","4"
"2820358","1"
"2820489","3"
"2820499","1"
"2820515","1"
"2820584","1"
"2820592","2"
"2820630","2"
"2820810","1"
"2820853","1"
"2820872","1"
"2820882","8"
"2821077","2"
"2821138","2"
"2821140","12"
"2821174","4"
"2821273","1"
"2821483","2"
"2821510","3"
"2821575","4"
"2821609","3"
"2821658","6"
"2821759","1"
"2821762","3"
"2821772","3"
"2821779","1"
"2821858","1"
"2821903","2"
"2821915","6"
"2821919","1"
"2821922","1"
"2821966","3"
"2822004","2"
"2822005","6"
"2822074","1"
"2822082","3"
"2822088","1"
"2822106","10"
"2822147","2"
"2822273","2"
"2822529","4"
"2822595","1"
"2822667","3"
"2822695","2"
"2822746","3"
"2822809","2"
"2822868","1"
"2822883","3"
"2822901","4"
"2822933","2"
"2822958","2"
"2823165","2"
"2823243","1"
"2823279","1"
"2823280","1"
"2823432","3"
"2823442","6"
"2823500","4"
"2823570","2"
"2823645","1"
"2823707","3"
"2823854","1"
"2823881","1"
"2823895","6"
"2823977","3"
"2824151","13"
"2824225","8"
"2824268","2"
"2824455","5"
"2824485","1"
"2824495","1"
"2824560","1"
"2824631","1"
"2824636","3"
"2824674","4"
"2824694","5"
"2824746","0"
"2824822","8"
"2824910","7"
"2824982","5"
"2824990","2"
"2825045","5"
"2825099","1"
"2825163","2"
"2825188","2"
"2825197","1"
"2825254","1"
"2825260","4"
"2825305","3"
"2825323","1"
"2825369","1"
"2825413","4"
"2825416","2"
"2825436","2"
"2825482","4"
"2825487","0"
"2825594","1"
"2825615","8"
"2825635","6"
"2825657","3"
"2825717","2"
"2825748","3"
"2825764","1"
"2825837","1"
"2825872","2"
"2825887","4"
"2825894","1"
"2825919","4"
"2825985","1"
"2826106","0"
"2826196","1"
"2826212","7"
"2826222","4"
"2826261","1"
"2826311","4"
"2826313","4"
"2826319","11"
"2826355","2"
"2826380","4"
"2826393","1"
"2826632","3"
"2826710","2"
"2826789","1"
"2826790","2"
"2826885","1"
"2826894","1"
"2826921","4"
"2826945","5"
"2826959","3"
"2827030","1"
"2827052","1"
"2827080","11"
"2827115","1"
"2827147","1"
"2827166","4"
"2827291","2"
"2827295","4"
"2827308","5"
"2827346","7"
"2827381","3"
"2827467","1"
"2827484","1"
"2827585","5"
"2827612","3"
"2827671","2"
"2827722","4"
"2827744","5"
"2827749","1"
"2827768","2"
"2827771","2"
"2827773","2"
"2827778","7"
"2827788","7"
"2827985","6"
"2828015","2"
"2828075","1"
"2828207","1"
"2828237","2"
"2828239","2"
"2828252","2"
"2828283","8"
"2828291","2"
"2828353","2"
"2828361","1"
"2828403","4"
"2828447","1"
"2828533","1"
"2828534","1"
"2828569","5"
"2828653","3"
"2828654","2"
"2828820","1"
"2828867","4"
"2828940","1"
"2828968","1"
"2829062","2"
"2829064","4"
"2829105","1"
"2829106","5"
"2829364","2"
"2829388","1"
"2829423","4"
"2829433","3"
"2829472","2"
"2829575","4"
"2829616","3"
"2829621","3"
"2829690","2"
"2829731","3"
"2829807","1"
"2829935","2"
"2829943","4"
"2830044","5"
"2830165","4"
"2830173","1"
"2830254","8"
"2830271","1"
"2830337","2"
"2830456","3"
"2830561","6"
"2830612","2"
"2830621","1"
"2830624","1"
"2830660","1"
"2830708","9"
"2830709","5"
"2830739","2"
"2830877","2"
