Id,AnswerCount
"3244564","4"
"3244572","3"
"3244643","1"
"3244712","1"
"3244726","4"
"3244753","1"
"3244817","8"
"3244877","4"
"3245038","1"
"3245039","1"
"3245086","1"
"3245088","3"
"3245115","2"
"3245182","4"
"3245265","4"
"3245350","3"
"3245398","3"
"3245423","1"
"3245448","3"
"3245537","1"
"3245564","5"
"3245622","4"
"3245639","2"
"3245669","1"
"3245704","2"
"3245728","2"
"3245799","1"
"3245848","1"
"3245853","2"
"3245898","1"
"3245985","0"
"3246018","1"
"3246031","1"
"3246080","1"
"3246181","1"
"3246198","2"
"3246208","2"
"3246224","1"
"3246232","1"
"3246235","3"
"3246255","2"
"3246319","1"
"3246387","1"
"3246531","1"
"3246533","2"
"3246553","3"
"3246658","5"
"3246661","1"
"3246706","1"
"3246710","5"
"3246812","2"
"3246842","3"
"3246847","1"
"3246857","1"
"3246928","5"
"3246963","2"
"3247011","3"
"3247013","1"
"3247022","2"
"3247134","3"
"3247173","6"
"3247251","7"
"3247269","1"
"3247270","3"
"3247341","1"
"3247391","3"
"3247672","1"
"3247704","3"
"3247743","5"
"3247748","1"
"3247763","1"
"3247785","1"
"3247950","2"
"3247990","2"
"3248098","3"
"3248106","5"
"3248157","2"
"3248164","1"
"3248211","1"
"3248320","4"
"3248373","3"
"3248384","10"
"3248405","2"
"3248434","3"
"3248496","1"
"3248523","4"
"3248613","1"
"3248785","2"
"3248847","1"
"3248869","2"
"3248877","1"
"3248897","1"
"3248949","1"
"3248966","1"
"3249005","1"
"3249058","1"
"3249061","2"
"3249095","3"
"3249128","1"
"3249144","4"
"3249166","1"
"3249233","2"
"3249391","1"
"3249411","2"
"3249426","3"
"3249453","1"
"3249491","1"
"3249623","1"
"3249696","3"
"3249698","1"
"3249757","2"
"3249817","1"
"3249912","2"
"3249929","2"
"3250204","1"
"3250272","2"
"3250293","2"
"3250379","2"
"3250694","2"
"3250902","1"
"3251025","1"
"3251048","2"
"3251165","1"
"3251263","2"
"3251286","2"
"3251300","2"
"3251380","1"
"3251437","3"
"3251577","1"
"3251716","3"
"3251780","2"
"3251846","1"
"3251916","2"
"3252002","3"
"3252082","2"
"3252115","1"
"3252144","4"
"3252216","2"
"3252252","2"
"3252296","2"
"3252382","5"
"3252400","2"
"3252406","4"
"3252413","1"
"3252440","1"
"3252504","2"
"3252512","3"
"3252558","4"
"3252704","0"
"3252730","21"
"3252738","1"
"3252743","8"
"3252746","2"
"3252772","2"
"3252849","1"
"3252859","3"
"3252913","2"
"3252921","1"
"3252961","2"
"3252968","3"
"3253054","2"
"3253086","1"
"3253168","3"
"3253172","2"
"3253184","2"
"3253210","1"
"3253213","1"
"3253274","2"
"3253436","2"
"3253503","5"
"3253750","4"
"3253770","3"
"3253831","2"
"3253877","3"
"3254047","10"
"3254068","2"
"3254077","3"
"3254107","2"
"3254112","2"
"3254153","1"
"3254154","1"
"3254159","3"
"3254161","2"
"3254253","3"
"3254331","2"
"3254407","1"
"3254561","1"
"3254563","2"
"3254722","1"
"3254823","1"
"3254858","1"
"3254917","1"
"3254930","2"
"3254985","4"
"3255048","5"
"3255063","2"
"3255468","2"
"3255499","2"
"3255597","2"
"3255702","2"
"3255824","0"
"3256030","0"
"3256056","1"
"3256062","1"
"3256128","2"
"3256172","3"
"3256368","2"
"3256383","2"
"3256391","3"
"3256441","3"
"3256510","6"
"3256516","3"
"3256525","3"
"3256552","2"
"3256780","4"
"3256835","3"
"3256852","3"
"3256893","2"
"3256919","3"
"3257033","2"
"3257067","3"
"3257112","3"
"3257126","2"
"3257277","6"
"3257304","2"
"3257401","1"
"3257460","11"
"3257485","2"
"3257550","1"
"3257594","1"
"3257647","2"
"3257659","1"
"3257758","1"
"3257797","3"
"3257818","7"
"3257831","3"
"3257889","2"
"3257898","3"
"3257906","3"
"3257973","1"
"3258006","1"
"3258009","2"
"3258050","2"
"3258162","1"
"3258186","1"
"3258266","1"
"3258341","3"
"3258450","2"
"3258486","5"
"3258587","9"
"3258594","3"
"3258667","3"
"3258830","1"
"3258840","5"
"3258946","1"
"3258957","2"
"3259024","3"
"3259026","1"
"3259043","3"
"3259071","1"
"3259140","1"
"3259145","2"
"3259152","4"
"3259230","1"
"3259238","2"
"3259287","2"
"3259328","6"
"3259357","5"
"3259451","3"
"3259545","2"
"3259635","3"
"3259666","3"
"3259682","4"
"3259762","1"
"3259808","2"
"3259812","3"
"3259967","4"
"3260161","1"
"3260210","4"
"3260259","2"
"3260275","2"
"3260291","1"
"3260310","1"
"3260352","1"
"3260452","2"
"3260492","2"
"3260866","2"
"3260926","1"
"3260931","3"
"3260937","6"
"3260939","6"
"3260974","4"
"3261045","2"
"3261110","7"
"3261158","4"
"3261355","1"
"3261394","2"
"3261396","1"
"3261408","3"
"3261466","4"
"3261524","1"
"3261548","5"
"3261561","5"
"3261587","6"
"3261712","4"
"3261853","3"
"3261900","4"
"3261937","3"
"3261969","4"
"3261978","2"
"3262043","0"
"3262055","1"
"3262126","1"
"3262371","1"
"3262473","5"
"3262479","3"
"3262501","1"
"3262524","1"
"3262605","9"
"3262630","1"
"3262661","2"
"3262692","1"
"3262725","1"
"3262749","3"
"3262785","1"
"3262893","1"
"3262944","5"
"3263161","8"
"3263258","1"
"3263284","2"
"3263303","3"
"3263374","3"
"3263377","1"
"3263381","3"
"3263481","2"
"3263534","3"
"3263675","1"
"3263687","2"
"3263700","2"
"3263724","5"
"3263732","1"
"3263752","1"
"3263799","3"
"3263818","2"
"3263842","2"
"3263991","3"
"3264072","2"
"3264107","2"
"3264169","1"
"3264224","2"
"3264269","1"
"3264368","3"
"3264378","2"
"3264541","5"
"3264590","1"
"3264630","3"
"3264633","2"
"3264739","6"
"3264848","2"
"3264880","3"
"3264883","2"
"3264963","3"
"3265099","1"
"3265142","6"
"3265218","1"
"3265230","2"
"3265243","6"
"3265253","1"
"3265330","1"
"3265349","1"
"3265399","1"
"3265410","3"
"3265435","3"
"3265445","2"
"3265510","3"
"3265585","3"
"3265660","2"
"3265666","3"
"3265684","3"
"3265823","4"
"3266028","1"
"3266053","1"
"3266117","2"
"3266161","6"
"3266184","3"
"3266216","2"
"3266223","12"
"3266505","1"
"3266528","3"
"3266536","1"
"3266557","1"
"3266593","2"
"3266601","2"
"3266832","2"
"3266836","4"
"3267045","3"
"3267190","2"
"3267207","0"
"3267264","2"
"3267304","2"
"3267359","1"
"3267367","2"
"3267424","1"
"3267485","2"
"3267497","1"
"3267537","1"
"3267729","1"
"3267794","3"
"3267827","1"
"3267831","3"
"3267868","3"
"3267911","5"
"3268012","4"
"3268298","1"
"3268335","6"
"3268484","2"
"3268517","5"
"3268556","2"
"3268734","1"
"3268740","1"
"3268791","2"
"3269027","1"
"3269030","3"
"3269039","1"
"3269066","1"
"3269103","1"
"3269117","4"
"3269136","4"
"3269221","2"
"3269404","3"
"3269456","6"
"3269559","6"
"3269618","3"
"3269680","1"
"3269802","2"
"3269812","5"
"3269831","2"
"3269897","2"
"3269967","4"
"3270079","3"
"3270120","3"
"3270185","8"
"3270304","1"
"3270354","2"
"3270500","2"
"3270600","5"
"3270935","1"
"3270965","4"
"3271061","4"
"3271067","2"
"3271098","6"
"3271128","2"
"3271145","1"
"3271184","3"
"3271240","3"
"3271280","0"
"3271343","1"
"3271390","4"
"3271522","2"
"3271662","2"
"3271793","2"
"3271848","2"
"3272089","10"
"3272120","2"
"3272176","1"
"3272195","1"
"3272213","2"
"3272223","4"
"3272269","4"
"3272298","3"
"3272309","1"
"3272323","2"
"3272336","2"
"3272384","4"
"3272405","2"
"3272441","5"
"3272609","1"
"3272690","3"
"3272720","2"
"3272766","1"
"3272778","2"
"3272853","1"
"3273031","2"
"3273136","4"
"3273144","1"
"3273154","3"
"3273178","2"
"3273209","2"
"3273210","5"
"3273255","1"
"3273320","1"
"3273532","1"
"3273552","8"
"3273581","3"
"3273632","1"
"3273789","3"
"3274141","5"
"3274206","1"
"3274225","6"
"3274229","3"
"3274230","2"
"3274280","8"
"3274295","3"
"3274320","2"
"3274387","3"
"3274464","2"
"3274580","2"
"3274625","2"
"3274665","3"
"3274704","4"
"3274814","2"
"3274843","1"
"3274856","3"
"3274875","7"
"3274908","3"
"3275056","4"
"3275093","3"
"3275164","1"
"3275176","2"
"3275216","3"
"3275259","1"
"3275303","3"
"3275370","1"
"3275406","2"
"3275469","3"
"3275538","2"
"3275575","2"
"3275633","3"
"3275640","4"
"3275763","1"
"3275911","1"
"3275937","1"
"3275997","2"
"3276072","2"
"3276155","1"
"3276170","1"
"3276257","3"
"3276267","1"
"3276310","4"
"3276321","3"
"3276498","1"
"3276630","7"
"3276661","1"
"3276748","2"
"3276787","1"
"3276794","2"
"3276824","1"
"3276838","1"
"3277007","1"
"3277025","5"
"3277085","7"
"3277135","1"
"3277146","2"
"3277150","1"
"3277173","1"
"3277182","9"
"3277199","2"
"3277250","3"
"3277369","4"
"3277386","5"
"3277412","1"
"3277420","2"
"3277435","2"
"3277623","1"
"3277655","7"
"3277662","1"
"3277674","3"
"3277758","1"
"3277804","1"
"3277847","3"
"3277879","1"
"3277886","2"
"3277913","5"
"3278008","1"
"3278076","3"
"3278150","1"
"3278214","2"
"3278300","2"
"3278303","2"
"3278321","2"
"3278417","1"
"3278438","6"
"3278500","2"
"3278556","3"
"3278564","2"
"3278715","2"
"3278833","1"
"3278874","4"
"3279002","2"
"3279091","8"
"3279127","4"
"3279139","1"
"3279180","6"
"3279187","1"
"3279213","5"
"3279357","2"
"3279467","1"
"3279512","1"
"3279562","6"
"3279592","3"
"3279628","4"
"3279809","2"
"3279976","3"
"3279986","1"
"3279997","2"
"3280068","7"
"3280124","2"
"3280247","1"
"3280295","2"
"3280323","11"
"3280467","2"
"3280504","2"
"3280533","4"
"3280568","1"
"3280669","4"
"3280785","1"
"3280813","1"
"3280865","1"
"3280891","2"
"3280919","1"
"3280938","2"
"3280955","1"
"3280981","2"
"3280984","5"
"3281008","2"
"3281020","5"
"3281034","2"
"3281078","2"
"3281082","2"
"3281156","3"
"3281234","13"
"3281305","2"
"3281311","2"
"3281362","1"
"3281441","2"
"3281662","2"
"3281693","0"
"3281798","1"
"3281842","3"
"3281923","2"
"3282047","3"
"3282080","3"
"3282167","2"
"3282185","3"
"3282198","4"
"3282309","5"
"3282505","2"
"3282506","2"
"3282588","2"
"3282636","2"
"3282679","2"
"3282747","3"
"3282764","1"
"3282794","2"
"3282800","3"
"3282907","4"
"3282920","2"
"3282986","2"
"3283009","1"
"3283015","2"
"3283112","3"
"3283240","1"
"3283244","1"
"3283329","4"
"3283530","2"
"3283576","6"
"3283640","2"
"3283645","3"
"3283669","4"
"3283803","3"
"3283812","2"
"3283869","1"
"3284045","1"
"3284061","1"
"3284066","2"
"3284093","2"
"3284131","5"
"3284180","0"
"3284247","3"
"3284285","3"
"3284293","3"
"3284406","1"
"3284429","6"
"3284433","4"
"3284443","3"
"3284447","2"
"3284454","2"
"3284467","2"
"3284477","3"
"3284481","6"
"3284588","2"
"3284648","1"
"3284680","3"
"3284690","1"
"3284764","5"
"3284781","1"
"3284800","4"
"3284829","2"
"3284926","3"
"3285135","1"
"3285233","1"
"3285302","2"
"3285348","9"
"3285630","5"
"3285729","1"
"3285730","2"
"3285731","2"
"3285859","5"
"3286013","3"
"3286104","2"
"3286174","2"
"3286178","2"
"3286321","1"
"3286353","2"
"3286418","1"
"3286423","2"
"3286503","1"
"3286509","2"
"3286595","1"
"3286784","1"
"3286870","1"
"3286874","4"
"3286912","1"
"3287002","3"
"3287021","1"
"3287060","3"
"3287083","3"
"3287105","4"
"3287114","8"
"3287204","1"
"3287314","6"
"3287423","3"
"3287500","2"
"3287588","2"
"3287596","3"
"3287599","1"
"3287637","1"
"3287660","1"
"3287703","1"
"3287718","1"
"3287744","0"
"3287821","1"
"3287880","4"
"3287950","1"
"3287978","0"
"3288049","3"
"3288154","2"
"3288204","1"
"3288318","2"
"3288397","3"
"3288420","2"
"3288494","1"
"3288500","2"
"3288600","3"
"3288678","4"
"3288709","4"
"3288719","2"
"3288726","2"
"3288893","5"
"3288943","1"
"3288963","5"
"3288966","1"
"3288971","4"
"3289103","2"
"3289108","1"
"3289259","2"
"3289302","1"
"3289465","5"
"3289489","1"
"3289505","2"
"3289856","1"
"3289871","3"
"3289910","2"
"3289935","2"
"3290068","4"
"3290069","1"
"3290117","4"
"3290333","1"
"3290335","6"
"3290350","6"
"3290392","1"
"3290420","3"
"3290534","4"
"3290550","9"
"3290557","2"
"3290660","3"
"3290758","1"
"3290779","2"
"3290809","2"
"3290819","1"
"3290824","1"
"3290860","2"
"3290921","5"
"3290935","3"
"3291021","2"
"3291029","2"
"3291096","3"
"3291114","3"
"3291191","2"
"3291279","1"
"3291289","5"
"3291320","1"
"3291349","4"
"3291387","1"
"3291458","1"
"3291505","6"
"3291544","2"
"3291554","1"
"3291650","3"
"3291681","2"
"3291683","2"
"3291712","8"
"3291839","1"
"3292068","2"
"3292082","1"
"3292091","2"
"3292135","4"
"3292158","1"
"3292174","1"
"3292179","3"
"3292193","0"
"3292227","4"
"3292385","3"
"3292441","1"
"3292459","1"
"3292498","4"
"3292556","1"
"3292716","1"
"3292730","2"
"3292736","3"
"3292760","3"
"3292774","5"
"3292846","5"
"3292979","2"
"3293011","1"
"3293030","4"
"3293117","3"
"3293224","1"
"3293309","1"
"3293342","2"
"3293357","2"
"3293540","2"
"3293587","2"
"3293650","3"
"3293681","3"
"3293710","2"
"3293727","1"
"3293747","4"
"3293905","3"
"3293911","1"
"3293947","5"
"3293956","2"
"3294036","3"
"3294090","3"
"3294094","1"
"3294185","3"
"3294228","3"
"3294262","4"
"3294281","6"
"3294377","1"
"3294389","2"
"3294417","3"
"3294553","3"
"3294576","6"
"3294663","2"
"3294694","2"
"3294727","2"
"3294885","1"
"3295001","1"
"3295157","1"
"3295185","3"
"3295288","1"
"3295291","4"
"3295366","3"
"3295368","1"
"3295481","5"
"3295563","2"
"3295739","1"
"3295779","3"
"3295921","3"
"3295925","2"
"3296022","1"
"3296054","3"
"3296105","4"
"3296182","1"
"3296234","1"
"3296273","5"
"3296329","3"
"3296376","1"
"3296392","3"
"3296402","2"
"3296416","3"
"3296417","2"
"3296519","2"
"3296628","3"
"3296651","3"
"3296680","3"
"3296812","1"
"3296898","1"
"3296903","2"
"3296958","1"
"3296967","1"
"3296981","2"
"3297026","3"
"3297058","2"
"3297067","3"
"3297087","2"
"3297110","1"
"3297143","8"
"3297149","1"
"3297206","1"
"3297253","4"
"3297353","1"
"3297371","1"
"3297461","1"
"3297483","1"
"3297506","1"
"3297519","1"
"3297635","2"
"3297652","2"
"3297679","1"
"3297680","2"
"3297722","2"
"3297741","1"
"3297918","2"
"3297949","2"
"3297964","2"
"3297975","1"
"3297979","3"
"3298006","1"
"3298041","3"
"3298068","1"
"3298239","4"
"3298350","1"
"3298358","8"
"3298474","4"
"3298477","6"
"3298484","1"
"3298500","6"
"3298535","5"
"3298630","2"
"3298653","1"
"3298733","1"
"3298748","4"
"3298758","4"
"3298891","2"
"3298929","4"
"3298969","2"
"3299109","5"
"3299196","1"
"3299253","2"
"3299360","3"
"3299436","2"
"3299449","2"
"3299503","1"
"3299603","2"
"3299621","2"
"3299633","2"
"3299655","2"
"3299708","2"
"3299847","3"
"3299853","1"
"3299939","1"
"3300067","3"
"3300148","3"
"3300258","3"
"3300269","2"
"3300343","2"
"3300371","3"
"3300393","3"
"3300416","4"
"3300433","2"
"3300463","2"
"3300548","3"
"3300571","1"
"3300604","5"
"3300628","2"
"3300736","3"
"3300744","0"
"3300764","2"
"3300891","1"
"3300939","1"
"3301059","2"
"3301269","2"
"3301303","1"
"3301374","3"
"3301398","5"
"3301403","2"
"3301520","1"
"3301525","5"
"3301526","4"
"3301529","2"
"3301539","5"
"3301680","4"
"3301688","3"
"3301749","4"
"3301751","1"
"3301802","2"
"3301806","2"
"3302041","3"
"3302127","3"
"3302342","5"
"3302344","3"
"3302353","1"
"3302399","2"
"3302415","1"
"3302821","5"
"3302833","1"
"3302858","1"
"3302868","1"
"3302877","3"
"3302908","2"
"3302920","1"
"3302975","1"
"3303001","2"
"3303064","3"
"3303132","1"
"3303174","1"
"3303217","4"
"3303231","2"
"3303345","1"
"3303408","1"
"3303461","3"
"3303493","1"
"3303536","1"
"3303606","2"
"3303610","2"
"3303772","3"
"3303819","6"
"3303842","4"
"3303853","4"
"3303886","4"
"3303894","4"
"3303915","3"
"3303978","1"
"3303991","6"
"3304014","10"
"3304179","1"
"3304190","4"
"3304255","2"
"3304318","1"
"3304433","5"
"3304550","3"
"3304614","1"
"3304638","7"
"3304696","2"
"3304755","8"
"3304764","2"
"3304830","1"
"3305048","1"
"3305093","0"
"3305133","1"
"3305196","1"
"3305206","1"
"3305225","1"
"3305255","1"
"3305365","2"
"3305503","2"
"3305528","1"
"3305587","3"
"3305652","2"
"3305781","3"
"3305791","2"
"3305884","3"
"3306036","1"
"3306129","1"
"3306204","1"
"3306257","3"
"3306314","7"
"3306376","4"
"3306411","3"
"3306453","1"
"3306501","3"
"3306556","3"
"3306735","4"
"3306747","2"
"3306841","2"
"3306914","2"
"3306945","1"
"3306982","5"
"3307171","1"
"3307197","1"
"3307341","2"
"3307445","3"
"3307520","2"
"3307541","1"
"3307547","1"
"3307628","2"
"3307657","1"
"3307730","2"
"3307732","5"
"3307748","1"
"3307770","6"
"3307820","2"
"3307822","1"
"3307872","1"
"3307878","1"
"3307991","3"
"3308164","1"
"3308216","2"
"3308228","3"
"3308257","2"
"3308292","2"
"3308357","1"
"3308421","1"
"3308451","2"
"3308455","2"
"3308520","1"
"3308532","1"
"3308542","3"
"3308560","4"
"3308592","3"
"3308643","1"
"3308674","1"
"3308763","3"
"3308767","12"
"3308790","3"
"3308846","4"
"3308883","2"
"3308911","3"
"3308935","4"
"3309070","2"
"3309075","3"
"3309079","1"
"3309131","3"
"3309169","2"
"3309185","3"
"3309215","2"
"3309221","2"
"3309326","2"
"3309450","2"
"3309516","3"
"3309617","4"
"3309760","8"
"3309861","2"
"3310008","1"
"3310125","1"
"3310134","2"
"3310162","2"
"3310190","2"
"3310300","1"
"3310382","2"
"3310387","2"
"3310426","2"
"3310459","4"
"3310530","3"
"3310551","2"
"3310746","5"
"3310797","1"
"3310845","2"
"3310887","1"
"3310911","1"
"3310913","3"
"3311005","3"
"3311009","1"
"3311249","3"
"3311293","6"
"3311336","1"
"3311339","1"
"3311387","1"
"3311561","4"
"3311579","3"
"3311585","4"
"3311713","1"
"3311879","3"
"3311927","6"
"3311958","3"
"3312010","1"
"3312068","1"
"3312141","4"
"3312164","3"
"3312291","1"
"3312294","6"
"3312363","1"
"3312520","1"
"3312560","2"
"3312616","2"
"3312696","1"
"3312710","1"
"3312865","4"
"3312908","1"
"3312939","2"
"3312942","1"
"3312958","3"
"3312960","4"
"3313261","3"
"3313446","4"
"3313480","5"
"3313566","1"
"3313629","1"
"3313662","3"
"3313699","5"
"3313777","2"
"3313816","3"
"3313875","3"
"3313918","1"
"3313984","2"
"3314007","2"
"3314077","1"
"3314195","5"
"3314240","9"
"3314253","2"
"3314276","3"
"3314295","2"
"3314486","1"
"3314562","2"
"3314603","3"
"3314708","3"
"3314742","1"
"3314810","9"
"3314989","5"
"3315025","3"
"3315137","1"
"3315184","1"
"3315231","1"
"3315235","3"
"3315279","2"
"3315280","1"
"3315344","1"
"3315382","3"
"3315429","2"
"3315533","2"
"3315575","2"
"3315645","2"
"3315672","1"
"3315675","2"
"3315678","3"
"3315687","4"
"3315701","3"
"3315729","2"
"3315746","1"
"3315796","3"
"3315824","1"
"3315854","2"
"3316062","4"
"3316101","1"
"3316111","1"
"3316113","5"
"3316146","2"
"3316193","15"
"3316207","7"
"3316239","1"
"3316242","1"
"3316281","2"
"3316295","3"
"3316304","1"
"3316452","4"
"3316476","2"
"3316486","2"
"3316500","2"
"3316604","2"
"3316631","2"
"3316641","2"
"3316662","2"
"3316739","2"
"3316741","1"
"3316762","1"
"3316774","2"
"3316828","2"
"3316873","1"
"3316927","2"
"3317074","1"
"3317080","1"
"3317082","8"
"3317131","3"
"3317186","2"
"3317188","1"
"3317246","2"
"3317266","2"
"3317394","2"
"3317531","2"
"3317563","3"
"3317726","1"
"3317772","2"
"3317792","1"
"3317800","1"
"3317940","5"
"3317966","0"
"3317971","1"
"3318020","1"
"3318089","3"
"3318184","2"
"3318351","3"
"3318391","7"
"3318419","1"
"3318565","2"
"3318621","7"
"3318724","2"
"3318730","3"
"3318767","2"
"3318770","1"
"3318776","1"
"3318872","2"
"3318877","1"
"3318947","1"
"3319106","3"
"3319175","1"
"3319177","3"
"3319214","1"
"3319249","3"
"3319282","1"
"3319288","2"
"3319400","1"
"3319455","4"
"3319482","2"
"3319520","1"
"3319538","2"
"3319556","3"
"3319607","4"
"3319683","6"
"3319699","1"
"3319761","2"
"3319813","3"
"3319870","2"
"3319985","9"
"3320056","2"
"3320140","2"
"3320143","3"
"3320185","3"
"3320228","2"
"3320319","3"
"3320363","6"
"3320370","1"
"3320404","1"
"3320410","2"
"3320417","4"
"3320486","3"
"3320488","1"
"3320599","1"
"3320609","3"
"3320663","3"
"3320677","1"
"3320688","2"
"3320767","2"
"3320791","1"
"3320864","3"
"3321026","3"
"3321060","4"
"3321087","2"
"3321199","2"
"3321229","1"
"3321287","1"
"3321300","2"
"3321656","2"
"3321668","3"
"3321919","2"
"3321936","0"
"3321943","1"
"3321978","4"
"3322125","4"
"3322161","2"
"3322332","6"
"3322379","1"
"3322417","4"
"3322418","2"
"3322516","1"
"3322582","1"
"3322602","2"
"3322632","2"
"3322636","3"
"3322663","1"
"3322683","1"
"3322701","1"
"3322704","4"
"3322768","2"
"3322795","2"
"3322895","4"
"3322949","2"
"3322981","2"
"3323038","1"
"3323165","3"
"3323189","3"
"3323218","4"
"3323347","6"
"3323393","5"
"3323513","1"
"3323586","2"
"3323593","1"
"3323837","1"
"3323888","5"
"3323940","3"
"3323988","2"
"3324099","4"
"3324146","5"
"3324147","1"
"3324170","2"
"3324396","5"
"3324405","2"
"3324421","2"
"3324424","2"
"3324482","2"
"3324573","1"
"3324631","3"
"3324652","4"
"3324871","2"
"3324872","3"
"3324899","2"
"3324926","6"
"3324959","2"
"3325097","3"
"3325141","1"
"3325198","2"
"3325265","1"
"3325348","2"
"3325661","2"
"3325794","2"
"3325867","3"
"3325894","2"
"3325948","2"
"3325959","1"
"3326078","3"
"3326081","1"
"3326271","5"
"3326348","2"
"3326402","2"
"3326434","2"
"3326449","1"
"3326494","3"
"3326576","3"
"3326650","22"
"3326672","3"
"3326713","1"
"3326806","1"
"3326820","2"
"3326885","3"
"3326893","7"
"3326914","2"
"3326923","1"
"3326948","3"
"3326967","3"
"3327023","3"
"3327061","2"
"3327099","2"
"3327138","1"
"3327145","1"
"3327177","2"
"3327267","1"
"3327285","1"
"3327377","1"
"3327407","3"
"3327535","1"
"3327580","3"
"3327581","2"
"3327772","1"
"3327852","3"
"3327863","4"
"3327892","4"
"3328208","3"
"3328320","5"
"3328379","1"
"3328480","1"
"3328529","2"
"3328536","3"
"3328584","1"
"3328628","3"
"3328644","4"
"3328658","1"
"3328664","1"
"3328696","3"
"3328870","1"
"3328876","3"
"3328884","1"
"3328933","5"
"3329022","4"
"3329025","1"
"3329044","3"
"3329094","1"
"3329132","1"
"3329166","2"
"3329197","4"
"3329242","3"
"3329267","2"
"3329271","4"
"3329440","3"
"3329483","4"
"3329501","1"
"3329535","3"
"3329566","1"
"3329646","3"
"3329694","5"
"3329783","1"
"3329941","4"
"3330099","5"
"3330121","3"
"3330193","11"
"3330264","3"
"3330302","2"
"3330345","2"
"3330500","3"
"3330523","1"
"3330595","2"
"3330686","2"
"3330733","3"
"3330885","1"
"3330906","3"
"3330987","1"
"3331010","2"
"3331015","1"
"3331016","1"
"3331037","3"
"3331051","1"
"3331126","5"
"3331176","11"
"3331215","1"
"3331220","1"
"3331324","2"
"3331326","3"
"3331366","1"
"3331463","4"
"3331474","6"
"3331523","1"
"3331540","1"
"3331548","3"
"3331792","1"
"3331811","2"
"3331976","1"
"3332001","3"
"3332122","2"
"3332133","1"
"3332137","1"
"3332194","1"
"3332195","2"
"3332236","1"
"3332264","1"
"3332265","5"
"3332283","4"
"3332323","2"
"3332469","2"
"3332476","1"
"3332497","1"
"3332532","2"
"3332698","5"
"3332707","2"
"3332728","2"
"3332756","4"
"3332835","2"
"3332882","1"
"3332895","2"
"3332903","1"
"3333132","1"
"3333182","1"
"3333228","2"
"3333235","4"
"3333269","3"
"3333329","10"
"3333461","4"
"3333479","2"
"3333484","1"
"3333571","2"
"3333599","3"
"3333705","2"
"3333710","1"
"3333744","2"
"3333764","3"
"3333808","4"
"3333845","2"
"3333854","3"
"3333893","2"
"3333906","1"
"3333920","1"
"3334077","2"
"3334099","3"
"3334160","1"
"3334249","1"
"3334250","1"
"3334278","4"
"3334341","5"
"3334399","3"
"3334647","1"
"3334682","3"
"3334697","2"
"3334773","6"
"3334794","7"
"3334935","7"
"3334969","6"
"3334985","3"
"3335022","4"
"3335117","1"
"3335175","3"
"3335220","7"
"3335336","4"
"3335373","2"
"3335567","5"
"3335917","1"
"3335941","1"
"3336004","2"
"3336124","1"
"3336264","2"
"3336312","3"
"3336316","5"
"3336414","2"
"3336448","3"
"3336466","3"
"3336497","5"
"3336579","2"
"3336595","3"
"3336738","3"
"3336805","2"
"3336892","4"
"3336973","2"
"3337094","1"
"3337151","3"
"3337176","5"
"3337188","3"
"3337263","3"
"3337367","4"
"3337381","2"
"3337439","1"
"3337447","1"
"3337587","5"
"3337594","4"
"3337639","2"
"3337797","3"
"3337818","5"
"3337849","6"
"3337861","2"
"3338004","2"
"3338022","2"
"3338051","1"
"3338184","2"
"3338203","4"
"3338228","2"
"3338311","2"
"3338339","4"
"3338397","3"
"3338398","2"
"3338402","4"
"3338547","3"
"3338586","1"
"3338590","1"
"3338633","2"
"3338642","3"
"3338648","1"
"3338760","1"
"3338917","3"
"3339013","3"
"3339106","2"
"3339140","4"
"3339207","1"
"3339259","1"
"3339343","2"
"3339356","1"
"3339384","0"
"3339420","4"
"3339446","2"
"3339619","1"
"3339621","2"
"3339668","1"
"3339741","2"
"3339789","5"
"3339799","2"
"3339807","1"
"3339825","3"
"3339908","2"
"3340001","0"
"3340055","1"
"3340199","2"
"3340248","1"
"3340279","3"
"3340283","1"
"3340327","1"
"3340359","1"
"3340376","3"
"3340439","2"
"3340567","2"
"3340649","1"
"3340710","4"
"3340725","1"
"3340800","3"
"3340827","2"
"3340842","1"
"3340862","2"
"3340870","1"
"3341044","4"
"3341059","1"
"3341072","2"
"3341094","1"
"3341123","1"
"3341144","4"
"3341153","1"
"3341171","2"
"3341183","1"
"3341224","1"
"3341342","9"
"3341374","3"
"3341478","2"
"3341496","6"
"3341575","1"
"3341960","2"
"3342053","4"
"3342242","2"
"3342374","5"
"3342407","1"
"3342414","2"
"3342423","1"
"3342465","2"
"3342477","2"
"3342583","4"
"3342677","1"
"3342705","2"
"3342733","1"
"3342738","1"
"3342743","3"
"3342767","2"
"3342778","1"
"3342803","2"
"3342825","2"
"3342830","2"
"3342923","1"
"3342996","3"
"3343215","1"
"3343293","1"
"3343311","1"
"3343384","1"
"3343413","1"
"3343550","2"
"3343571","2"
"3343582","2"
"3343584","5"
"3343623","2"
"3343645","1"
"3343646","3"
"3343657","0"
"3343674","2"
"3343798","8"
"3343928","1"
"3343974","1"
"3344017","2"
"3344105","1"
"3344164","1"
"3344274","2"
"3344280","2"
"3344347","0"
"3344392","4"
"3344447","3"
"3344666","5"
"3344693","2"
"3344744","1"
"3344825","4"
"3344922","1"
"3344940","3"
"3344944","1"
"3344982","0"
"3345057","4"
"3345232","1"
"3345346","4"
"3345365","3"
"3345457","5"
