Id,HasAcceptedAnswer
"8965095","1"
"8966357","1"
"8967436","1"
"8971003","1"
"8971924","0"
"8972416","1"
"8973019","0"
"8975098","1"
"8975208","0"
"8975742","0"
"8976419","1"
"8978935","1"
"8981031","1"
"8982024","0"
"8982436","1"
"8983236","0"
"8984364","1"
"8984891","1"
"8985308","1"
"8986018","0"
"8986277","0"
"8986739","1"
"8987917","0"
"8989121","0"
"8993247","0"
"8994344","1"
"8996238","1"
"8999057","0"
"8999081","1"
"8999975","0"
"9001537","1"
"9003461","0"
"9003904","1"
"9004410","1"
"9004931","1"
"9006919","0"
"9007452","1"
"9009081","0"
"9009775","0"
"9009927","1"
"9011097","0"
"9012793","0"
"9013020","1"
"9014650","1"
"9015859","0"
"9019545","1"
"9020072","1"
"9023123","1"
"9023596","0"
"9025618","1"
"9026840","1"
"9027590","1"
"9027793","0"
"9027878","1"
"9028150","1"
"9028159","1"
"9029323","0"
"9034009","1"
"9035612","1"
"9036189","1"
"9037268","1"
"9038039","1"
"9038089","1"
"9038213","1"
"9039007","1"
"9039357","1"
"9040763","0"
"9040818","1"
"9041514","1"
"9041883","0"
"9042024","1"
"9042498","1"
"9043049","1"
"9043184","0"
"9044799","1"
"9045242","1"
"9046743","1"
"9047747","1"
"9048491","1"
"9048618","1"
"9048959","1"
"9049320","1"
"9049584","1"
"9049785","1"
"9051758","0"
"9051817","1"
"9052425","1"
"9054576","1"
"9055250","1"
"9055911","1"
"9056328","1"
"9056539","1"
"9056863","0"
"9058611","1"
"9058659","1"
"9058720","1"
"9059302","1"
"9059486","0"
"9059597","1"
"9059772","1"
"9060823","1"
"9061267","1"
"9063275","1"
"9064735","1"
"9064771","1"
"9064794","0"
"9065964","1"
"9066990","1"
"9070117","1"
"9070199","1"
"9070551","1"
"9072631","1"
"9072841","0"
"9074229","1"
"9074812","1"
"9076553","1"
"9077068","0"
"9077840","1"
"9081575","1"
"9081950","1"
"9082534","0"
"9083301","1"
"9085201","1"
"9085627","1"
"9088517","1"
"9091711","1"
"9095293","1"
"9096421","1"
"9100641","1"
"9104694","0"
"9107653","1"
"9107803","1"
"9108323","1"
"9110602","1"
"9110830","1"
"9111096","1"
"9111563","0"
"9112758","1"
"9113880","1"
"9116036","1"
"9116485","1"
"9118091","1"
"9119869","1"
"9120746","1"
"9121606","1"
"9122636","0"
"9123061","1"
"9123697","0"
"9130441","1"
"9132737","1"
"9133015","0"
"9136196","1"
"9136639","1"
"9137169","1"
"9137467","0"
"9138404","1"
"9141070","0"
"9142675","0"
"9143869","1"
"9144461","1"
"9144536","1"
"9144990","0"
"9146219","0"
"9146427","0"
"9147764","0"
"9148258","1"
"9148749","1"
"9148890","1"
"9149327","1"
"9152142","0"
"9154115","1"
"9155215","0"
"9155586","0"
"9156226","0"
"9156438","1"
"9157222","1"
"7839660","1"
"7840290","1"
"7840714","1"
"7841358","1"
"7841951","1"
"7842153","1"
"7843440","1"
"7843523","0"
"7843924","1"
"7844049","1"
"7844635","1"
"7845187","0"
"7847900","1"
"7848144","1"
"7848771","1"
"7848780","0"
"7851344","1"
"7852247","1"
"7852741","1"
"7853156","1"
"7854284","0"
"7855161","0"
"7855248","1"
"7855438","1"
"7857160","1"
"7857435","1"
"7857944","0"
"7859217","0"
"7859273","1"
"7860536","0"
"7861356","0"
"7862224","1"
"7863795","0"
"7864194","1"
"7866467","1"
"7866692","1"
"7867422","0"
"7868356","1"
"7868373","1"
"7868439","1"
"7868498","1"
"7868666","0"
"7869818","1"
"7870104","1"
"7871081","1"
"7871138","1"
"7871935","1"
"7875349","1"
"7875784","1"
"7878336","1"
"7879789","1"
"7880183","1"
"7880658","1"
"7881424","0"
"7881843","0"
"7882848","1"
"7882981","0"
"7886196","1"
"7888095","1"
"7888494","0"
"7890441","1"
"7892681","1"
"7892874","0"
"7895908","1"
"7896207","0"
"7896652","0"
"7897084","1"
"7898215","1"
"7898305","0"
"7898329","1"
"7898817","0"
"7901438","0"
"7901472","0"
"7901976","0"
"7902057","1"
"7902895","0"
"7903177","0"
"7903294","1"
"7904220","0"
"7904881","1"
"7905691","1"
"7906351","0"
"7906478","1"
"7906563","1"
"7906635","0"
"7907153","0"
"7908216","1"
"7910415","0"
"7911015","1"
"7911651","1"
"7912863","1"
"7915981","0"
"7917017","1"
"7918529","0"
"7920860","1"
"7921676","1"
"7922804","1"
"7923165","1"
"7926423","1"
"7927036","1"
"7927511","0"
"7931314","1"
"7931687","1"
"7932008","0"
"7932340","1"
"7933009","0"
"7933067","1"
"7934187","0"
"7934623","1"
"7935656","1"
"7935835","1"
"7936370","0"
"7938331","0"
"7939142","1"
"7939735","1"
"7940045","1"
"7940279","1"
"7940815","0"
"7940963","0"
"7941149","1"
"7941959","0"
"7942969","1"
"7943220","1"
"7943237","1"
"7943628","1"
"7943771","1"
"7945629","0"
"7946790","1"
"7947925","1"
"7947960","0"
"7948260","1"
"7949254","1"
"7949589","1"
"7951433","1"
"7951928","1"
"7952053","1"
"7952711","1"
"7953313","1"
"7953917","1"
"7954717","0"
"7954926","1"
"7954959","0"
"7955285","1"
"7956348","1"
"7956749","0"
"7957043","1"
"7957837","1"
"7958896","0"
"7959665","1"
"7961335","1"
"7963376","1"
"7966577","0"
"7967679","1"
"7968340","1"
"7968748","1"
"7970146","1"
"7970288","0"
"7970987","1"
"7971199","1"
"7971881","1"
"7972566","1"
"7973728","1"
"7973737","1"
"7974608","0"
"7976811","0"
"7977265","1"
"7977399","1"
"7979561","1"
"7981047","1"
"7984691","1"
"7988593","0"
"7989045","1"
"7990017","1"
"7991085","0"
"7992039","0"
"7992490","1"
"7994895","1"
"7996132","1"
"7996744","1"
"7996825","1"
"7997379","1"
"8001923","1"
"8004079","1"
"8004237","1"
"8004756","1"
"8005175","0"
"8005199","1"
"8005518","1"
"8007473","1"
"8009470","1"
"8010514","0"
"8013471","0"
"8014632","1"
"8015679","1"
"8016095","1"
"8017706","0"
"8018328","1"
"8019615","0"
"8020640","1"
"8020976","0"
"8021904","0"
"8023213","1"
"8023758","1"
"8024066","1"
"8024199","1"
"8024928","1"
"8025897","1"
"8026656","1"
"8026917","1"
"8029413","0"
"8032350","1"
"8035372","0"
"8037536","0"
"8037780","1"
"8037972","1"
"8038063","1"
"8038290","1"
"8040445","1"
"8043771","1"
"8044429","0"
"8045108","1"
"8047774","1"
"8049418","1"
"8050490","1"
"8050866","0"
"8051911","0"
"8055913","1"
"8056984","0"
"8058704","1"
"8059591","1"
"8059673","1"
"8059757","1"
"8060216","0"
"8060861","0"
"8061019","1"
"8061736","1"
"8061947","0"
"8062440","0"
"8062916","1"
"8063619","1"
"8068019","1"
"8068487","1"
"8070553","0"
"8072468","1"
"8072557","1"
"8073108","1"
"8075248","1"
"8075440","0"
"8075859","1"
"8078398","1"
"8078868","0"
"8079571","1"
"8082953","1"
"8086639","1"
"8086695","1"
"8089236","0"
"8090950","0"
"8091050","0"
"8091141","1"
"8091219","1"
"8091704","1"
"8092586","1"
"8093315","1"
"8094575","0"
"8097074","1"
"8097377","1"
"8097620","1"
"8100419","1"
"8101690","1"
"8103403","1"
"8105943","0"
"8106132","0"
"8106409","0"
"8107026","1"
"8107052","1"
"8108708","1"
"8109344","1"
"8110711","1"
"8110822","1"
"8110880","0"
"8111182","1"
"8112109","1"
"8112382","1"
"8113061","1"
"8113528","1"
"8114280","1"
"8114834","1"
"8115192","1"
"8115299","1"
"8115944","0"
"8115970","1"
"8116305","1"
"8118678","1"
"8119079","1"
"8122497","0"
"8122637","1"
"8123396","1"
"8123616","1"
"8126714","1"
"8129398","1"
"8130833","0"
"8131930","1"
"8132245","1"
"8132399","1"
"8132565","1"
"8134594","1"
"8134814","0"
"8137244","0"
"8138171","1"
"8138797","1"
"8138849","1"
"8144164","1"
"8145807","1"
"8147529","1"
"8147721","1"
"8149078","1"
"8149601","1"
"8150273","1"
"8152076","1"
"8153948","1"
"8156127","0"
"8156438","1"
"8156789","1"
"8160264","1"
"8160717","1"
"8162622","1"
"8162837","1"
"8163108","0"
"8163757","1"
"8164487","1"
"8166114","0"
"8166267","1"
"8168696","1"
"8168931","1"
"8169166","1"
"8170450","1"
"8172246","1"
"8173558","0"
"8174278","1"
"8176612","1"
"8484188","1"
"8484863","1"
"8485539","0"
"8488240","0"
"8489215","1"
"8490705","1"
"8491531","1"
"8495408","0"
"8496284","1"
"8496853","1"
"8497482","1"
"8498969","1"
"8499836","1"
"8500090","1"
"8500180","1"
"8500479","0"
"8502104","0"
"8502295","1"
"8502729","1"
"8502945","1"
"8504992","1"
"8507257","1"
"8507945","0"
"8508585","1"
"8509841","1"
"8512147","1"
"8512958","1"
"8513894","1"
"8514276","1"
"8516276","0"
"8516565","1"
"8516835","1"
"8518596","1"
"8518715","1"
"8522157","0"
"8526595","1"
"8527079","1"
"8528223","0"
"8531465","0"
"8531760","1"
"8532642","1"
"8534149","0"
"8534291","0"
"8539765","1"
"8542789","0"
"8542888","1"
"8543808","1"
"8543851","1"
"8544427","1"
"8545445","1"
"8545931","1"
"8546065","1"
"8546873","1"
"8547033","1"
"8547778","1"
"8548622","1"
"8548645","1"
"8549365","0"
"8549907","1"
"8550035","1"
"8552030","0"
"8552296","1"
"8552372","0"
"8552540","1"
"8552684","1"
"8552857","1"
"8555900","1"
"8556232","1"
"8556927","1"
"8557261","1"
"8557647","1"
"8557723","1"
"8558020","1"
"8558057","0"
"8558625","1"
"8558881","1"
"8559391","1"
"8559928","1"
"8560377","1"
"8560830","0"
"8561640","0"
"8562694","0"
"8563336","1"
"8564081","1"
"8564148","1"
"8566162","0"
"8566377","0"
"8568777","1"
"8569444","0"
"8569544","1"
"8569777","1"
"8570196","1"
"8570707","1"
"8578964","1"
"8579054","1"
"8579145","1"
"8580358","1"
"8582632","1"
"8584644","1"
"8585380","1"
"8585888","1"
"8588738","0"
"8590335","1"
"8590738","1"
"8591714","1"
"8592292","1"
"8592560","1"
"8595560","1"
"8595583","1"
"8595660","1"
"8596509","1"
"8598443","1"
"8598902","1"
"8601591","1"
"8608794","0"
"8611433","1"
"8616105","1"
"8617090","1"
"8618413","1"
"8618964","1"
"8620476","1"
"8620542","1"
"8621544","1"
"8621629","0"
"8623283","0"
"8625216","1"
"8626085","0"
"8626109","1"
"8626418","1"
"8627177","1"
"8627848","1"
"8628574","1"
"8629042","1"
"8629967","1"
"8630564","1"
"8631023","1"
"8631346","0"
"8631741","1"
"8632585","1"
"8632728","1"
"8632918","1"
"8632987","0"
"8635651","1"
"8635686","1"
"8636302","1"
"8637457","1"
"8637867","1"
"8638741","1"
"8639086","0"
"8639396","1"
"8639545","1"
"8639619","1"
"8640272","1"
"8640399","0"
"8640799","1"
"8645186","1"
"8647792","1"
"8648009","1"
"8649683","1"
"8649723","0"
"8649738","0"
"8649907","1"
"8650217","0"
"8656342","0"
"8657061","1"
"8657337","1"
"8657702","1"
"8658187","0"
"8662917","1"
"8663646","1"
"8665584","0"
"8665718","1"
"8671366","1"
"8672887","1"
"8673278","1"
"8675119","0"
"8675878","0"
"8678153","0"
"8681309","1"
"8681695","1"
"8681801","1"
"8682312","1"
"8686171","1"
"8686348","0"
"8686474","1"
"8686808","1"
"8687962","1"
"8688305","1"
"8689106","0"
"8689885","0"
"8690711","0"
"8691037","1"
"8691138","1"
"8691789","1"
"8692949","1"
"8695155","0"
"8695182","1"
"8695715","1"
"8696818","1"
"8698040","1"
"8698798","0"
"8699812","1"
"8702543","1"
"8703770","1"
"8704717","1"
"8705015","1"
"8705433","1"
"8705860","1"
"8706527","1"
"8706631","1"
"8708265","1"
"8708758","0"
"8709028","0"
"8709320","1"
"8712003","1"
"8712805","0"
"8712970","1"
"8713993","1"
"8714016","1"
"8715128","1"
"8716714","1"
"8717207","1"
"8717225","1"
"8717267","1"
"8717625","1"
"8718754","1"
"8718872","1"
"8722817","0"
"8723059","1"
"8724184","1"
"8724219","1"
"8724644","0"
"8725364","1"
"8725441","1"
"8725521","0"
"8727795","1"
"8729015","1"
"8729384","1"
"8730167","1"
"8730569","0"
"8730662","0"
"8732014","1"
"8732325","1"
"8732383","1"
"8733051","1"
"8734989","1"
"8737112","1"
"8738306","1"
"8740195","1"
"8740214","0"
"8741299","1"
"8741493","0"
"8742150","1"
"8743564","1"
"8744608","1"
"8746988","0"
"8747248","1"
"8748295","0"
"8748753","0"
"8749181","1"
"8749621","1"
"8750690","1"
"8751085","1"
"8751109","1"
"8751200","1"
"8751634","1"
"8752194","0"
"8752546","1"
"8754593","1"
"8755471","0"
"8757517","1"
"8758857","1"
"8762124","1"
"8763052","1"
"8764046","1"
"8764612","0"
"8764639","1"
"8766258","1"
"8766285","0"
"8767520","1"
"8768575","1"
"8768868","1"
"8769761","1"
"8770137","0"
"8771748","1"
"8772662","1"
"8774567","1"
"8775517","1"
"8776103","1"
"8776527","1"
"8777347","1"
"8777575","1"
"8780057","0"
"8780682","1"
"8781342","1"
"8781366","1"
"8782561","1"
"8784082","1"
"8784553","1"
"8786650","0"
"8787065","1"
"8788579","1"
"8789698","1"
"8793283","0"
"8794570","0"
"8794588","1"
"8796109","1"
"8796425","0"
"8796675","0"
"8798874","1"
"8799256","0"
"8804006","0"
"8804880","1"
"8805452","1"
"8806336","1"
"8807448","1"
"8808368","1"
"8809292","1"
"8810597","1"
"8813136","1"
"8813564","1"
"8815735","1"
"8817166","0"
"8819563","1"
"8820289","1"
"8820515","1"
"8823267","1"
"8824133","1"
"8824585","1"
"8824677","1"
"8825104","1"
"8825422","1"
"8825540","0"
"8827150","1"
"8828607","1"
"8830619","1"
"8832716","1"
"8833250","1"
"8834990","1"
"8836342","1"
"9777494","1"
"9777594","1"
"9778589","0"
"9780126","1"
"9780250","1"
"9781002","1"
"9781797","1"
"9787096","0"
"9787120","0"
"9787861","1"
"9788790","0"
"9789979","1"
"9791705","0"
"9793226","1"
"9793293","1"
"9793497","1"
"9794541","1"
"9794705","0"
"9795132","0"
"9795577","0"
"9796402","1"
"9797365","1"
"9799371","1"
"9800875","1"
"9803231","1"
"9803908","1"
"9803923","0"
"9804591","1"
"9809197","1"
"9809213","1"
"9811178","1"
"9812155","1"
"9813783","1"
"9814512","1"
"9816059","1"
"9816325","1"
"9816501","0"
"9818755","1"
"9820027","1"
"9823076","1"
"9823989","0"
"9824448","0"
"9824506","1"
"9825155","1"
"9825975","0"
"9826477","0"
"9826919","1"
"9828901","0"
"9829109","1"
"9830237","1"
"9831575","0"
"9833514","1"
"9834266","0"
"9835720","1"
"9837506","1"
"9841559","1"
"9843623","0"
"9844066","1"
"9845296","1"
"9847787","0"
"9847843","1"
"9848294","1"
"9848863","0"
"9851973","0"
"9852985","1"
"9853099","0"
"9853274","1"
"9853633","1"
"9854237","0"
"9854646","0"
"9854721","0"
"9855699","1"
"9856620","1"
"9857035","1"
"9857419","1"
"9858481","1"
"9858764","0"
"9858791","0"
"9858809","0"
"9859903","1"
"9860711","1"
"9860945","0"
"9862257","0"
"9862591","1"
"9862678","1"
"9864558","0"
"9864826","1"
"9865758","0"
"9873366","1"
"9873405","1"
"9873546","1"
"9874317","1"
"9877316","0"
"9877544","1"
"9878050","0"
"9878856","0"
"9879081","1"
"9879355","1"
"9880123","0"
"9881922","1"
"9882688","1"
"9883216","0"
"9883574","1"
"9884978","1"
"9886233","1"
"9888245","1"
"9889492","0"
"9889783","1"
"9890337","1"
"9892634","1"
"9892776","1"
"9895934","1"
"9897045","0"
"9897480","1"
"9897698","1"
"9898099","0"
"9900521","0"
"9901058","1"
"9901618","1"
"9901916","0"
"9902410","1"
"9904725","1"
"9906005","1"
"9907055","0"
"9907140","1"
"9907198","0"
"9907416","1"
"9908370","0"
"9909253","0"
"9909528","1"
"9910475","1"
"9910885","0"
"9912214","0"
"9914007","1"
"9914049","1"
"9914784","1"
"9917963","0"
"9919066","1"
"9919873","1"
"9919925","0"
"9923436","1"
"9924914","1"
"9929419","1"
"9929711","1"
"9930921","1"
"9932242","1"
"9933287","0"
"9933940","1"
"9933948","1"
"9933980","1"
"9934714","1"
"9935929","0"
"9937181","0"
"9938392","1"
"9938803","0"
"9940471","1"
"9941107","1"
"9944090","0"
"9944282","1"
"9944475","1"
"9944710","0"
"9945895","1"
"9949231","0"
"9950093","1"
"9955673","1"
"9956074","0"
"9956116","1"
"9957627","1"
"9957830","1"
"9958345","1"
"9960394","1"
"9960721","1"
"9961591","0"
"9961732","1"
"9961799","1"
"9962393","1"
"9962668","1"
"9963026","1"
"9963854","0"
"9964604","1"
"9966879","1"
"9969885","1"
"9971089","1"
"9972001","1"
"9972218","1"
"9972743","1"
"9973940","0"
"9975375","1"
"9978412","0"
"9978428","0"
"9979999","0"
"9980105","1"
"9980132","1"
"9980222","1"
"9980801","0"
"9981946","1"
"9981960","1"
"9982548","1"
"9982996","1"
"9983648","1"
"9985136","0"
"9986768","0"
"9986994","1"
"9989567","1"
"9990308","0"
"9992054","1"
"9992673","1"
"9993796","1"
"9994202","0"
"9994346","1"
"9997637","0"
"9997655","1"
"10001013","1"
"10003270","1"
"10003580","1"
"10006369","1"
"10007140","1"
"10009043","1"
"10012594","0"
"10012895","1"
"10014735","0"
"10017210","1"
"10017417","0"
"10017625","1"
"10022540","1"
"10023384","0"
"10023440","1"
"10024376","0"
"10024978","1"
"10026866","1"
"10029432","0"
"10031665","1"
"10031966","0"
"10035098","1"
"10036527","1"
"10036763","1"
"10037397","1"
"10039378","1"
"10039611","1"
"10043841","0"
"10044184","1"
"10045158","1"
"10045830","0"
"10045847","0"
"10046114","1"
"10047423","1"
"10047993","1"
"10049219","1"
"10053866","1"
"10054887","1"
"10054919","1"
"10055946","1"
"10056985","0"
"10057258","1"
"10058097","1"
"10061146","0"
"10062750","1"
"10062767","1"
"10063912","0"
"10064068","1"
"10064186","1"
"10065843","1"
"10066278","1"
"10066684","1"
"10067438","1"
"10068333","0"
"10070061","1"
"10070213","1"
"10071673","0"
"10071714","0"
"10072909","1"
"10073921","1"
"10074375","1"
"10075937","1"
"10076469","0"
"10077274","1"
"10078049","0"
"10081566","1"
"10081650","1"
"10081784","1"
"10082229","1"
"10082569","1"
"10082787","0"
"10082815","1"
"10084224","1"
"10087050","1"
"10087853","0"
"10088962","1"
"10089558","1"
"10089884","1"
"10090326","0"
"10090994","1"
"10092901","1"
"10093509","1"
"10094137","1"
"10094436","1"
"10097921","0"
"10098153","1"
"10103127","1"
"10105151","0"
"10105181","0"
"10105644","1"
"10105660","0"
"10109243","1"
"10109679","1"
"10112680","1"
"10113307","0"
"10114449","0"
"10115235","1"
"10115534","0"
"10116298","0"
"10116613","0"
"10117710","1"
"10118103","1"
"10118770","1"
"10119890","1"
"10120473","0"
"10121838","1"
"10122621","1"
"10124601","1"
"10124754","1"
"10125664","1"
"10125890","1"
"10128295","1"
"10130395","1"
"10130409","1"
"10130880","0"
"10131464","1"
"10132031","1"
"10133201","1"
"10134520","0"
"10135885","1"
"10136985","0"
"10137053","0"
"10137453","1"
"10139470","1"
"10143121","1"
"10143469","1"
"10144331","1"
"10144943","1"
"8465172","1"
"8465506","0"
"8465539","0"
"8465631","1"
"8465882","0"
"8465939","1"
"8467604","1"
"8468866","1"
"8470059","1"
"8470403","1"
"8471546","1"
"8471724","1"
"8473535","1"
"8474824","1"
"8476871","0"
"8477122","1"
"8477965","1"
"8478141","1"
"8478365","1"
"8478802","1"
"8479453","1"
"8479944","1"
"8480388","0"
"8482568","1"
"8484088","1"
"8485076","1"
"8485553","1"
"8485870","1"
"8489790","1"
"8490182","0"
"8491634","1"
"8494854","0"
"8496968","0"
"8497943","0"
"8498512","1"
"8499533","1"
"8501706","1"
"8505213","1"
"8505341","1"
"8505716","1"
"8509700","1"
"8509794","1"
"8509846","1"
"8510396","1"
"8511676","1"
"8514049","1"
"8514990","1"
"8515210","1"
"8516511","1"
"8516713","1"
"8517229","0"
"8518892","1"
"8519027","1"
"8522545","1"
"8523573","0"
"8527026","1"
"8527243","0"
"8527275","1"
"8527482","1"
"8528035","1"
"8529053","1"
"8529638","1"
"8530599","1"
"8530627","0"
"8532606","1"
"8533810","1"
"8535315","1"
"8537689","0"
"8539510","1"
"8540538","0"
"8541213","0"
"8541215","1"
"8541848","1"
"8542084","1"
"8542159","1"
"8543543","1"
"8545149","1"
"8545332","1"
"8545893","1"
"8547221","1"
"8547372","0"
"8548106","0"
"8548909","1"
"8550447","1"
"8550679","1"
"8551273","1"
"8551941","1"
"8552378","1"
"8553691","1"
"8554585","1"
"8555871","0"
"8558919","1"
"8559198","1"
"8559916","1"
"8563649","0"
"8565089","1"
"8568679","1"
"8569309","1"
"8571688","1"
"8577330","0"
"8579353","1"
"8579403","1"
"8580222","0"
"8581574","0"
"8582142","1"
"8582441","1"
"8582784","0"
"8584131","1"
"8584383","1"
"8584784","1"
"8586996","1"
"8588484","1"
"8589018","1"
"8590332","1"
"8591182","1"
"8591399","1"
"8591595","0"
"8591762","1"
"8592060","1"
"8592327","1"
"8594954","1"
"8594994","1"
"8596239","1"
"8597043","1"
"8597792","1"
"8599256","1"
"8604077","1"
"8604856","1"
"8605065","0"
"8605240","0"
"8607086","1"
"8608931","1"
"8609691","1"
"8609808","1"
"8610351","1"
"8610477","1"
"8611446","1"
"8611815","1"
"8613460","1"
"8613845","1"
"8615592","1"
"8617646","0"
"8617889","0"
"8619267","1"
"8621175","0"
"8621308","1"
"8621415","1"
"8622279","1"
"8622394","1"
"8622459","1"
"8622669","1"
"8623966","0"
"8624484","1"
"8625352","0"
"8626028","1"
"8626806","1"
"8628067","0"
"8628961","1"
"8629539","1"
"8630351","1"
"8630702","1"
"8631593","1"
"8632716","0"
"8632766","1"
"8633769","1"
"8633849","0"
"8634293","0"
"8634327","0"
"8637158","1"
"8637854","1"
"8638881","1"
"8640818","1"
"8641206","0"
"8641478","1"
"8642500","1"
"8643270","1"
"8645422","1"
"8645566","1"
"8646586","1"
"8646938","1"
"8647085","1"
"8649068","1"
"8649408","0"
"8650972","1"
"8653352","0"
"8653670","0"
"8654041","1"
"8655267","1"
"8657776","1"
"8659244","1"
"8659721","1"
"8660331","0"
"8662395","1"
"8662427","1"
"8664068","1"
"8665009","1"
"8666065","1"
"8669197","1"
"8671303","1"
"8672182","1"
"8673335","1"
"8675498","1"
"8675858","0"
"8676720","1"
"8677019","1"
"8679728","1"
"8679842","1"
"8680220","1"
"8680955","0"
"8681849","1"
"8682465","1"
"8683761","0"
"8684103","1"
"8685903","1"
"8686126","1"
"8686210","1"
"8691659","0"
"8692120","1"
"8693514","1"
"8694181","1"
"8694268","1"
"8694876","1"
"8696215","1"
"8696229","1"
"8696746","1"
"8704326","1"
"8705665","1"
"8706716","0"
"8706826","1"
"8706958","1"
"8707980","0"
"8709633","1"
"8710919","1"
"8713470","1"
"8714113","1"
"8715525","1"
"8716375","1"
"8718758","1"
"8720070","0"
"8722084","1"
"8723598","0"
"8723630","1"
"8724349","1"
"8724582","1"
"8727122","0"
"8728377","0"
"8728728","1"
"8730756","0"
"8731311","1"
"8732128","0"
"8736740","1"
"8737166","0"
"8739105","0"
"8739189","1"
"8739926","1"
"8743793","1"
"8746000","0"
"8747736","1"
"8749232","1"
"8751808","1"
"8753485","1"
"8756218","1"
"8756923","1"
"8758368","1"
"8761725","0"
"8763006","1"
"8763145","0"
"8765286","1"
"8766037","1"
"8767524","0"
"8768011","1"
"8769506","0"
"8769824","1"
"8771334","1"
"8771637","1"
"8773717","1"
"8773992","1"
"8774279","1"
"8776357","0"
"8777210","1"
"8779498","0"
"8779843","1"
"8780041","1"
"8781421","1"
"8782023","0"
"8782139","1"
"8784940","0"
"8785599","1"
"8785718","0"
"8786910","1"
"8790398","1"
"8790428","0"
"8792442","1"
"8792646","0"
"8793479","1"
"8794089","1"
"8794534","0"
"8795035","1"
"8795584","1"
"8797391","1"
"8797926","1"
"8798761","0"
"8800482","1"
"8800591","0"
"8802096","0"
"8802122","1"
"8803338","0"
"8803581","1"
"8804299","1"
"8805770","1"
"8806949","0"
"8808303","1"
"8809607","1"
"8811069","1"
"8813350","0"
"8813750","1"
"8815015","1"
"8817121","0"
"8818790","1"
"8818933","1"
"8819800","0"
"8820010","0"
"8820087","0"
"8821349","1"
"8822357","0"
"8823586","1"
"8827939","1"
"8830499","1"
"8836263","1"
"8838017","1"
"8838504","1"
"8839254","0"
"8839456","1"
"8839566","1"
"8840776","0"
"8841612","0"
"8842314","1"
"8842404","1"
"8842707","0"
"8842958","1"
"8055021","1"
"8055054","0"
"8057078","1"
"8057260","1"
"8058156","1"
"8058196","1"
"8058575","1"
"8059435","1"
"8059695","1"
"8060168","0"
"8060931","0"
"8062192","1"
"8062669","0"
"8067801","1"
"8069045","0"
"8070224","1"
"8070632","0"
"8071761","1"
"8073049","1"
"8074093","1"
"8074818","1"
"8075218","1"
"8081460","1"
"8081613","1"
"8082932","1"
"8084862","0"
"8087888","0"
"8088315","1"
"8089034","0"
"8089156","1"
"8089199","0"
"8089674","1"
"8089853","0"
"8090051","1"
"8090888","1"
"8091516","0"
"8092870","0"
"8094462","0"
"8094465","0"
"8095123","0"
"8095641","0"
"8095717","1"
"8096797","1"
"8100504","0"
"8100640","1"
"8104516","1"
"8106186","1"
"8106641","1"
"8106765","1"
"8107733","1"
"8108727","1"
"8109180","0"
"8109223","1"
"8109348","1"
"8109988","1"
"8110807","1"
"8111861","1"
"8113442","0"
"8113590","0"
"8114033","1"
"8114283","1"
"8116190","1"
"8116432","0"
"8118188","0"
"8119632","0"
"8120091","1"
"8120268","1"
"8121513","1"
"8122709","1"
"8122951","1"
"8123729","1"
"8124172","0"
"8124521","1"
"8126310","0"
"8129093","1"
"8132319","1"
"8134030","1"
"8134054","1"
"8135601","0"
"8137608","1"
"8137850","1"
"8140198","1"
"8141208","1"
"8141367","0"
"8141583","1"
"8142280","1"
"8143004","0"
"8144118","1"
"8144917","1"
"8145271","1"
"8145806","1"
"8146280","0"
"8146383","1"
"8146809","1"
"8147175","1"
"8147619","1"
"8149772","0"
"8149831","0"
"8150402","0"
"8150433","1"
"8150728","1"
"8152056","1"
"8152983","0"
"8154990","1"
"8155397","1"
"8156291","0"
"8160001","0"
"8160838","0"
"8161223","0"
"8162592","1"
"8162784","1"
"8164164","1"
"8164932","1"
"8166780","1"
"8168800","1"
"8168958","1"
"8169100","1"
"8169184","0"
"8169944","1"
"8171006","1"
"8172921","1"
"8172979","1"
"8175144","1"
"8175204","1"
"8177451","0"
"8178686","1"
"8178970","1"
"8179521","1"
"8180400","1"
"8181353","1"
"8181855","1"
"8182607","1"
"8182763","0"
"8185380","1"
"8186115","1"
"8188796","1"
"8190861","1"
"8191396","1"
"8191905","1"
"8193911","1"
"8194521","1"
"8194954","1"
"8195364","1"
"8195383","1"
"8195724","1"
"8197838","1"
"8197930","1"
"8198208","1"
"8198860","1"
"8199278","1"
"8199285","0"
"8199452","1"
"8200262","1"
"8201233","1"
"8203103","1"
"8203496","1"
"8204007","1"
"8205913","1"
"8206012","1"
"8206130","1"
"8206762","0"
"8207057","0"
"8207716","1"
"8207823","1"
"8212427","1"
"8213314","0"
"8213433","1"
"8214302","0"
"8214928","1"
"8215413","1"
"8216181","1"
"8216321","1"
"8217987","0"
"8218522","1"
"8219138","1"
"8219254","0"
"8219264","1"
"8220174","0"
"8221303","1"
"8221347","1"
"8221828","1"
"8222273","0"
"8224903","1"
"8226844","0"
"8228959","1"
"8230027","0"
"8231740","1"
"8236552","0"
"8237448","1"
"8238574","1"
"8239946","1"
"8240153","0"
"8242104","0"
"8242318","0"
"8244568","0"
"8246788","1"
"8248411","0"
"8249663","0"
"8250702","0"
"8252580","0"
"8252698","1"
"8253434","1"
"8254410","1"
"8256758","1"
"8257185","1"
"8257651","1"
"8258748","0"
"8260116","0"
"8260287","1"
"8261356","1"
"8261946","1"
"8263442","0"
