Id,HasAcceptedAnswer
"4685485","0"
"4685568","1"
"4685634","0"
"4687364","1"
"4687408","1"
"4687608","1"
"4687739","1"
"4688441","1"
"4688500","1"
"4689561","1"
"4689837","1"
"4690471","1"
"4690851","0"
"4691925","1"
"4693608","1"
"4693740","0"
"4695143","1"
"4695403","0"
"4695988","1"
"4696413","0"
"4697006","1"
"4697626","1"
"4697836","1"
"4698755","1"
"4699047","1"
"4699179","1"
"4699573","1"
"4700209","1"
"4700292","1"
"4700460","0"
"4700492","0"
"4700642","1"
"4700660","1"
"4700725","0"
"4701287","1"
"4702274","1"
"4703150","0"
"4703390","1"
"4703983","1"
"4704285","1"
"4704913","1"
"4706499","1"
"4707008","1"
"4707111","1"
"4707136","1"
"4707318","1"
"4708482","0"
"4708947","0"
"4709301","1"
"4709560","0"
"5035203","1"
"5035702","1"
"5036498","1"
"5036837","1"
"5037432","1"
"5039196","1"
"5040448","1"
"5041008","1"
"5041678","0"
"5042663","1"
"5043834","1"
"5043857","1"
"5043993","1"
"5044065","0"
"5044359","0"
"5044375","1"
"5045821","1"
"5046690","1"
"5047558","1"
"5047734","1"
"5047778","1"
"5048598","1"
"5049675","1"
"5049984","0"
"5050110","0"
"5050267","1"
"5051019","1"
"5051360","1"
"5051545","1"
"5052672","1"
"5053809","1"
"5054981","1"
"5055030","0"
"5055389","1"
"5056074","1"
"5058491","0"
"5058591","1"
"5058617","1"
"5060553","1"
"5061340","0"
"5061582","1"
"5061630","1"
"5062793","0"
"5063020","1"
"5063796","1"
"5064598","1"
"5064951","1"
"5066530","0"
"5067230","1"
"5067856","0"
"5068667","0"
"5069120","1"
"5069385","1"
"5069495","1"
"5070103","0"
"5071733","1"
"5071793","1"
"5072086","0"
"5072387","0"
"5073054","1"
"5073865","1"
"5074124","1"
"5074199","1"
"5074426","1"
"5075335","1"
"5076031","1"
"5076850","1"
"5076950","1"
"5079438","1"
"5079541","1"
"5079790","0"
"5080058","1"
"5081296","1"
"5081501","1"
"5081678","1"
"5081710","1"
"5081745","1"
"5082516","0"
"5082697","1"
"5083264","0"
"5083701","0"
"5084295","1"
"5084512","1"
"5084720","1"
"5084730","1"
"5084743","1"
"5084860","0"
"5085229","0"
"5085365","1"
"5085439","1"
"5085571","0"
"5085821","0"
"5088087","1"
"5088448","1"
"5088498","1"
"5088671","1"
"5088797","0"
"5088821","1"
"5088924","0"
"5089616","1"
"5089649","1"
"5089825","0"
"5090009","1"
"5091596","1"
"5091914","0"
"5092684","0"
"5093075","1"
"5093613","0"
"5094914","1"
"5095558","1"
"5095944","1"
"5096662","0"
"5096686","1"
"5097005","1"
"5097171","1"
"5098334","1"
"5099830","1"
"5100152","0"
"5100539","1"
"5102099","1"
"5102333","0"
"5103329","1"
"5103614","0"
"5104215","1"
"5104356","1"
"5104366","0"
"5106212","1"
"5106228","1"
"5106356","1"
"5107223","1"
"5107450","1"
"5108186","0"
"5108501","1"
"5108994","1"
"5110138","0"
"5110607","1"
"5112578","0"
"5113133","1"
"5113601","0"
"5113689","1"
"5114292","1"
"5114812","0"
"5115648","1"
"5115897","1"
"5116350","1"
"5116491","0"
"5116759","1"
"5117001","1"
"5117417","1"
"5117819","1"
"5118178","1"
"5118703","1"
"5118912","1"
"5120302","1"
"5122041","1"
"5122347","1"
"5122372","0"
"5122414","0"
"5122465","1"
"5122542","0"
"5123544","0"
"5124126","1"
"5124430","1"
"5127521","1"
"5127921","0"
"5128807","1"
"5129102","1"
"5130088","1"
"5131538","1"
"5132134","1"
"5132809","0"
"5132817","1"
"5133194","1"
"5133762","1"
"5133811","1"
"5134764","0"
"5136159","1"
"5136344","1"
"5136447","0"
"5137070","0"
"5137082","0"
"5137238","1"
"5138043","1"
"5138248","0"
"5139612","1"
"5139795","1"
"5140215","1"
"5140289","1"
"5140705","1"
"5140998","1"
"5141275","1"
"5141794","1"
"5141834","0"
"5143421","1"
"5144402","1"
"5145378","1"
"5145664","0"
"5145846","0"
"5145939","1"
"5146170","1"
"5146271","1"
"5148210","1"
"5148688","1"
"5148903","1"
"5149036","0"
"5149178","1"
"5149664","1"
"5150140","0"
"5150182","1"
"5150550","1"
"5150591","0"
"5150593","1"
"5151103","0"
"5151377","1"
"5151755","0"
"5152984","1"
"5153693","0"
"5154519","0"
"5155079","1"
"5156318","1"
"5156409","0"
"5157070","1"
"5157371","0"
"5157753","1"
"5158295","1"
"5158523","1"
"5158531","1"
"5158781","0"
"5159125","1"
"5159250","0"
"5159259","1"
"5159323","0"
"5159674","1"
"5160077","0"
"5160577","1"
"5160812","0"
"5161006","1"
"5161095","1"
"5161164","0"
"5161841","1"
"5162342","0"
"5162786","0"
"5162991","1"
"5163760","1"
"5164106","1"
"5165284","1"
"5166036","1"
"5166887","0"
"5167122","1"
"5168017","0"
"5168374","0"
"5168718","1"
"5169001","1"
"5169260","1"
"5171234","1"
"5172233","1"
"5172501","0"
"5172694","1"
"5174080","1"
"5174257","0"
"5174506","0"
"5174810","1"
"5175344","1"
"5175777","0"
"5176396","1"
"5177557","0"
"5178445","0"
"5181320","1"
"5182296","1"
"5182573","1"
"5182857","1"
"5182954","1"
"5183216","1"
"5183365","0"
"5183533","1"
"5183541","0"
"5183601","1"
"5183656","0"
"5183665","1"
"5184117","1"
"5184462","1"
"5185060","1"
"5185563","1"
"5185912","1"
"5188344","0"
"5188670","0"
"5189004","1"
"5190025","0"
"5190470","1"
"5193501","1"
"5193811","1"
"5194686","1"
"5194713","0"
"5195122","1"
"5196408","1"
"5197973","0"
"5200154","1"
"5201876","1"
"5201965","1"
"5202085","1"
"5202368","1"
"5203102","0"
"5203703","1"
"5203865","0"
"5203996","0"
"5204408","1"
"5204640","0"
"5204906","1"
"5205107","1"
"5205417","1"
"5205995","1"
"5206786","1"
"5206831","1"
"5206838","0"
"5207430","1"
"5208074","1"
"5208843","0"
"5209087","1"
"5209395","1"
"5209988","1"
"5210090","1"
"5210866","1"
"5210873","1"
"5211308","0"
"5211526","1"
"5212823","1"
"5212870","1"
"5213045","0"
"5213673","1"
"5214399","1"
"5214910","1"
"5215530","1"
"5216162","0"
"5216188","0"
"5216891","1"
"5217042","0"
"5217123","0"
"5217650","0"
"5218159","1"
"5218597","1"
"4488255","0"
"4489074","0"
"4490038","0"
"4490686","0"
"4491708","1"
"4492001","0"
"4493385","1"
"4493761","1"
"4493822","1"
"4494233","1"
"4494539","1"
"4495127","1"
"4495176","1"
"4496680","1"
"4496980","0"
"4497020","0"
"4497038","1"
"4498125","1"
"4498143","0"
"4498678","1"
"4499404","1"
"4499670","1"
"4500232","0"
"4500592","1"
"4500742","1"
"4501700","1"
"4502246","1"
"4502469","1"
"4503029","1"
"4503181","1"
"4504769","1"
"4505329","0"
"4505472","0"
"4506173","0"
"4506447","1"
"4507893","1"
"4508419","0"
"4510341","0"
"4510352","1"
"4510903","1"
"4512329","1"
"4512557","1"
"4513059","1"
"4513083","0"
"4513192","1"
"4513676","1"
"4513818","1"
"4514803","1"
"4515373","0"
"4515481","0"
"4515491","1"
"4516418","1"
"4517085","1"
"4518797","1"
"4519951","1"
"4520219","1"
"4521123","0"
"4521265","1"
"4522218","1"
"4522617","1"
"4523894","1"
"4524046","0"
"4524445","1"
"4525133","1"
"4525147","1"
"4525535","1"
"4525632","1"
"4526026","1"
"4526762","0"
"4527313","1"
"4528189","0"
"4528676","0"
"4529678","1"
"4529913","1"
"4529945","1"
"4530111","1"
"4530323","0"
"4530930","0"
"4531147","1"
"4531164","1"
"4531842","1"
"4532212","1"
"4532595","0"
"4532602","0"
"4533304","1"
"4534376","1"
"4534674","0"
"4535261","1"
"4536763","1"
"4537314","0"
"4538695","1"
"4539704","1"
"4540013","1"
"4541629","1"
"4541853","1"
"4542152","0"
"4542581","1"
"4542730","1"
"4543534","1"
"4545114","1"
"4546492","1"
"4547101","1"
"4549213","1"
"4549490","1"
"4550717","1"
"4551370","1"
"4551436","1"
"4551565","1"
"4553269","1"
"4553869","1"
"4554130","1"
"4554277","1"
"4555224","1"
"4556060","1"
"4556217","1"
"4556299","0"
"4557444","1"
"4558183","1"
"4558484","1"
"4558856","1"
"4558983","1"
"4559402","1"
"4559475","1"
"4559618","1"
"4560288","1"
"4561113","0"
"4561726","1"
"4562060","1"
"4565619","0"
"4566020","1"
"4566313","1"
"4566327","1"
"4566330","1"
"4566655","1"
"4567190","1"
"4567801","1"
"4570006","1"
"4570065","1"
"4571244","1"
"4571376","0"
"4571441","1"
"4572995","1"
"4573205","0"
"4574609","1"
"4574669","0"
"4574960","1"
"4575645","1"
"4575973","1"
"4576115","1"
"4576290","1"
"4576391","1"
"4576940","0"
"4577376","1"
"4578170","0"
"4578527","1"
"4578861","1"
"4579262","1"
"4579908","1"
"4580174","1"
"4580641","1"
"4581327","1"
"4581385","1"
"4581504","1"
"4581764","0"
"4581772","1"
"4582003","1"
"4582264","1"
"4582550","1"
"4583501","1"
"4584371","0"
"4585237","0"
"4586026","1"
"4586501","0"
"4587068","0"
"4588011","1"
"4588045","1"
"4588197","1"
"4588305","0"
"4588889","1"
"4589206","1"
"4589323","1"
"4589499","1"
"4591941","0"
"4592501","1"
"4593235","0"
"4593695","1"
"4594907","0"
"4596286","1"
"4596370","0"
"4596888","0"
"4598125","1"
"4598217","1"
"4598234","1"
"4598516","0"
"4598666","1"
"4599553","1"
"4599688","1"
"4599835","1"
"4599980","1"
"4600683","1"
"4601148","1"
"4602595","1"
"4604634","0"
"4604777","1"
"4605228","1"
"4605702","1"
"4605870","1"
"4606756","1"
"4607140","1"
"4607633","0"
"4608780","1"
"4608795","0"
"4609439","1"
"4609572","0"
"4610074","1"
"4611410","1"
"4612069","1"
"4613481","1"
"4613999","1"
"4614258","1"
"4615462","0"
"4615762","1"
"4616073","0"
"4616272","1"
"4616934","1"
"4617267","1"
"4618373","1"
"4619392","1"
"4619640","1"
"4619982","0"
"4620041","1"
"4620100","1"
"4620236","0"
"4620479","0"
"4621447","0"
"4622071","1"
"4622407","1"
"4622827","1"
"4623008","0"
"4624112","1"
"4624154","1"
"4625182","1"
"4626370","1"
"4626954","1"
"4627004","1"
"4628333","1"
"4629224","0"
"4629286","1"
"4629595","1"
"4631054","1"
"4631096","1"
"4631205","1"
"4631230","0"
"4631601","1"
"4632040","0"
"4632150","1"
"4632261","1"
"4633329","1"
"4634079","1"
"4634146","1"
"4634171","1"
"4634625","1"
"4635929","1"
"4636656","1"
"4637314","1"
"4638008","1"
"4638259","0"
"4638341","1"
"4638342","0"
"4638703","0"
"4639261","0"
"4639506","0"
"4641209","0"
"4641503","0"
"4642335","1"
"4642345","1"
"4642589","0"
"4642596","1"
"4643007","1"
"4643065","1"
"4643172","0"
"4644336","1"
"4644650","1"
"4645672","0"
"4646089","1"
"4646289","1"
"4646622","1"
"4646659","0"
"4647566","1"
"4648034","0"
"4649747","1"
"4650333","1"
"4651344","1"
"4652048","1"
"4652472","1"
"4652530","1"
"4653626","1"
"4653711","1"
"4654495","1"
"4655591","0"
"4657344","1"
"4659201","1"
"4659524","1"
"4659791","1"
"4660194","1"
"4662903","1"
"4663946","1"
"4664438","1"
"4664515","1"
"4664974","1"
"4665524","1"
"4665818","1"
"4666527","1"
"4666786","0"
"4667490","1"
"4668259","1"
"4668432","1"
"4668619","1"
"4669035","1"
"4670665","0"
"4670783","1"
"4671067","0"
"4672060","1"
"4672697","1"
"4672852","0"
"4673164","1"
"4673373","1"
"4673513","1"
"4675159","1"
"4675360","0"
"4675593","1"
"4675695","0"
"4675728","1"
"4675853","1"
"4676029","0"
"4676196","1"
"4676706","1"
"4676866","0"
"4676957","0"
"4677433","1"
"5374982","1"
"5375875","1"
"5376837","1"
"5377123","1"
"5377229","1"
"5377758","0"
"5380531","1"
"5382459","0"
"5384632","0"
"5384734","1"
"5385134","1"
"5385142","0"
"5385718","1"
"5385821","1"
"5386003","1"
"5386582","1"
"5386631","1"
"5387208","1"
"5388576","1"
"5389564","1"
"5389973","1"
"5391577","1"
"5391894","1"
"5393074","1"
"5393205","1"
"5394929","0"
"5395471","1"
"5395782","1"
"5395872","1"
"5396013","0"
"5396852","1"
"5396983","1"
"5397528","1"
"5397793","1"
"5397985","0"
"5398330","0"
"5399166","1"
"5399190","1"
"5399534","0"
"5400351","1"
"5400417","1"
"5401740","0"
"5401890","1"
"5402332","1"
"5402919","1"
"5404354","0"
"5405065","1"
"5406326","1"
"5406393","0"
"5407072","1"
"5407647","1"
"5407664","1"
"5408255","1"
"5408599","1"
"5408675","1"
"5409228","0"
"5409450","1"
"5409879","0"
"5410397","1"
"5410605","0"
"5411232","1"
"5412876","0"
"5413229","1"
"5413764","1"
"5414241","0"
"5414639","1"
"5415199","0"
"5415568","1"
"5416027","0"
"5416930","0"
"5418201","1"
"5419439","0"
"5420592","0"
"5420650","0"
"5420934","1"
"5421517","1"
"5422464","1"
"5422613","1"
"5423316","0"
"5423381","1"
"5423590","1"
"5424160","0"
"5424324","1"
"5424951","1"
"5425177","0"
"5425486","1"
"5425589","0"
"5426789","1"
"5427040","1"
"5427541","1"
"5428245","0"
"5428505","1"
"5431010","1"
"5431185","1"
"5431571","0"
"5431613","1"
"5432358","0"
"5432722","1"
"5433542","0"
"5434010","1"
"5434562","1"
"5436334","1"
"5437269","1"
"5437619","1"
"5438271","1"
"5439160","1"
"5439769","1"
"5440271","0"
"5441555","1"
"5442291","0"
"5442901","1"
"5443529","1"
"5444023","0"
"5444155","1"
"5444438","0"
"5444571","1"
"5444798","1"
"5445569","1"
"5445777","1"
"5446111","0"
"5446488","0"
"5446837","1"
"5446855","1"
"5448867","1"
"5448936","0"
"5450013","0"
"5450055","1"
"5450881","1"
"5451033","1"
"5451159","1"
"5451283","0"
"5451644","1"
"5451724","1"
"5452437","0"
"5452830","0"
"5453331","0"
"5453791","1"
"5454534","1"
"5454677","0"
"5455000","1"
"5456564","1"
"5456730","1"
"5458938","1"
"5459864","1"
"5460657","1"
"5462873","1"
"5463769","1"
"5463924","1"
"5463992","1"
"5464175","0"
"5464176","1"
"5464187","1"
"5464410","1"
"5465164","1"
"5465455","1"
"5465982","0"
"5466342","0"
"5466442","0"
"5466832","0"
"5467035","1"
"5467170","1"
"5467377","1"
"5467471","0"
"5467545","1"
"5467919","1"
"5467927","1"
"5469740","1"
"5469783","1"
"5470502","0"
"5470985","1"
"5471687","1"
"5471899","1"
"5472501","1"
"5472818","1"
"5473301","1"
"5473369","1"
"5475384","1"
"5475456","1"
"5475649","1"
"5476671","1"
"5478272","0"
"5478432","1"
"5479134","1"
"5479333","1"
"5479559","1"
"5480354","1"
"5480456","1"
"5480871","1"
"5480997","0"
"5481106","1"
"5481282","1"
"5481315","1"
"5481926","1"
"5481977","1"
"5482995","1"
"5483202","0"
"5483387","0"
"5483404","0"
"5484098","1"
"5484516","1"
"5485135","1"
"5485643","0"
"5486104","0"
"5486204","1"
"5486272","1"
"5486337","0"
"5486396","1"
"5487499","1"
"5488751","1"
"5489445","1"
"5490141","1"
"5490288","1"
"5490639","1"
"5490815","1"
"5491854","1"
"5491927","1"
"5492488","1"
"5492780","0"
"5492797","1"
"5493776","1"
"5494962","1"
"5495119","0"
"5495544","1"
"5497399","1"
"5497509","1"
"5498907","1"
"5500486","1"
"5501118","1"
"5501477","1"
"5503458","1"
"5503601","1"
"5503677","1"
"5503727","0"
"5504312","1"
"5504404","1"
"5504848","1"
"5504890","1"
"5505187","1"
"5505891","1"
"5505967","1"
"5506728","0"
"5507761","1"
"5507915","0"
"5508314","1"
"5508582","0"
"5508588","1"
"5509302","1"
"5509902","1"
"5510336","0"
"5510371","0"
"5510879","1"
"5513712","1"
"5513922","1"
"5514906","1"
"5515181","1"
"5515851","1"
"5516263","1"
"5517314","1"
"5517582","0"
"5517625","1"
"5517822","0"
"5518449","0"
"5518694","0"
"5518927","0"
"5519714","1"
"5519753","0"
"5519914","1"
"5520655","1"
"5522326","0"
"5523279","1"
"5523281","1"
"5523296","1"
"5524241","1"
"5525544","1"
"5525630","1"
"5526666","1"
"5527116","1"
"5527223","1"
"5527415","1"
"5527809","1"
"5527834","1"
"5527976","0"
"5528327","0"
"5528803","1"
"5529128","1"
"5529857","0"
"5530708","1"
"5531695","1"
"5532081","1"
"5532307","0"
"5532549","0"
"5532572","1"
"5532591","1"
"5533008","0"
"5533048","1"
"5533092","0"
"5533510","0"
"5533700","1"
"5534078","1"
"5534830","0"
"5536016","0"
"5539867","1"
"5539910","0"
"5540159","0"
"5540194","1"
"5541615","1"
"5542359","1"
"5542993","1"
"5543870","1"
"5543989","1"
"5544629","0"
"5544654","1"
"5544998","0"
"5545556","0"
"5545666","0"
"5547195","1"
"5549000","0"
"5549102","1"
"5552049","1"
"5552620","0"
"5554784","1"
"5554860","1"
"5555224","0"
"5556991","0"
"5557125","0"
"5557214","1"
"5557238","1"
"5557607","0"
"5558720","1"
"5559147","1"
"5559271","1"
"5559531","1"
"5560291","0"
"5560507","1"
"5560523","1"
"5560648","1"
"5560749","1"
"5560809","1"
"5561494","0"
"5561701","1"
"3982948","0"
"3983388","0"
"3983583","1"
"3983872","1"
"3983890","0"
"3984200","1"
"3984541","1"
"3984602","0"
"3985453","1"
"3985619","1"
"3987041","1"
"3987134","0"
"3988069","0"
"3988418","1"
"3989859","0"
"3989967","1"
"3990769","1"
"3991335","0"
"3992697","1"
"3993385","0"
"3994930","1"
"3995339","0"
"3995439","0"
"3996391","1"
"3996535","1"
"3997496","1"
"3997745","1"
"3997887","1"
"3998908","1"
"3999007","1"
"3999900","1"
"4000896","1"
"4001340","0"
"4002874","1"
"4003794","1"
"4004180","0"
"4004872","0"
"4005952","0"
"4007005","1"
"4007446","1"
"4007522","1"
"4007847","0"
"4007898","1"
"4008048","1"
"4008055","1"
"4008466","0"
"4008649","1"
"4008734","0"
"4009863","1"
"4010071","0"
"4010875","1"
"4010980","0"
"4011115","1"
"4011498","1"
"4011526","1"
"4012361","0"
"4012621","0"
"4013046","1"
"4013230","1"
"4013512","0"
"4016704","1"
"4016749","0"
"4017609","1"
"4017733","1"
"4017883","1"
"4019639","1"
"4019730","1"
"4019971","0"
"4020264","1"
"4020290","1"
"4021211","0"
"4021392","1"
"4021862","0"
"4022414","1"
"4022974","1"
"4024350","1"
"4024609","0"
"4025545","0"
"4026359","1"
"4026776","1"
"4027670","1"
"4027709","0"
"4028313","1"
"4028446","1"
"4028480","1"
"4028889","1"
"4028904","1"
"4029280","1"
"4029550","1"
"4029807","0"
"4030086","0"
"4030277","0"
"4030968","1"
"4031288","1"
"4031489","1"
"4032699","1"
"4033735","0"
"4033776","1"
"4035155","1"
"4035298","0"
"4036009","1"
"4036067","1"
"4036936","1"
"4037339","0"
"4038500","1"
"4038739","1"
"4038982","1"
"4039099","1"
"4039158","0"
"4039884","0"
"4040322","0"
"4040605","0"
"4040762","1"
"4041238","1"
"4041473","1"
"4041567","1"
"4041623","1"
"4041764","1"
"4041934","1"
"4043129","1"
"4044783","1"
"4045403","1"
"4046162","1"
"4046628","1"
"4047899","1"
"4048025","0"
"4048109","1"
"4048651","0"
"4048745","1"
"4049612","1"
"4051010","0"
"4051042","1"
"4052489","0"
"4053924","0"
"4054551","1"
"4055017","1"
"4055903","0"
"4056073","1"
"4056657","1"
"4056883","1"
"4056958","1"
"4057140","1"
"4057223","1"
"4058335","1"
"4058443","0"
"4058455","1"
"4058878","0"
"4059499","1"
"4059965","1"
"4060324","1"
"4061354","1"
"4061720","1"
"4061828","1"
"4062448","1"
"4062583","1"
"4062750","1"
"4064029","0"
"4064401","0"
"4064561","0"
"4065457","1"
"4065800","1"
"4065976","1"
"4066009","1"
"4066125","1"
"4066173","1"
"4066667","0"
"4068122","1"
"4069392","1"
"4069418","1"
"4069718","0"
"4071207","1"
"4071455","1"
"4071696","1"
"4071740","1"
"4071924","1"
"4071991","1"
"4072816","1"
"4073002","1"
"4074297","1"
"4075666","1"
"4075669","1"
"4076245","1"
"4076285","1"
"4076822","1"
"4077338","1"
"4077758","1"
"4079277","1"
"4079829","0"
"4079838","1"
"4080123","1"
"4080254","1"
"4080304","1"
"4080482","1"
"4080749","1"
"4081133","0"
"4081308","1"
"4081333","1"
"4082520","1"
"4083554","0"
"4083772","0"
"4084608","1"
"4084776","0"
"4085075","0"
"4087919","1"
"4088092","1"
"4088168","1"
"4088703","0"
"4090080","1"
"4090165","1"
"4090652","1"
"4091167","0"
"4092053","1"
"4092497","1"
"4092674","1"
"4092821","1"
"4093015","0"
"4093041","1"
"4093115","1"
"4093166","1"
"4093607","1"
"4094537","1"
"4094744","1"
"4094777","1"
"4094896","1"
"4094979","1"
"4095940","1"
"4098119","1"
"4099817","1"
"4100628","1"
"4101244","1"
"4101621","1"
"4101815","0"
"4101931","1"
"4102509","1"
"4106141","1"
"4106500","1"
"4107096","1"
"4107698","0"
"4107888","0"
"4107988","1"
"4108542","1"
"4109436","0"
"4110511","1"
"4110849","1"
"4111021","1"
"4111049","1"
"4111129","1"
"4111207","1"
"4111640","1"
"4111756","1"
"4112042","1"
"4112528","0"
"4112561","1"
"4112737","1"
"4112903","1"
"4113798","1"
"4114417","1"
"4114708","0"
"4114740","1"
"4115033","0"
"4115210","1"
"4115275","1"
"4115636","1"
"4115818","1"
"4116061","1"
"4116402","1"
"4117407","0"
"4117859","1"
"4117898","0"
"4118433","1"
"4118460","0"
"4119070","0"
"4119151","1"
"4119680","0"
"4119698","1"
"4119813","0"
"4119904","1"
"4120759","0"
"4121486","1"
"4121920","1"
"4122102","0"
"4122871","0"
"4123266","1"
"4124568","0"
"4124711","0"
"4124787","1"
"4125237","1"
"4126247","1"
"4126348","1"
"4127626","1"
"4127993","0"
"4128555","0"
"4128914","1"
"4129104","1"
"4129149","1"
"4130475","1"
"4131003","1"
"4131069","0"
"4131096","1"
"4131120","0"
"4131327","1"
"4131836","1"
"4132207","1"
"4132500","1"
"4133327","1"
"4133600","1"
"4135105","1"
"4135207","1"
"4135237","0"
"4135315","1"
"4135615","1"
"4135683","0"
"4136987","1"
"4137159","0"
"4137770","1"
"4138414","1"
"4138522","1"
"4139735","1"
"4140437","1"
"4140869","1"
"4142206","1"
"4142243","1"
"4143705","1"
"4145282","1"
"4145508","0"
"4145601","0"
"4145775","1"
"4145844","0"
"4147338","1"
"4148015","0"
"4148132","1"
"4148292","1"
"4149496","1"
"4149861","0"
"4150053","0"
"4150148","1"
"4151142","1"
"4151256","1"
"4151841","0"
"4152396","1"
"4709652","1"
"4710142","1"
"4710763","0"
"4711916","1"
"4714624","1"
"4715108","0"
"4715357","0"
"4716017","1"
"4716301","0"
"4716880","1"
"4717238","1"
"4717732","0"
"4718047","0"
"4718075","1"
"4718768","1"
"4718801","1"
"4719159","1"
"4719185","1"
"4720363","1"
"4720664","0"
"4722794","1"
"4723021","0"
"4724122","1"
"4726011","1"
"4726949","0"
"4727551","1"
"4727859","1"
"4729361","0"
"4729373","1"
"4729832","1"
"4730384","0"
"4730434","1"
"4730785","0"
"4731684","1"
"4731786","1"
"4731811","0"
"4732230","0"
"4733549","1"
"4733609","1"
"4734292","1"
"4735353","1"
"4735704","0"
"4736616","1"
"4738980","0"
"4738988","0"
"4739238","1"
"4739464","0"
"4739874","0"
"4740419","1"
"4740484","1"
"4740961","1"
"4741211","0"
"4741537","1"
"4742338","1"
"4742483","1"
"4742842","1"
"4743199","1"
"4743409","1"
"4746115","0"
"4746726","0"
"4746812","1"
"4747846","1"
"4748400","0"
"4749060","1"
"4749083","1"
"4749418","1"
"4749458","1"
"4751213","0"
"4751725","1"
"4751915","0"
"4753413","1"
"4754500","1"
"4754891","1"
"4756188","1"
"4756261","1"
"4756388","1"
"4756687","0"
"4758207","1"
"4758936","1"
"4759798","1"
"4760623","1"
"4761442","1"
"4763715","1"
"4763965","1"
"4764553","1"
"4765003","1"
"4765226","1"
"4765614","1"
"4766157","1"
"4766556","1"
"4767057","0"
"4767401","1"
"4768052","0"
"4768054","1"
"4768446","1"
"4769063","1"
"4769432","1"
"4769872","0"
"4770317","1"
"4770576","1"
"4771754","1"
"4772591","0"
"4772649","1"
"4772830","1"
"4773659","0"
"4774505","1"
"4774704","1"
"4774813","0"
"4775004","1"
"4775906","1"
"4776359","1"
"4776440","0"
"4776791","1"
"4777243","1"
"4777503","1"
"4778089","1"
"4778931","0"
"4779608","1"
"4779625","0"
"4780429","0"
"4780785","1"
"4781716","0"
"4782023","1"
"4782332","0"
"4782590","1"
"4783394","1"
"4784766","1"
"4785074","1"
"4785410","1"
"4785674","0"
"4787821","1"
"4787907","0"
"4788433","1"
"4788535","1"
"4789359","1"
"4789417","1"
"4789711","1"
"4789837","1"
"4791080","1"
"4791116","1"
"4791768","1"
"4794326","1"
"4794334","1"
"4794425","1"
"4794457","0"
"4795293","1"
"4797433","1"
"4798654","0"
"4798912","1"
"4798913","1"
"4800650","1"
"4800858","1"
"4801216","1"
"4802137","1"
"4802513","1"
"4802646","1"
"4803651","1"
"4803999","1"
"4805563","0"
"4805779","1"
"4805787","1"
"4807094","0"
"4807111","1"
"4807328","1"
"4809841","1"
"4809950","1"
"4810160","1"
"4811136","1"
"4811706","1"
"4812832","1"
"4813293","0"
"4813326","0"
"4814137","0"
"4815390","0"
"4815925","1"
"4816676","1"
"4817431","1"
"4817503","1"
"4818280","1"
"4818342","0"
"4818367","1"
"4818392","1"
"4819402","1"
"4820043","1"
"4821104","1"
"4821331","1"
"4821940","1"
"4822860","1"
"4824431","0"
"4825311","1"
"4825787","1"
"4825910","0"
"4826686","1"
"4827207","1"
"4827701","1"
"4827758","1"
"4828210","0"
"4829138","1"
"4829669","1"
"4829736","1"
"4830180","0"
"4830856","1"
"4831884","0"
"4832012","1"
"4832428","0"
"4832664","1"
"4832671","1"
"4833299","1"
"4833590","1"
"4834533","0"
"4834717","0"
"4834762","1"
"4835477","0"
"4835611","1"
"4836139","1"
"4836450","0"
"4836925","1"
"4837218","1"
"4837733","1"
"4838145","1"
"4838502","1"
"4838528","1"
"4838890","1"
"4839749","1"
"4839806","1"
"4840051","1"
"4840249","1"
"4840392","1"
"4841436","0"
"4841611","1"
"4842449","0"
"4842805","0"
"4843051","1"
"4843058","0"
"4843158","1"
"4843173","0"
"4843250","0"
"4844252","1"
"4844462","1"
"4844585","0"
"4844627","1"
"4844654","0"
"4845339","0"
"4845448","0"
"4845834","1"
"4846359","1"
"4846393","0"
"4847287","1"
"4847645","0"
"4847794","1"
"4848705","1"
"4848965","1"
"4850370","1"
"4854264","1"
"4854524","1"
"4855774","1"
"4855936","0"
"4856284","1"
"4856829","1"
"4856887","1"
"4857163","1"
"4857613","0"
"4857899","1"
"4857942","0"
"4858298","1"
"4858307","1"
"4859217","1"
"4861116","0"
"4862838","0"
"4863281","1"
"4863698","1"
"4864240","1"
"4864674","1"
"4865225","1"
"4866587","0"
"4866612","1"
"4867675","1"
"4867735","0"
"4867833","1"
"4868880","1"
"4869121","1"
"4869189","1"
"4869574","1"
"4869648","1"
"4869779","1"
"4870819","0"
"4870908","0"
"4871360","0"
"4871401","1"
"4872722","0"
"4874043","1"
"4877277","0"
"4877335","1"
"4877787","1"
"4877796","1"
"4878030","1"
"4879624","1"
"4879884","0"
"4881312","1"
"4881455","1"
"4882066","0"
"4882189","1"
"4882808","1"
"4883450","1"
"4884306","0"
"4886652","0"
"4890172","1"
"4890981","1"
"4891417","0"
"4891489","1"
"4892049","0"
"4893010","1"
"4893169","0"
"4893506","1"
"4893588","1"
"4894048","0"
"4894622","0"
"4895102","1"
"4895919","1"
"4896980","0"
"4897935","1"
"4898687","1"
"4899146","0"
"4899703","0"
"4900308","1"
"4901669","0"
"4901861","0"
"4902227","0"
"4902237","1"
"4904184","0"
"4904502","1"
"4905111","0"
"4905344","0"
"4905873","1"
"4906246","0"
"4907418","1"
"4908472","0"
"4908738","0"
