Id,AnswerCount
"3796181","7"
"3796225","1"
"3796260","2"
"3796323","2"
"3796328","2"
"3796344","3"
"3796364","2"
"3796416","5"
"3796426","3"
"3796452","1"
"3796522","1"
"3796555","3"
"3796558","3"
"3796631","3"
"3796681","1"
"3797107","3"
"3797280","3"
"3797397","5"
"3797447","2"
"3797656","2"
"3797695","3"
"3797708","2"
"3797759","5"
"3797802","2"
"3797839","5"
"3797955","2"
"3798000","1"
"3798017","4"
"3798025","2"
"3798076","1"
"3798086","2"
"3798184","1"
"3798230","3"
"3798261","5"
"3798271","1"
"3798276","4"
"3798305","4"
"3798307","1"
"3798350","1"
"3798362","2"
"3798435","1"
"3798533","2"
"3798558","4"
"3798733","4"
"3798932","3"
"3799040","1"
"3799053","3"
"3799091","8"
"3799127","5"
"3799169","4"
"3799294","3"
"3799408","1"
"3799478","7"
"3799495","3"
"3799529","1"
"3799574","2"
"3799595","6"
"3799845","1"
"3799891","2"
"3799907","6"
"3799926","2"
"3799972","2"
"3799989","2"
"3800141","4"
"3800179","4"
"3800235","2"
"3800581","4"
"3800804","4"
"3800841","3"
"3800867","5"
"3800890","4"
"3801121","1"
"3801167","2"
"3801518","5"
"3801552","2"
"3801648","4"
"3801715","1"
"3801982","5"
"3802059","5"
"3802193","10"
"3802278","1"
"3802334","4"
"3802454","1"
"3802504","1"
"3802527","6"
"3802546","1"
"3802556","5"
"3802578","3"
"3802710","2"
"3802789","1"
"3802842","3"
"3802859","3"
"3802905","3"
"3803153","6"
"3803170","1"
"3803460","2"
"3803465","3"
"3803521","4"
"3803671","5"
"3803687","4"
"3803780","3"
"3803825","4"
"3803853","6"
"3803961","5"
"3803970","7"
"3804079","4"
"3804183","1"
"3804219","4"
"3804570","1"
"3804573","4"
"3804703","4"
"3804884","3"
"3804932","6"
"3804962","5"
"3805041","2"
"3805043","2"
"3805319","6"
"3805362","2"
"3805611","5"
"3805962","1"
"3806361","4"
"3806469","10"
"3806525","4"
"3806665","5"
"3806739","2"
"3807163","3"
"3807346","2"
"3807502","4"
"3807505","4"
"3807536","1"
"3807600","3"
"3807606","2"
"3807635","7"
"3807636","1"
"3807791","4"
"3807826","4"
"3807838","2"
"3807857","2"
"3807859","1"
"3807945","3"
"3807978","6"
"3808148","4"
"3808220","9"
"3808393","10"
"3808480","7"
"3808702","2"
"3808708","4"
"3808728","1"
"3808778","2"
"3808814","2"
"3808949","3"
"3809033","1"
"3809062","5"
"3809103","3"
"3809415","5"
"3809489","4"
"3809513","4"
"3809530","3"
"3809589","1"
"3809671","7"
"3809740","2"
"3809874","3"
"3809937","2"
"3810157","1"
"3810217","2"
"3810221","4"
"3810246","3"
"3810269","2"
"3810281","2"
"3810312","6"
"3810326","3"
"3810440","5"
"3810519","4"
"3810570","3"
"3810658","9"
"3810696","2"
"3810794","6"
"3810824","2"
"3811052","4"
"3811125","3"
"3811132","2"
"3811136","5"
"3811151","4"
"3811163","1"
"3811212","8"
"3811298","4"
"3811328","3"
"3811415","1"
"3811424","4"
"3811440","4"
"3811539","1"
"3811540","2"
"3811604","2"
"3811645","2"
"3811653","3"
"3811740","4"
"3812405","9"
"3812587","2"
"3812927","3"
"3813013","2"
"3813075","10"
"3813115","3"
"3813124","3"
"3813138","6"
"3813377","2"
"3813436","5"
"3813492","1"
"3813766","4"
"3813832","1"
"3813910","3"
"3813916","4"
"3813923","5"
"3813964","6"
"3814133","0"
"3814188","5"
"3814262","4"
"3814282","10"
"3814349","4"
"3814425","2"
"3814443","6"
"3814551","2"
"3814609","1"
"3814727","4"
"3814861","2"
"3814865","5"
"3814969","1"
"3814992","0"
"3815146","1"
"3815235","0"
"3815554","5"
"3815564","2"
"3815647","3"
"3816051","3"
"3816083","3"
"3816102","3"
"3816110","2"
"3816345","5"
"3816437","1"
"3816445","1"
"3816446","10"
"3816484","3"
"3816486","2"
"3816492","4"
"3816634","1"
"3816680","2"
"3816811","4"
"3816818","4"
"3816912","3"
"3816958","4"
"3816969","9"
"3816983","2"
"3817208","2"
"3817238","4"
"3817246","9"
"3817258","2"
"3817410","4"
"3817414","8"
"3817457","6"
"3817631","4"
"3817641","4"
"3817842","4"
"3817910","2"
"3817914","5"
"3817980","2"
"3818273","2"
"3818277","10"
"3818280","2"
"3818618","9"
"3818640","1"
"3818703","2"
"3818791","1"
"3818796","2"
"3818893","3"
"3819030","8"
"3819068","1"
"3819439","1"
"3819572","7"
"3819816","1"
"3820048","6"
"3820051","1"
"3820178","7"
"3820214","3"
"3820331","2"
"3820363","5"
"3820384","2"
"3820390","9"
"3820396","1"
"3820450","1"
"3820483","3"
"3820667","1"
"3820774","4"
"3820859","1"
"3820908","2"
"3820925","4"
"3821064","5"
"3821072","4"
"3821107","3"
"3821261","11"
"3821327","1"
"3821367","3"
"3821497","1"
"3821618","4"
"3821743","1"
"3821822","1"
"3821852","2"
"3822202","1"
"3822231","2"
"3822319","2"
"3822379","1"
"3822612","2"
"3822640","2"
"3822999","1"
"3823032","1"
"3823033","2"
"3823049","1"
"3823050","2"
"3823058","4"
"3823091","2"
"3823136","3"
"3823287","2"
"3823359","2"
"3823408","4"
"3823625","1"
"3823711","3"
"3823878","4"
"3823906","1"
"3823913","10"
"3823921","5"
"3824058","2"
"3824078","3"
"3824144","3"
"3824150","3"
"3824198","2"
"3824213","3"
"3824221","2"
"3824319","0"
"3824571","5"
"3824696","1"
"3824703","3"
"3824822","1"
"3824874","1"
"3824875","3"
"3824886","2"
"3824890","1"
"3824921","4"
"3824950","1"
"3825008","1"
"3825280","6"
"3825321","1"
"3825350","1"
"3825356","2"
"3825392","9"
"3825553","4"
"3825632","6"
"3825647","4"
"3825668","15"
"3825711","3"
"3825727","1"
"3825923","1"
"3825974","1"
"3826082","1"
"3826090","2"
"3826108","2"
"3826197","3"
"3826268","3"
"3826281","5"
"3826481","5"
"3826524","2"
"3826570","5"
"3826602","6"
"3826608","2"
"3826897","4"
"3826943","2"
"3827246","2"
"3827280","3"
"3827320","4"
"3827352","2"
"3827374","6"
"3827463","7"
"3827513","2"
"3827532","6"
"3827668","2"
"3827697","4"
"3827734","1"
"3827926","9"
"3827929","3"
"3827955","6"
"3828004","3"
"3828022","2"
"3828069","8"
"3828085","4"
"3828192","7"
"3828307","9"
"3828394","3"
"3828497","1"
"3828506","2"
"3828676","1"
"3828748","2"
"3828846","2"
"3828877","3"
"3828907","5"
"3829040","5"
"3829106","4"
"3829107","2"
"3829220","5"
"3829330","3"
"3829421","2"
"3829757","2"
"3829771","3"
"3829788","7"
"3829885","5"
"3829955","4"
"3829990","7"
"3830106","2"
"3830117","1"
"3830367","3"
"3830491","4"
"3830629","1"
"3830644","7"
"3830663","7"
"3830853","2"
"3830951","2"
"3831126","5"
"3831133","2"
"3831158","4"
"3831200","4"
"3831279","2"
"3831289","3"
"3831370","1"
"3831508","3"
"3831561","2"
"3831572","1"
"3831631","2"
"3831667","2"
"3831767","4"
"3831782","1"
"3831788","2"
"3831902","1"
"3831923","2"
"3831928","5"
"3832024","2"
"3832087","1"
"3832090","4"
"3832290","2"
"3832420","4"
"3832613","4"
"3832681","13"
"3832905","5"
"3832964","2"
"3833004","2"
"3833061","3"
"3833077","6"
"3833177","3"
"3833261","4"
"3833291","2"
"3833359","0"
"3833410","6"
"3833416","2"
"3833431","1"
"3833535","1"
"3833736","4"
"3834067","3"
"3834229","1"
"3834336","7"
"3834366","4"
"3834489","1"
"3834508","2"
"3834530","1"
"3834533","2"
"3834608","3"
"3834609","4"
"3834620","2"
"3834665","2"
"3834909","3"
"3834951","1"
"3834974","1"
"3835009","4"
"3835021","3"
"3835043","2"
"3835052","5"
"3835147","2"
"3835261","7"
"3835263","3"
"3835289","3"
"3835422","2"
"3835427","2"
"3835434","3"
"3835439","2"
"3835460","4"
"3835509","1"
"3835698","3"
"3835712","4"
"3835738","2"
"3835741","3"
"3835850","2"
"3836109","2"
"3836181","2"
"3836260","3"
"3836290","5"
"3836340","4"
"3836353","1"
"3836394","3"
"3836536","3"
"3836573","9"
"3836648","9"
"3836652","1"
"3836664","1"
"3836723","2"
"3836880","1"
"3836923","3"
"3836998","7"
"3837266","3"
"3837347","2"
"3837387","4"
"3837494","8"
"3837637","3"
"3838112","3"
"3838124","1"
"3838226","5"
"3838237","2"
"3838603","2"
"3838659","2"
"3838855","7"
"3838937","3"
"3838954","1"
"3838961","1"
"3839083","4"
"3839158","1"
"3839177","2"
"3839199","3"
"3839343","1"
"3839407","3"
"3839553","8"
"3839631","1"
"3839655","2"
"3840056","5"
"3840268","3"
"3840278","6"
"3840374","19"
"3840456","4"
"3840503","5"
"3840531","3"
"3840568","2"
"3840787","1"
"3841034","5"
"3841144","1"
"3841238","3"
"3841299","6"
"3841327","4"
"3841416","1"
"3841552","5"
"3841607","4"
"3841669","1"
"3841839","3"
"3841895","2"
"3842030","2"
"3842088","6"
"3842181","2"
"3842282","3"
"3842340","2"
"3842353","2"
"3842424","1"
"3842486","2"
"3842678","4"
"3842827","3"
"3842871","2"
"3842938","2"
"3842963","3"
"3842979","4"
"3843254","2"
"3843275","1"
"3843350","2"
"3843367","5"
"3843373","5"
"3843582","2"
"3843634","2"
"3843646","3"
"3843711","2"
"3843925","4"
"3843983","2"
"3844010","4"
"3844166","4"
"3844198","2"
"3844253","4"
"3844374","3"
"3844546","1"
"3844570","7"
"3844721","3"
"3844889","1"
"3844909","7"
"3845008","1"
"3845019","1"
"3845021","1"
"3845022","3"
"3845202","1"
"3845229","2"
"3845255","1"
"3845328","2"
"3845353","7"
"3845366","3"
"3845411","2"
"3845517","1"
"3845521","3"
"3845564","1"
"3845745","3"
"3845837","1"
"3845853","2"
"3845883","2"
"3845965","3"
"3845990","4"
"3846032","3"
"3846296","5"
"3846317","5"
"3846333","2"
"3846565","4"
"3846631","3"
"3846642","1"
"3846653","5"
"3846677","6"
"3846696","3"
"3846890","4"
"3846980","2"
"3847061","4"
"3847074","1"
"3847107","7"
"3847155","2"
"3847171","1"
"3847419","2"
"3847508","3"
"3847611","3"
"3847674","1"
"3847708","3"
"3847719","2"
"3847726","5"
"3847775","2"
"3847905","2"
"3847916","1"
"3848025","3"
"3848074","4"
"3848093","2"
"3848239","10"
"3848312","3"
"3848356","6"
"3848363","1"
"3848427","2"
"3848429","2"
"3848437","1"
"3848455","1"
"3848468","1"
"3848483","1"
"3848527","2"
"3848545","1"
"3848620","0"
"3849052","2"
"3849082","4"
"3849140","1"
"3849163","6"
"3849203","2"
"3849249","5"
"3849334","3"
"3849340","2"
"3849451","1"
"3849498","2"
"3849514","2"
"3849626","1"
"3849724","2"
"3849730","2"
"3849777","2"
"3849900","3"
"3850040","3"
"3850058","5"
"3850085","5"
"3850131","2"
"3850284","4"
"3850316","8"
"3850374","1"
"3850377","5"
"3850408","3"
"3850452","2"
"3850491","4"
"3850566","3"
"3850665","7"
"3850711","6"
"3850817","1"
"3850842","4"
"3850847","2"
"3850987","2"
"3851034","1"
"3851052","2"
"3851061","1"
"3851069","2"
"3851158","1"
"3851181","7"
"3851221","1"
"3851352","1"
"3851361","2"
"3851395","3"
"3851584","1"
"3851602","1"
"3851604","5"
"3851628","5"
"3851831","4"
"3851911","3"
"3851922","1"
"3852077","1"
"3852225","3"
"3852252","1"
"3852366","4"
"3852584","2"
"3852610","4"
"3852704","1"
"3852768","2"
"3853019","1"
"3853101","1"
"3853263","2"
"3853339","7"
"3853382","11"
"3853563","1"
"3853660","2"
"3853828","6"
"3853834","2"
"3853913","3"
"3854113","5"
"3854419","7"
"3854496","1"
"3854519","2"
"3854636","4"
"3854853","3"
"3854917","1"
"3854992","4"
"3854993","6"
"3855010","1"
"3855021","3"
"3855051","6"
"3855204","3"
"3855334","4"
"3855378","3"
"3855452","6"
"3855604","4"
"3855944","6"
"3855954","1"
"3856017","3"
"3856048","1"
"3856072","5"
"3856169","3"
"3856220","1"
"3856225","1"
"3856271","3"
"3856334","1"
"3856389","2"
"3856416","6"
"3856418","2"
"3856445","1"
"3856476","2"
"3856637","6"
"3856712","3"
"3856729","3"
"3856771","2"
"3856782","3"
"3856887","4"
"3857019","3"
"3857051","2"
"3857202","3"
"3857229","5"
"3857272","4"
"3857390","2"
"3857503","8"
"3857716","1"
"3857728","7"
"3857797","6"
"3857897","1"
"3858043","5"
"3858091","2"
"3858251","1"
"3858308","3"
"3858344","4"
"3858399","1"
"3858470","2"
"3858550","2"
"3858652","1"
"3858675","3"
"3858889","1"
"3858947","3"
"3858954","4"
"3858978","3"
"3859157","3"
"3859222","4"
"3859238","1"
"3859276","1"
"3859340","4"
"3859362","3"
"3859517","1"
"3859610","2"
"3859668","4"
"3859944","2"
"3860035","5"
"3860046","1"
"3860109","1"
"3860152","2"
"3860195","3"
"3860271","2"
"3860316","1"
"3860423","6"
"3860528","1"
"3860559","3"
"3860584","2"
"3860606","3"
"3860608","1"
"3860625","0"
"3860640","3"
"3860703","2"
"3860719","1"
"3860734","1"
"3860896","1"
"3860963","1"
"3860985","3"
"3861231","4"
"3861467","0"
"3861639","3"
"3861649","2"
"3861687","5"
"3861744","2"
"3861769","2"
"3861775","3"
"3861948","4"
"3862378","6"
"3862587","8"
"3862793","4"
"3862819","4"
"3862958","2"
"3863036","1"
"3863156","4"
"3863231","1"
"3863265","2"
"3863282","8"
"3863361","0"
"3863552","3"
"3863567","6"
"3863643","1"
"3863656","4"
"3863820","3"
"3863855","1"
"3863985","2"
"3864118","0"
"3864153","2"
"3864201","2"
"3864226","2"
"3864264","2"
"3864286","2"
"3864329","4"
"3864386","3"
"3864410","8"
"3864460","3"
"3864593","1"
"3864627","3"
"3864948","7"
"3865011","2"
"3865072","3"
"3865206","9"
"3865223","3"
"3865251","4"
"3865432","3"
"3865504","2"
"3865594","1"
"3865653","2"
"3865663","2"
"3865713","3"
"3865737","2"
"3865761","4"
"3865814","6"
"3865820","5"
"3865958","2"
"3866075","2"
"3866202","3"
"3866215","2"
"3866344","1"
"3866362","1"
"3866405","3"
"3866441","2"
"3866447","2"
"3866563","4"
"3866584","3"
"3866623","4"
"3866628","7"
"3866642","4"
"3866715","2"
"3866773","2"
"3866847","2"
"3866898","4"
"3867001","5"
"3867068","4"
"3867111","2"
"3867122","2"
"3867247","3"
"3867254","7"
"3867276","3"
"3867391","1"
"3867397","2"
"3867546","1"
"3867633","5"
"3867890","11"
"3867947","6"
"3867948","1"
"3868000","7"
"3868106","2"
"3868215","2"
"3868287","4"
"3868313","2"
"3868334","1"
"3868810","5"
"3868827","6"
"3868841","1"
"3868873","2"
"3868883","3"
"3868886","1"
"3868917","1"
"3868938","2"
"3869053","2"
"3869078","5"
"3869084","1"
"3869125","0"
"3869144","3"
"3869211","8"
"3869253","4"
"3869567","1"
"3869570","6"
"3869599","2"
"3869607","1"
"3869801","4"
"3869830","1"
"3869867","2"
"3869963","3"
"3870043","1"
"3870123","2"
"3870128","3"
"3870172","2"
"3870201","3"
"3870327","1"
"3870435","2"
"3870538","6"
"3870649","3"
"3870709","3"
"3870740","2"
"3870772","2"
"3870863","3"
"3870976","1"
"3871013","1"
"3871039","5"
"3871429","11"
"3871474","3"
"3871607","2"
"3871639","1"
"3871802","1"
"3871864","5"
"3871992","1"
"3872260","5"
"3872290","3"
"3872342","3"
"3872354","2"
"3872363","4"
"3872388","5"
"3872521","5"
"3872717","4"
"3872772","2"
"3872793","3"
"3872916","3"
"3872935","2"
"3873087","4"
"3873241","4"
"3873298","5"
"3873445","4"
"3873531","1"
"3873625","5"
"3873732","1"
"3873750","1"
"3873802","3"
"3873997","3"
"3874059","2"
"3874204","2"
"3874329","1"
"3874389","1"
"3874488","2"
"3874586","3"
"3874615","5"
"3874624","4"
"3874829","3"
"3874861","2"
"3874928","7"
"3875019","5"
"3875183","3"
"3875368","1"
"3875384","2"
"3875437","13"
"3875479","2"
"3875563","2"
"3875594","5"
"3875780","5"
"3875785","5"
"3875995","2"
"3876107","2"
"3876117","5"
"3876190","2"
"3876198","3"
"3876337","3"
"3876391","2"
"3876507","1"
"3876544","3"
"3876705","1"
"3876737","3"
"3876758","3"
"3876835","3"
"3876899","6"
"3876921","2"
"3876943","5"
"3876966","1"
"3877052","5"
"3877129","2"
"3877180","2"
"3877368","4"
"3877377","1"
"3877446","2"
"3877495","1"
"3877514","1"
"3877613","1"
"3877640","2"
"3877714","4"
"3877745","1"
"3877856","3"
"3877862","1"
"3877958","1"
"3878033","3"
"3878066","3"
"3878083","5"
"3878106","5"
"3878185","2"
"3878259","1"
"3878303","3"
"3878396","1"
"3878425","4"
"3878456","3"
"3878464","2"
"3878511","4"
"3878517","3"
"3878553","3"
"3878602","1"
"3878654","1"
"3878670","2"
"3878681","1"
"3878840","2"
"3878873","5"
"3878883","3"
"3878884","3"
"3878930","1"
"3879055","5"
"3879129","1"
"3879162","4"
"3879174","2"
"3879266","1"
"3879277","2"
"3879294","2"
"3879413","1"
"3879591","3"
"3879636","13"
"3879675","3"
"3879775","1"
"3879793","2"
"3879970","7"
"3879979","5"
"3880081","1"
"3880085","4"
"3880147","5"
"3880239","1"
"3880366","5"
"3880380","2"
"3880425","3"
"3880594","3"
"3880669","4"
"3880683","2"
"3880735","3"
"3880748","2"
"3880773","2"
"3880924","4"
"3880927","2"
"3881022","1"
"3881137","4"
"3881165","5"
"3881264","2"
"3881300","1"
"3881325","3"
"3881381","1"
"3881488","3"
"3881583","4"
"3881633","5"
"3881678","4"
"3881937","5"
"3882186","5"
"3882249","3"
"3882257","2"
"3882280","3"
"3882304","2"
"3882346","6"
"3882366","3"
"3882370","3"
"3882414","2"
"3882467","14"
"3882551","4"
"3882582","3"
"3882682","3"
"3882828","2"
"3882923","2"
"3883086","3"
"3883117","3"
"3883135","1"
"3883191","1"
"3883380","3"
"3883561","2"
"3883585","1"
"3883842","4"
"3883922","4"
"3883949","2"
"3884097","4"
"3884124","2"
"3884232","2"
"3884403","3"
"3884491","1"
"3884525","5"
"3884572","5"
"3884770","1"
"3884775","3"
"3884823","2"
"3885095","4"
"3885317","6"
"3885482","4"
"3885551","2"
"3885580","3"
"3885883","2"
"3885901","2"
"3886105","12"
"3886194","4"
"3886213","1"
"3886287","3"
"3886325","3"
"3886332","2"
"3886415","4"
"3886438","2"
"3886506","4"
"3886522","1"
"3886561","1"
"3886585","4"
"3886593","2"
"3886643","3"
"3886737","1"
"3886757","2"
"3886826","1"
"3886836","5"
"3886907","4"
"3886970","1"
"3887002","4"
"3887007","2"
"3887061","4"
"3887064","3"
"3887249","2"
"3887674","2"
"3887689","1"
"3887702","4"
"3887759","2"
"3887773","2"
"3887849","4"
"3887871","3"
"3888046","5"
"3888058","3"
"3888069","4"
"3888082","3"
"3888139","2"
"3888154","2"
"3888197","4"
"3888215","1"
"3888409","5"
"3888470","5"
"3888482","4"
"3888519","1"
"3888611","1"
"3888679","2"
"3888694","1"
"3888734","1"
"3888867","3"
"3888896","1"
"3888973","4"
"3889016","1"
"3889082","2"
"3889403","3"
"3889434","3"
"3889460","15"
"3889531","3"
"3889555","1"
"3889561","3"
"3889626","4"
"3889789","1"
"3889792","1"
"3889811","4"
"3889813","4"
"3889926","11"
"3890047","4"
"3890081","3"
"3890404","2"
"3890552","1"
"3890584","1"
"3890636","5"
"3890720","2"
"3891110","4"
"3891131","4"
"3891145","4"
"3891185","3"
"3891325","4"
"3891402","5"
"3891410","1"
"3891529","3"
"3891692","2"
"3891712","1"
"3891866","2"
"3892098","5"
"3892334","7"
"3892379","7"
"3892549","2"
"3892924","7"
"3892961","1"
"3893191","2"
"3893268","2"
"3893701","2"
"3893975","5"
"3894303","1"
"3894311","2"
"3894330","2"
"3894491","1"
"3894590","1"
"3894630","1"
"3894760","2"
"3894853","1"
"3895006","5"
"3895022","1"
"3895048","4"
"3895109","1"
"3895204","1"
"3895263","1"
"3895266","2"
"3895278","3"
"3895305","2"
"3895313","7"
"3895448","1"
"3895545","3"
"3895634","2"
"3895647","2"
"3895746","5"
"3895757","1"
"3895840","3"
"3895879","1"
"3895908","3"
"3896031","2"
"3896050","4"
"3896313","4"
"3896357","5"
"3896429","3"
"3896484","3"
"3896510","1"
"3896717","2"
"3896799","2"
"3896853","1"
"3896872","3"
"3896997","3"
"3897070","1"
"3897229","1"
"3897248","2"
"3897273","2"
"3897342","2"
"3897509","6"
"3897626","0"
"3897675","2"
"3897682","2"
"3897702","4"
"3897839","4"
"3897941","2"
"3898060","3"
"3898158","1"
"3898173","3"
"3898287","6"
"3898306","2"
"3898376","2"
"3898435","2"
"3898547","1"
"3898593","3"
"3898651","2"
"3898663","1"
"3898704","1"
"3898728","3"
"3898757","2"
"3898772","2"
"3898817","2"
"3898905","2"
"3898929","1"
"3898933","2"
"3898999","5"
"3899024","4"
"3899162","4"
"3899223","3"
"3899255","4"
"3899353","5"
"3899448","1"
"3899456","3"
"3899555","2"
"3899563","1"
"3899636","3"
"3899688","6"
"3899755","5"
"3899790","3"
"3899819","3"
"3899839","4"
"3899844","1"
"3899870","8"
"3899894","4"
"3899945","2"
"3899973","2"
"3900047","3"
"3900051","1"
"3900136","3"
"3900186","3"
"3900192","4"
"3900237","3"
"3900333","3"
"3900338","1"
"3900457","4"
"3900501","5"
"3900529","1"
"3900586","2"
"3900598","5"
"3900629","2"
"3900632","3"
"3900640","2"
"3900696","1"
"3900784","1"
"3900787","4"
"3900819","1"
"3900874","4"
"3900875","2"
"3900890","1"
"3900972","3"
"3901022","2"
"3901051","3"
"3901062","3"
"3901146","2"
"3901179","2"
"3901209","2"
"3901256","4"
"3901313","2"
"3901356","2"
"3901549","1"
"3901606","5"
"3901630","8"
"3901719","2"
"3901747","1"
"3901783","1"
"3901869","3"
"3901944","1"
"3901947","3"
"3901977","3"
"3902005","2"
"3902011","5"
"3902066","2"
"3902126","2"
"3902167","4"
"3902215","3"
"3902219","4"
"3902264","5"
"3902291","2"
"3902331","1"
"3902399","3"
"3902456","2"
"3902477","3"
"3902479","1"
"3902513","3"
"3902609","9"
"3902644","5"
"3902648","2"
"3902763","6"
"3902786","2"
"3902815","2"
"3902880","1"
"3902967","2"
"3903038","1"
"3903105","1"
"3903163","1"
"3903169","3"
"3903180","1"
"3903190","4"
"3903232","3"
"3903336","2"
"3903444","6"
"3903463","0"
"3903587","6"
"3903664","3"
"3903680","5"
"3903682","2"
"3903767","2"
"3903807","2"
"3903819","4"
"3903843","6"
"3903898","2"
"3903930","1"
"3904020","2"
"3904028","5"
"3904066","5"
"3904098","5"
"3904224","6"
"3904288","1"
"3904304","7"
"3904307","1"
"3904316","4"
"3904411","6"
"3904464","4"
"3904694","1"
"3904759","3"
"3904825","2"
"3904905","3"
"3904977","3"
"3905135","3"
"3905235","3"
"3905280","1"
"3905295","4"
"3905338","3"
"3905441","6"
"3905449","1"
"3905527","1"
"3905538","3"
"3905549","2"
"3905784","12"
"3905829","3"
"3905869","3"
"3906019","2"
"3906045","6"
"3906098","2"
"3906129","3"
"3906295","3"
"3906376","2"
"3906384","5"
"3906515","6"
"3906529","3"
"3906594","1"
"3906772","3"
"3906777","4"
"3906796","5"
"3906814","3"
"3906909","2"
"3906974","4"
"3906978","8"
"3907028","2"
"3907147","1"
"3907177","1"
"3907196","2"
"3907293","2"
"3907309","1"
"3907356","1"
"3907457","7"
"3907509","1"
"3907607","4"
"3907735","1"
"3907778","1"
"3907818","4"
"3908036","2"
"3908140","1"
"3908562","4"
"3908603","1"
"3908641","5"
"3908655","1"
"3908657","1"
"3908771","2"
"3908835","2"
"3908851","4"
"3908881","4"
"3909210","4"
"3909272","3"
"3909309","3"
"3909386","3"
"3909406","4"
"3909470","9"
"3909711","5"
"3909713","1"
"3909720","1"
"3909784","7"
"3909970","2"
"3910083","2"
"3910092","3"
"3910105","2"
"3910120","2"
"3910253","3"
"3910296","1"
"3910326","3"
"3910356","1"
"3910375","1"
"3910608","1"
"3910615","1"
"3910865","3"
"3911008","2"
"3911031","3"
"3911098","3"
"3911147","2"
"3911170","5"
"3911226","1"
"3911342","4"
"3911491","3"
"3911533","3"
"3911547","5"
"3911578","1"
"3911620","4"
"3911689","3"
"3911701","2"
"3911814","1"
"3911903","1"
"3912026","1"
"3912092","1"
"3912103","3"
"3912117","2"
"3912137","5"
"3912163","1"
"3912170","5"
"3912298","9"
"3912359","3"
"3912417","2"
"3912672","2"
"3912699","2"
"3912828","4"
"3912970","2"
"3912971","1"
"3913009","4"
"3913015","2"
"3913051","6"
"3913074","4"
"3913267","1"
"3913503","2"
"3913525","4"
"3913558","1"
"3913577","3"
"3913617","3"
"3913726","5"
"3913892","1"
"3913901","3"
"3913932","1"
"3914013","2"
"3914177","3"
"3914251","2"
"3914315","6"
"3914539","1"
"3914594","1"
"3914633","2"
"3914642","5"
"3914750","2"
"3914853","3"
"3915113","5"
"3915138","5"
"3915234","7"
"3915269","4"
"3915288","1"
"3915379","4"
"3915392","5"
"3915410","3"
"3915511","4"
"3915594","2"
"3915717","1"
"3915758","1"
"3915904","2"
"3915940","3"
"3916097","10"
"3916133","1"
"3916177","8"
"3916439","6"
"3916514","2"
"3916568","6"
"3916575","1"
"3916608","8"
"3916622","6"
"3916762","1"
"3916845","2"
"3916897","1"
"3917085","2"
"3917240","2"
"3917263","1"
"3917305","2"
"3917415","4"
"3917425","4"
"3917549","1"
"3917774","2"
"3917927","6"
"3917944","4"
"3917969","2"
"3918181","4"
"3918183","1"
"3918203","5"
"3918290","2"
"3918344","1"
"3918384","6"
"3918552","1"
"3918643","1"
"3918811","3"
"3918948","5"
"3918968","7"
"3919170","1"
"3919194","5"
"3919221","1"
"3919311","2"
"3919412","3"
"3919552","1"
"3919675","3"
"3919713","1"
"3919841","4"
"3919850","4"
"3920046","5"
"3920074","2"
"3920157","1"
"3920238","2"
"3920309","3"
"3920384","1"
"3920683","5"
"3920729","5"
"3920801","2"
"3920875","4"
"3920918","3"
"3921012","2"
"3921040","2"
"3921151","1"
"3921162","7"
"3921175","2"
"3921288","3"
"3921294","3"
"3921299","1"
"3921313","1"
"3921398","3"
"3921428","4"
"3921468","2"
"3921541","4"
"3921864","2"
"3921944","6"
"3922012","3"
"3922016","1"
"3922101","2"
"3922102","1"
"3922206","4"
"3922249","4"
"3922335","5"
"3922488","2"
"3922860","6"
"3923019","2"
"3923136","3"
"3923202","7"
"3923373","1"
"3923384","3"
"3923411","2"
"3923417","3"
"3923464","4"
"3923558","3"
"3923573","7"
"3923803","4"
"3923851","3"
"3924082","1"
"3924123","1"
"3924135","8"
"3924404","2"
"3924439","1"
"3924459","2"
"3924493","3"
"3924829","4"
"3924926","5"
"3924957","1"
"3925142","2"
"3925244","3"
"3925255","1"
"3925409","3"
"3925410","2"
"3925675","2"
"3925836","1"
"3925875","1"
"3926192","2"
"3926305","2"
"3926336","1"
"3926340","3"
"3926415","4"
"3926530","3"
"3926574","8"
"3926625","2"
"3926637","6"
"3926726","3"
"3926737","7"
"3926929","4"
"3927138","3"
"3927140","2"
"3927162","1"
"3927196","6"
"3927261","4"
"3927362","5"
"3927382","3"
"3927416","3"
"3927456","12"
"3927554","4"
"3927656","3"
"3927698","6"
"3927810","5"
"3927861","3"
"3927936","5"
"3927980","1"
"3927986","6"
"3927992","3"
"3928076","3"
"3928078","3"
"3928223","1"
"3928235","2"
"3928263","1"
"3928318","3"
"3928453","2"
"3928480","2"
"3928571","2"
"3928612","4"
"3928668","3"
"3928835","1"
"3928853","3"
"3928935","5"
"3928966","2"
"3928968","3"
"3929019","2"
"3929179","1"
"3929363","0"
"3929381","4"
"3929398","2"
"3929448","6"
"3929487","3"
"3929493","1"
"3929563","1"
"3929622","2"
"3929774","9"
"3929920","2"
"3930013","4"
"3930185","1"
"3930204","4"
"3930300","1"
"3930344","3"
"3930379","5"
"3930447","1"
"3930452","1"
"3930492","3"
"3930583","3"
"3930630","6"
"3930633","2"
