Id,AnswerCount
"40301422","1"
"40301864","1"
"40302026","1"
"40302760","3"
"40304629","0"
"40305337","1"
"40306170","1"
"40309585","1"
"40309915","0"
"40310483","2"
"40312273","1"
"40317564","1"
"40317860","1"
"40319313","1"
"40320124","1"
"40322300","2"
"40323500","1"
"40325690","1"
"40331573","1"
"40332112","4"
"40335020","1"
"40336735","1"
"40337462","1"
"40337799","0"
"40337822","1"
"40343801","1"
"40344223","1"
"40345168","1"
"40345320","0"
"40351321","0"
"40352488","1"
"40353047","1"
"40353883","1"
"40354679","1"
"40354691","1"
"40355371","2"
"40355768","2"
"40358470","2"
"40365336","2"
"40366586","2"
"40367127","2"
"40367208","1"
"40368148","1"
"40369255","3"
"40372763","1"
"40379270","1"
"40384274","1"
"40392524","1"
"40392906","2"
"40393324","2"
"40394372","1"
"40397672","2"
"40401574","1"
"40402317","2"
"40408293","1"
"40410805","1"
"40411045","1"
"40412547","1"
"40413615","1"
"40413711","1"
"40419691","1"
"40420608","1"
"40421277","3"
"40424255","0"
"40426307","2"
"40432364","1"
"40434374","1"
"40435371","1"
"40435802","1"
"40441334","2"
"40443963","1"
"40449512","2"
"40452674","2"
"40454397","2"
"40455338","1"
"40455974","2"
"40455997","1"
"40460806","1"
"40465933","1"
"40467995","2"
"40468685","1"
"40479958","2"
"40481199","2"
"40482981","1"
"40484154","2"
"40488690","2"
"40489667","3"
"40509400","1"
"40514793","1"
"40516510","1"
"40516692","1"
"40518446","1"
"40518713","1"
"40524165","2"
"40531912","1"
"40532847","1"
"40535543","1"
"40536789","1"
"40538554","1"
"40540636","1"
"40542394","0"
"40544013","1"
"40544020","1"
"40545332","1"
"40546150","0"
"40548334","1"
"40551411","1"
"40553023","1"
"40559931","1"
"40563116","0"
"40563950","1"
"40565889","1"
"40567020","2"
"40567119","3"
"40567538","2"
"40568130","1"
"40568179","0"
"40569944","1"
"40573055","1"
"40574512","2"
"40575774","1"
"40576235","1"
"40578224","1"
"40580250","2"
"40580978","1"
"40593165","1"
"40594665","3"
"40600826","1"
"40601780","1"
"40602708","2"
"40604084","1"
"40605565","5"
"40613725","2"
"40615054","1"
"40621042","1"
"40621325","2"
"40625324","0"
"40642456","1"
"40654940","3"
"40657075","1"
"40657395","1"
"40658045","2"
"40658487","2"
"40662397","0"
"40668074","1"
"40677086","1"
"40680417","1"
"40682303","1"
"40684287","0"
"40687955","2"
"40688205","1"
"40691711","0"
"40695010","1"
"40707275","0"
"40707750","0"
"40708166","1"
"40708939","1"
"40710115","1"
"40711139","1"
"40712614","1"
"40714739","1"
"40718975","2"
"40722714","1"
"40725292","0"
"40726128","0"
"40728768","2"
"40740060","1"
"40741931","0"
"40743009","1"
"40746393","1"
"40749058","1"
"40760168","2"
"40764938","1"
"40767815","2"
"40767894","1"
"40771335","1"
"40776020","1"
"40782412","2"
"40791169","0"
"40792801","1"
"40797598","1"
"40798945","1"
"40810408","1"
"40813812","1"
"40813959","1"
"40814524","1"
"40814832","1"
"40815965","1"
"40816995","1"
"40817401","1"
"40818373","0"
"40820960","0"
"40822213","0"
"40823230","1"
"40823559","0"
"40824435","1"
"40829552","1"
"40833078","3"
"40834969","2"
"40836377","0"
"40836385","1"
"40836973","1"
"40844243","1"
"40846232","1"
"40848918","2"
"40850104","1"
"40853090","1"
"40856862","1"
"40857359","1"
"40858256","1"
"40861040","0"
"40862191","1"
"40869345","0"
"40870980","0"
"40875152","1"
"40877109","1"
"40896419","2"
"40897157","4"
"40900625","0"
"40901735","1"
"40907897","1"
"40914319","1"
"40915716","1"
"40917780","1"
"40920575","0"
"40921712","1"
"40922505","1"
"40922855","1"
"40925296","2"
"40926762","3"
"40929867","1"
"40936078","1"
"40939940","2"
"40941632","2"
"40943296","1"
"40944473","2"
"40944524","0"
"40945264","1"
"40951538","1"
"40953585","0"
"40957018","1"
"40958148","1"
"40961938","2"
"40963710","1"
"40964474","2"
"40964736","0"
"40965230","1"
"40970432","1"
"40981225","0"
"40981338","1"
"40984757","1"
"40984932","3"
"40986141","4"
"40998256","0"
"41003646","0"
"41003914","1"
"41009481","1"
"41012885","1"
"41015509","1"
"41016224","1"
"41016657","3"
"41017140","2"
"41019780","2"
"41029772","1"
"41034046","3"
"41034635","1"
"41035612","2"
"41035869","2"
"41037114","1"
"41042767","0"
"41043975","0"
"41045011","1"
"41049270","1"
"41051567","4"
"41051788","1"
"41053542","1"
"41060461","1"
"41061165","3"
"41069865","2"
"41078603","1"
"41081240","1"
"41082409","1"
"41085080","1"
"41086033","1"
"41087239","1"
"41089016","1"
"41090078","1"
"41090572","1"
"41091641","1"
"41093304","1"
"41093530","1"
"41093945","2"
"41094315","1"
"41101936","3"
"41112399","2"
"41118824","2"
"41125006","2"
"41128816","2"
"41130447","1"
"41138599","3"
"41142844","1"
"41143225","2"
"41146267","1"
"41150495","1"
"41151080","2"
"41156082","1"
"41156227","1"
"41158999","1"
"41160194","0"
"41162696","1"
"41167080","0"
"41168061","1"
"41172403","1"
"41176297","1"
"41179659","2"
"41185023","1"
"41187296","1"
"41190114","1"
"41190333","1"
"41197088","2"
"41198871","1"
"41198951","1"
"41199122","2"
"41201368","1"
"41204134","2"
"41204867","0"
"41206326","1"
"41207306","3"
"41207666","1"
"41207885","4"
"41208694","2"
"41210691","1"
"41212377","1"
"41212565","0"
"41213127","1"
"41214948","1"
"41220872","1"
"41224854","0"
"41227212","1"
"41229644","1"
"41233684","1"
"41238345","0"
"41239266","2"
"41241585","0"
"41245482","0"
"41250915","1"
"41252103","2"
"41253004","3"
"41253667","0"
"41254961","1"
"41264166","1"
"41266071","1"
"41269043","1"
"41270052","1"
"41271160","1"
"41271353","1"
"41273041","2"
"41274901","2"
"41275548","2"
"41275803","1"
"41279626","2"
"41285979","2"
"41286617","1"
"41288979","1"
"41290069","0"
"41290104","1"
"41290234","1"
"41293786","1"
"41301239","4"
"41301485","2"
"41304390","2"
"41306546","1"
"41308549","1"
"41310995","1"
"41312150","1"
"41312320","1"
"41314016","2"
"41314474","2"
"41316785","1"
"41319276","2"
"41320681","1"
"41322300","2"
"41323505","1"
"41326566","1"
"41328254","1"
"41331577","3"
"41332048","1"
"41337021","1"
"41337053","1"
"41343615","2"
"41346532","1"
"41350786","0"
"41350816","1"
"41352088","1"
"41352710","0"
"41352852","1"
"41354717","0"
"41358835","1"
"41361897","1"
"41365712","1"
"41366896","1"
"41370424","0"
"41372876","0"
"41380367","2"
"41383790","2"
"41384597","2"
"41386348","0"
"41387445","3"
"41390244","1"
"41390457","2"
"41391522","1"
"41394691","2"
"41394751","1"
"41400891","0"
"41401722","0"
"41402870","0"
"41404847","1"
"41407385","0"
"41407713","2"
"41408559","1"
"41409127","1"
"41410212","1"
"41412031","1"
"41412932","1"
"41413336","1"
"41416913","0"
"41417057","1"
"41417163","2"
"41417660","2"
"41421107","1"
"41423340","1"
"41423809","1"
"41429001","0"
"41431189","1"
"41434572","1"
"41434803","0"
"41434922","0"
"41436525","3"
"41437275","1"
"41439912","1"
"41442745","1"
"41444297","1"
"41447550","1"
"41447678","1"
"41448232","1"
"41448805","1"
"41449708","3"
"41449860","2"
"41452469","1"
"41453535","2"
"41455206","2"
"41456211","1"
"41457368","1"
"41464063","1"
"41465573","1"
"41466393","0"
"41468273","2"
"41469686","2"
"41471950","2"
"41473255","1"
"41477040","1"
"41477570","1"
"41478901","1"
"41480859","1"
"41486477","1"
"41490202","2"
"41490429","1"
"41492672","1"
"41496035","1"
"41496982","1"
"41499789","1"
"41501411","0"
"41502490","0"
"41503880","1"
"41506075","1"
"41506857","1"
"41508680","2"
"41510424","1"
"41513631","1"
"41514708","0"
"41515342","1"
"41517187","1"
"41520642","1"
"41523542","1"
"41527212","0"
"41527266","0"
"41527587","0"
"41529200","1"
"41530144","1"
"41532680","1"
"41533162","1"
"41533360","1"
"41533508","1"
"41536256","0"
"41536385","0"
"41536479","1"
"41539212","1"
"41539960","1"
"41540882","1"
"41541835","0"
"41549516","1"
"41551036","1"
"41557604","1"
"41560442","2"
"41567761","2"
"41569472","2"
"41570875","0"
"41573764","1"
"41575606","1"
"41576433","1"
"41581317","1"
"41582209","1"
"41585143","1"
"41588182","1"
"41596628","1"
"41597833","1"
"41599921","1"
"41601197","1"
"41603424","1"
"41604107","2"
"41608220","1"
"41610274","1"
"41614923","1"
"41617182","2"
"41617830","1"
"41618100","2"
"41618456","1"
"41619187","1"
"41622317","0"
"41625967","1"
"41626209","2"
"41629819","2"
"41630290","1"
"41637978","1"
"41641721","1"
"41643335","1"
"41645402","2"
"41646123","0"
"41648339","2"
"41648483","0"
"41650827","1"
"41651253","1"
"41651700","1"
"41651834","1"
"41653110","1"
"41653148","1"
"41653701","2"
"41654864","1"
"41655118","1"
"41658386","1"
"41659471","1"
"41664099","2"
"41664325","1"
"41664723","1"
"41665345","1"
"41666235","2"
"41666595","1"
"41667282","1"
"41669634","3"
"41670585","1"
"41679239","2"
"41682465","2"
"41682820","1"
"41686952","0"
"41694896","1"
"41700543","1"
"41704481","1"
"41704575","2"
"41705542","1"
"41705609","0"
"41710952","1"
"41718854","1"
"41723327","2"
"41723826","1"
"41731700","2"
"41732404","1"
"41733424","1"
"41738049","2"
"41740649","0"
"41742046","1"
"41744878","2"
"41746894","0"
"41750067","1"
"41751262","0"
"41755504","1"
"41761485","2"
"41770184","1"
"41774423","2"
"41775900","0"
"41778723","0"
"41780024","1"
"41784344","1"
"41784828","1"
"41786651","1"
"41791969","2"
"41794464","1"
"41794800","1"
"41798160","2"
"41809913","1"
"41810686","2"
"41811075","1"
"41812293","1"
"41815619","1"
"41817718","0"
"41820818","1"
"41820891","1"
"41823321","1"
"41828287","1"
"41832050","2"
"41837805","0"
"41840372","1"
"41841400","1"
"41844072","0"
"41846177","1"
"41846521","1"
"41849854","2"
"41852283","2"
"41860110","0"
"41862596","1"
"41868526","1"
"41869048","1"
"41869608","1"
"41869672","0"
"41880315","1"
"41882151","1"
"41888242","1"
"41889727","1"
"41896462","2"
"41898733","1"
"41898890","2"
"41898962","0"
"41901024","1"
"41904689","1"
"41908956","2"
"41909467","1"
"41909785","1"
"41909811","1"
"41911228","2"
"41914909","1"
"41915308","1"
"41915732","1"
"41917096","1"
"41920192","1"
"41920919","2"
"41921208","2"
"41923330","0"
"41930702","1"
"41931435","2"
"41932137","1"
"41932806","2"
"41936513","1"
"41937618","1"
"41940740","2"
"41941644","0"
"41945628","1"
"41947210","1"
"41950097","1"
"41950933","1"
"41969714","1"
"41970440","1"
"41970602","0"
"41970758","4"
"41980909","1"
"41989202","0"
"41990175","1"
"41992247","1"
"41992353","0"
"41994283","1"
"41995598","1"
"41996784","2"
"42003501","2"
"42013783","0"
"42026446","1"
"42028470","1"
"42030345","1"
"42030429","1"
"42030833","2"
"42036826","3"
"42043823","1"
"42046327","1"
"42046367","1"
"42048589","1"
"42049342","3"
"42051216","1"
"42052065","2"
"42052180","1"
"42053779","1"
"42056287","1"
"42056422","1"
"42063162","2"
"42063537","1"
"42064853","2"
"42066381","3"
"42067701","1"
"42075409","1"
"42075710","1"
"42076205","1"
"42076770","1"
"42079539","1"
"42091347","1"
"42094284","2"
"42094352","0"
"42097611","1"
"42101070","2"
"42101920","1"
"42102270","1"
"42104247","1"
"42105580","1"
"42106118","1"
"42107104","1"
"42107668","1"
"42111590","1"
"42119218","0"
"42120206","2"
"42120604","0"
"42121299","2"
"42126320","1"
"42128666","1"
"42130132","1"
"42134874","2"
"42136775","1"
"42141129","2"
"42146565","2"
"42149711","2"
"42154376","0"
"42155212","1"
"42157511","1"
"42160773","1"
"42162151","2"
"42163975","1"
"42164981","1"
"42168921","0"
"42171160","2"
"42171483","1"
"42174338","4"
"42175791","0"
"42175825","0"
"42176644","0"
"42177226","2"
"42177712","1"
"42178125","1"
"42178842","1"
"42181379","0"
"42182573","1"
"42183708","1"
"42187591","2"
"42192850","0"
"42195265","0"
"42195706","0"
"42195849","1"
"42198466","0"
"42199312","0"
"42199727","2"
"42206417","1"
"42215714","1"
"42216349","1"
"42217310","0"
"42218030","1"
"42220379","1"
"42222655","2"
"42232864","1"
"42235334","0"
"42235980","2"
"42236166","3"
"42238878","1"
"42239398","1"
"42240663","1"
"42241033","1"
"42241233","2"
"42243355","1"
"42243964","1"
"42248444","1"
"42250930","1"
"42255868","1"
"42260092","1"
"42264041","1"
"42273673","1"
"42275777","1"
"42277783","0"
"42280398","0"
"42282667","1"
"42284562","1"
"42287509","0"
"42289590","1"
"42289985","1"
"42290414","2"
"42296153","1"
"42303968","0"
"42308720","1"
"42309597","1"
"42311825","2"
"42320750","1"
"42322024","1"
"42322879","1"
"42327875","3"
"42330159","1"
"42332615","2"
"42333349","0"
"42334404","1"
"42335840","1"
"42338158","1"
"42344057","2"
"42346686","0"
"42348075","2"
"42351142","1"
"42352499","1"
"42353366","0"
"42354963","1"
"42355502","1"
"42356929","1"
"42358389","1"
"42358738","2"
"42368675","0"
"42370839","1"
"42378514","2"
"42379689","1"
"42380121","1"
"42381185","1"
"42389276","0"
"42391439","1"
"42392250","1"
"42392935","1"
"42397056","1"
"42402632","1"
"42404227","1"
"42406538","1"
"42410226","1"
"42413034","2"
"42418964","1"
"42420704","2"
"42424815","0"
"42426239","1"
"42426613","1"
"42427572","2"
"42427806","2"
"42427905","1"
"42431183","1"
"42431973","3"
"42435216","1"
"42435723","1"
"42440192","1"
"42441129","1"
"42441302","1"
"42444983","1"
"42446844","2"
"42456497","1"
"42458210","1"
"42459756","2"
"42462441","1"
"42462942","2"
"42464230","1"
"42465380","1"
"42467829","1"
"42468681","2"
"42469202","1"
"42471415","1"
"42473807","1"
"42476389","1"
"42484062","2"
"42489053","1"
"42496523","1"
"42498800","2"
"42499049","2"
"42499283","0"
"42503296","1"
"42509219","0"
"42509330","0"
"42509526","3"
"42514290","1"
"42523354","2"
"42533659","1"
"42534757","1"
"42534811","1"
"42537228","2"
"42538463","1"
"42540227","0"
"42541298","1"
"42544491","1"
"42545548","1"
"42551113","1"
"42552764","0"
"42553836","0"
"42557528","0"
"42560865","2"
"42561774","2"
"42564300","1"
"42564449","1"
"42565795","0"
"42565964","1"
"42566245","0"
"42566669","0"
"42572107","1"
"42583027","2"
"42584368","2"
"42592285","1"
"42594102","2"
"42596430","0"
"42600519","1"
"42601406","1"
"42605042","1"
"42606443","1"
"42606536","1"
"42607736","1"
"42610685","1"
"42613798","1"
"42613974","1"
"42614589","1"
"42618450","2"
"42620022","3"
"42626107","1"
"42626321","1"
"42627267","1"
"42628715","1"
"42635556","2"
"42637911","2"
"42644319","2"
"42645273","2"
"42647900","1"
"42648207","1"
"42656067","0"
"42664771","1"
"42666203","1"
"42669949","2"
"42673968","0"
"42676373","0"
"42676541","1"
"42681081","1"
"42684786","2"
"42688721","1"
"42699222","1"
"42706743","1"
"42707428","2"
"42708462","2"
"42717473","2"
"42719580","2"
"42721376","0"
"42721458","1"
"42722169","1"
"42723065","1"
"42726095","1"
"42727935","1"
"42729848","1"
"42730169","0"
"42734428","3"
"42735664","3"
"42735801","3"
"42736596","0"
"42736656","1"
"42740799","0"
"42741600","1"
"42741815","1"
"42742369","1"
"42743507","1"
"42743880","1"
"42745363","1"
"42745371","1"
"42747410","0"
"42747620","1"
"42748277","1"
"42748447","0"
"42748698","1"
"42753516","1"
"42755441","0"
"42759882","1"
"42764016","1"
"42764707","2"
"42767999","1"
"42772307","2"
"42777894","1"
"42778697","1"
"42790156","0"
"42790494","1"
"42793606","1"
"42794578","1"
"42800789","1"
"42803218","2"
"42807679","3"
"42811147","0"
"42812232","1"
"42824439","2"
"42830493","1"
"42842581","1"
"42843329","1"
"42849210","1"
"42849924","1"
"42859330","1"
"42864066","1"
"42864924","1"
"42868953","1"
"42869134","1"
"42869962","0"
"42873092","1"
"42877213","2"
"42877284","2"
"42879098","2"
"42879544","1"
"42885668","1"
"42888440","1"
"42889394","0"
"42891039","2"
"42894161","0"
"42894646","2"
"42895596","1"
"42896665","1"
"42903037","1"
"42904968","1"
"42905662","0"
"42906376","1"
"42906463","1"
"42910662","2"
"42912688","1"
"42914762","2"
"42916361","2"
"42917566","1"
"42920085","0"
"42921495","0"
"42928432","1"
"42934501","2"
"42938907","1"
"42940812","1"
"42941885","1"
"42954008","1"
"42955243","1"
"42974412","2"
"42976626","0"
"42979096","0"
"42980104","2"
"42983662","3"
"42987020","0"
"42990101","1"
"42991325","1"
"42993387","1"
"43004405","1"
"43006556","1"
"43009835","1"
"43011827","1"
"43016684","1"
"43018956","1"
"43019846","1"
"43021272","2"
"43023441","1"
"43025105","1"
"43026118","2"
"43026916","0"
"43027644","0"
"43028653","1"
"43029026","1"
"43034599","0"
"43036156","2"
"43036279","1"
"43036307","1"
"43037583","2"
"43038332","0"
"43047999","1"
"43050876","2"
"43057946","2"
"43057950","2"
"43058762","2"
"43059102","1"
"43059662","1"
"43067620","1"
"43069178","1"
"43070430","2"
"43071345","1"
"43072511","0"
"43072710","1"
"43074592","1"
"43076870","2"
"43079077","1"
"43081345","2"
"43082384","1"
"43083134","1"
"43083544","2"
"43086296","1"
"43087555","0"
"43097676","1"
"43099040","0"
"43100123","1"
"43103520","1"
"43105441","0"
"43107415","1"
"43109558","1"
"43112482","1"
"43112693","1"
"43113790","1"
"43122335","1"
"43125429","1"
"43127265","1"
"43129131","2"
"43130192","2"
"43135781","2"
"43143327","1"
"43146645","1"
"43150295","1"
"43155036","0"
"43162371","0"
"43166122","0"
"43166393","1"
"43167052","1"
"43168218","1"
"43170117","1"
"43170485","1"
"43175121","2"
"43176841","3"
"43179471","2"
"43180632","1"
"43200423","1"
"43203272","2"
"43210387","1"
"43211180","1"
"43218554","2"
"43222429","2"
"43223497","1"
"43225020","1"
"43225547","1"
"43227245","1"
"43230917","3"
"43233804","2"
"43237389","0"
"43237549","1"
"43244328","1"
"43247212","1"
"43254340","1"
"43256900","0"
"43261840","0"
"43262025","1"
"43268670","1"
"43269689","1"
"43272935","1"
"43273971","1"
"43277998","0"
"43278245","2"
"43279102","1"
"43284743","1"
"43284994","1"
"43285372","1"
"43292357","1"
"43293834","1"
"43294867","0"
"43299034","1"
"43300921","1"
"43301031","0"
"43301090","1"
"43302639","2"
"43302808","1"
"43303465","1"
"43307019","1"
"43310960","1"
"43312213","1"
"43314887","0"
"43322811","1"
"43323250","2"
"43328452","0"
"43328953","2"
"43330616","2"
"43332514","0"
"43333835","1"
"43335193","1"
"43335937","1"
"43345446","1"
"43348043","1"
"43350167","1"
"43352134","1"
"43353077","1"
"43353743","0"
"43354158","2"
"43354262","1"
"43358940","1"
"43359159","1"
"43359599","1"
"43360850","1"
"43361154","0"
"43364214","1"
"43370054","1"
"43370173","1"
"43378300","0"
"43382008","1"
"43385142","1"
"43389196","2"
"43390899","2"
"43390971","1"
"43394546","0"
"43395369","2"
"43397243","0"
"43398414","1"
"43404368","0"
"43416196","1"
"43416914","1"
"43418174","1"
"43418766","2"
"43419974","1"
"43420605","1"
"43421100","1"
"43424982","1"
"43428512","1"
"43428894","2"
"43432722","1"
"43435072","1"
"43435312","1"
"43436473","1"
"43436544","1"
"43438672","0"
"43439771","2"
"43440360","1"
"43441047","3"
"43441166","1"
"43454783","1"
"43457189","1"
"43457672","1"
"43458194","1"
"43460483","3"
"43469047","1"
"43470280","2"
"43481068","1"
"43481325","1"
"43482581","1"
"43484145","2"
"43493129","1"
"43497466","1"
"43503853","1"
"43503953","1"
"43507256","0"
"43509560","1"
"43510285","0"
"43516351","2"
"43519766","2"
"43523646","1"
"43524447","0"
"43528081","1"
"43532275","2"
"43535480","1"
"43537034","1"
"43543407","1"
"43550632","2"
"43552480","1"
"43554679","2"
"43557542","1"
"43558362","1"
"43565537","1"
"43565596","0"
"43567092","1"
"43567196","1"
"43575408","0"
"43577885","1"
"43587210","0"
"43590162","0"
"43592247","1"
"43600685","1"
"43603102","1"
"43612214","0"
"43612444","1"
"43626142","0"
"43633148","2"
"43641728","1"
"43649480","1"
"43651942","1"
"43657570","2"
"43660931","1"
"43661262","0"
"43667176","1"
"43670027","1"
"43676928","2"
"43677628","1"
"43677722","1"
"43681409","1"
"43684757","1"
"43684768","1"
"43688709","0"
"43688721","1"
"43692500","2"
"43693759","0"
"43694366","1"
"43694632","1"
"43695527","2"
"43698191","1"
"43699551","1"
"43700398","1"
"43702185","1"
"43702724","1"
"43704630","2"
"43704758","1"
"43705010","1"
"43706657","0"
"43708422","1"
"43712096","1"
"43712228","1"
"43712979","1"
"43714388","1"
"43717192","1"
"43717408","1"
"43720805","0"
"43722885","0"
"43723489","1"
"43725279","1"
"43725433","1"
"43733518","2"
"43735242","1"
"43742606","1"
"43744379","1"
"43746406","1"
"43753065","2"
"43753491","3"
"43763435","1"
"43767552","1"
"43772092","1"
"43776706","2"
"43788943","2"
"43812361","1"
"43815724","1"
"43816946","1"
"43817631","1"
"43818730","1"
"43820696","2"
"43822297","1"
"43823042","1"
"43824077","1"
"43824893","1"
"43825154","1"
"43826572","2"
"43828013","2"
"43828984","1"
"43830938","0"
"43832868","2"
"43833588","1"
"43834456","2"
"43834497","0"
"43838125","1"
"43838140","1"
"43839941","2"
"43840415","2"
"43841496","1"
"43849041","1"
"43857098","1"
"43857592","0"
"43859333","1"
"43866969","1"
"43875165","1"
"43878672","1"
"43881251","0"
"43882354","0"
"43882955","1"
"43886963","2"
"43887908","2"
"43892402","2"
"43898241","1"
"43899394","1"
"43902650","2"
"43903157","2"
"43903359","0"
"43913009","3"
"43921436","2"
"43922509","1"
"43924718","1"
"43933348","1"
"43943308","0"
"43947111","1"
"43949612","2"
"43951007","0"
"43952104","1"
"43958048","0"
"43961436","2"
"43962581","1"
"43968723","1"
"43969314","1"
"43970529","1"
"43971538","1"
"43973219","1"
"43973225","1"
"43976787","3"
"43983414","4"
"43984358","1"
"43988231","1"
"43988417","1"
"43989065","2"
"43990594","1"
"43990790","1"
"43991870","1"
"43992434","1"
"43997415","1"
"43998085","1"
"44003589","2"
"44003622","1"
"44009825","2"
"44012575","1"
"44012802","1"
"44014399","1"
"44015638","1"
"44018378","3"
"44023955","1"
"44024912","2"
"44025929","1"
"44033221","2"
"44035940","1"
"44037831","1"
"44040770","1"
"44041007","0"
"44041673","2"
"44041978","1"
"44043643","1"
"44044627","0"
"44047230","1"
"44047555","2"
"44050019","1"
"44050339","0"
"44054284","1"
"44054746","2"
"44055322","0"
"44056006","1"
"44056408","1"
"44059266","1"
"44059574","2"
"44060407","1"
"44065938","1"
"44069757","1"
"44073359","1"
"44077046","1"
"44078964","1"
"44079527","0"
"44080917","1"
"44081272","1"
"44081865","1"
"44082408","1"
"44082810","4"
"44087676","1"
"44089097","1"
"44089525","2"
"44090806","1"
"44090979","1"
"44094262","1"
"44095840","1"
"44095998","1"
"44096235","2"
"44098173","2"
"44098209","1"
"44104519","1"
"44117647","1"
"44117781","1"
"44117951","1"
"44120261","1"
"44120455","1"
"44127179","1"
"44129606","2"
"44137890","2"
"44139493","1"
"44141829","1"
"44142080","1"
"44146040","0"
"44157157","0"
"44159077","1"
"44160750","1"
"44161695","1"
"44162363","0"
"44163116","1"
"44163624","1"
"44164826","1"
"44165951","1"
"44169635","1"
"44170735","2"
"44177206","1"
"44178168","1"
"44181572","1"
"44182269","2"
"44186660","1"
"44189288","1"
"44196388","1"
"44205435","2"
"44210486","1"
"44214826","0"
"44216669","0"
"44220792","1"
"44222478","1"
"44224729","1"
"44228747","1"
"44231020","1"
"44231356","1"
"44231965","0"
"44234358","2"
"44245753","1"
"44246528","1"
"44246722","1"
"44249423","1"
"44249803","1"
"44254995","1"
"44272404","0"
"44276059","1"
"44289831","1"
"44290099","0"
"44298242","1"
"44301748","1"
"44302604","2"
"44303258","1"
"44303915","2"
"44305216","1"
"44307780","1"
"44308812","1"
"44312652","1"
"44313906","0"
"44314403","1"
"44325802","1"
"44326928","1"
"44331037","2"
"44332900","1"
"44334988","0"
"44338311","1"
"44340721","1"
"44341916","1"
"44343166","1"
"44343818","1"
"44344832","0"
"44345786","1"
"44346542","1"
"44346779","0"
"44348978","1"
"44349422","1"
"44351328","1"
"44352289","1"
"44353117","2"
"44354768","0"
"44354906","0"
"44360007","1"
"44364221","1"
"44368642","1"
"44369360","1"
"44376351","0"
"44377657","1"
"44385573","0"
"44390366","1"
"44403154","1"
"44409016","1"
"44414539","2"
"44417491","0"
"44419890","1"
"44422439","0"
"44424540","2"
"44426175","1"
"44432937","0"
"44433912","0"
"44436515","2"
"44437123","1"
"44438059","1"
"44438841","2"
"44442403","1"
"44442861","2"
"44444050","1"
"44444254","2"
"44445730","1"
"44448488","1"
"44449354","1"
"44451984","0"
"44453398","1"
"44456911","1"
"44457694","0"
"44466461","0"
"44467945","1"
"44468386","3"
"44480108","1"
"44482473","2"
"44483039","1"
"44483749","1"
"44483876","1"
"44494888","2"
"44507359","2"
"44510079","1"
"44510445","3"
"44511030","0"
"44512523","0"
"44519479","1"
"44519975","3"
"44520572","0"
"44535298","0"
"44539729","2"
"44544323","1"
"44549759","2"
"44552219","1"
"44561643","1"
"44562305","1"
"44564772","1"
"44570773","0"
"44573591","2"
"44574028","1"
"44574711","0"
"44575380","1"
"44576039","3"
"44585573","1"
"44595595","2"
"44597919","2"
"44599487","1"
"44600404","1"
"44600646","1"
"44601114","2"
"44603577","1"
"44607467","0"
"44609432","1"
"44610594","1"
"44614193","2"
"44614206","2"
"44619400","0"
"44619747","0"
"44621129","3"
"44624591","1"
"44629021","0"
"44634463","2"
"44636833","3"
"44637635","0"
"44639594","1"
"44641535","1"
"44641830","2"
"44642662","2"
"44643430","2"
"44655115","2"
"44658098","0"
"44662312","1"
"44664127","1"
"44664638","1"
"44664703","1"
"44668155","2"
"44672193","3"
"44677049","1"
"44685633","1"
"44690439","1"
"44691363","2"
"44695216","1"
"44705934","0"
"44708483","2"
"44709632","1"
"44709780","1"
"44710877","1"
"44711012","1"
"44722279","1"
"44727626","1"
"44728421","2"
"44733603","1"
"44734860","1"
"44737154","2"
"44743023","2"
"44743409","1"
"44747122","0"
"44747543","3"
"44748656","1"
"44756215","1"
"44757893","1"
"44760946","1"
"44766393","1"
"44769506","0"
"44769922","1"
"44775806","1"
"44776239","1"
"44776591","1"
"44783925","1"
"44784147","1"
"44788026","1"
"44789286","1"
"44790642","1"
"44795305","1"
"44795582","2"
"44809063","2"
"44810825","1"
"44821866","2"
"44831995","1"
"44833160","1"
"44835712","1"
"44836327","1"
"44847574","1"
"44849954","1"
"44851378","1"
"44853999","2"
"44861804","1"
"44862642","1"
"44864442","1"
"44865438","1"
"44865737","1"
"44865842","1"
"44866162","2"
"44866366","1"
"44866571","1"
"44868443","1"
"44869922","0"
"44872584","2"
"44873527","1"
"44873967","1"
"44874529","1"
"44876113","1"
"44876934","1"
"44881082","0"
"44887271","2"
"44888196","1"
"44889689","1"
"44889698","2"
"44892183","0"
"44892887","0"
"44895392","1"
"44899992","1"
"44900810","3"
"44903609","1"
"44904214","1"
"44904677","2"
"44908586","2"
"44909967","1"
"44910395","1"
"44912189","1"
"44912349","2"
"44913851","1"
"44916283","0"
"44916445","1"
"44922542","0"
"44923306","3"
"44925175","1"
"44926032","2"
"44928882","2"
"44929300","2"
"44930257","1"
"44935315","0"
"44936758","1"
"44939578","0"
"44942644","1"
"44946535","2"
"44947640","1"
"44947914","1"
"44947920","2"
"44950574","0"
"44953197","2"
"44955300","1"
"44958432","1"
"44959216","0"
"44959853","0"
"44969319","0"
"44971963","1"
"44974034","1"
"44974215","2"
"44980895","1"
"44985651","1"
"44987079","1"
"44987555","1"
"44988548","0"
"44990058","1"
"44990227","0"
"44993342","1"
"44995851","1"
"44998078","0"
"45000679","1"
"45002722","1"
"45003170","1"
"45007151","0"
"45012233","1"
"45017183","1"
"45019559","2"
"45028954","0"
"45032489","0"
