Id,HasAcceptedAnswer
"33204402","1"
"33238639","1"
"33243784","1"
"33294932","1"
"33305573","1"
"33319450","0"
"33321458","1"
"33331550","1"
"33334994","1"
"33350721","1"
"33351297","1"
"33360721","1"
"33390395","0"
"33409546","1"
"33444218","1"
"33482764","1"
"33489657","1"
"33494959","1"
"33495933","1"
"33541492","1"
"33546113","1"
"33562359","1"
"33570021","0"
"33598306","0"
"33600606","1"
"33699076","0"
"33710691","0"
"33723106","0"
"33724863","0"
"33734640","1"
"33759072","1"
"33802968","1"
"33836892","1"
"33853990","0"
"33863567","1"
"33884114","1"
"33911792","1"
"33968344","1"
"33971087","1"
"34002147","0"
"34038129","0"
"34079845","1"
"34096388","1"
"34230738","0"
"34247879","0"
"34280911","0"
"34304341","1"
"34345319","1"
"34365935","1"
"34377051","1"
"34399461","1"
"34458999","1"
"34467346","1"
"34501423","1"
"34520459","0"
"34559640","1"
"34603663","1"
"34605666","1"
"34611742","1"
"34621969","1"
"34636018","0"
"34655302","1"
"34667670","1"
"34703611","0"
"34723575","1"
"34739291","1"
"34755196","1"
"34756799","1"
"34757075","0"
"34793607","0"
"34817204","1"
"34837011","0"
"34845752","1"
"34938429","1"
"34968488","1"
"34977488","1"
"34979970","1"
"34986093","1"
"35030416","1"
"35050159","1"
"35105788","1"
"35201250","1"
"35227261","1"
"35236094","1"
"35284646","1"
"35296336","1"
"35316163","1"
"35323257","1"
"35331289","1"
"35343839","1"
"35346972","0"
"35363810","1"
"35402244","1"
"35427112","0"
"35439376","1"
"35451853","1"
"35488820","1"
"35489806","1"
"35566342","1"
"35566433","1"
"35582847","1"
"35626006","1"
"35656029","0"
"35678267","1"
"35687565","1"
"35691109","0"
"35700441","0"
"35737217","1"
"35860264","1"
"35869078","1"
"35908398","1"
"35921015","1"
"35925259","0"
"35938335","1"
"35941697","1"
"35951153","1"
"35979098","1"
"35984589","1"
"35988775","1"
"35990871","1"
"36020110","1"
"36040725","1"
"36056408","1"
"36105579","1"
"36117268","1"
"36138477","1"
"36139896","1"
"36141804","1"
"36155023","1"
"36168500","1"
"36201217","1"
"36210397","0"
"36221430","0"
"36230664","1"
"36235377","1"
"36235708","1"
"36261590","1"
"36281585","1"
"36285396","1"
"36347576","1"
"36368843","1"
"36383864","1"
"36392323","1"
"36413364","1"
"36435372","1"
"36440021","1"
"36467034","1"
"36470413","1"
"36477047","0"
"36511141","1"
"36511332","1"
"36511683","1"
"36519622","1"
"36534388","1"
"36590549","1"
"36603260","0"
"36650238","1"
"36658988","0"
"36660941","0"
"36664327","1"
"36676726","0"
"36759472","1"
"36775864","1"
"36809826","1"
"36814704","0"
"36822135","1"
"36834633","1"
"36878044","1"
"36890185","1"
"36900241","0"
"36919842","1"
"36937025","1"
"36991399","1"
"37046567","0"
"37097395","0"
"37097489","0"
"37109336","1"
"37125998","1"
"37152766","1"
"37183823","1"
"37195272","1"
"37215739","1"
"37223741","1"
"37264396","1"
"37290216","1"
"37296351","1"
"37316336","1"
"37362640","0"
"37369811","1"
"37377490","1"
"37389946","1"
"37414973","1"
"37428187","1"
"37430408","1"
"37430440","1"
"37434695","1"
"37491436","1"
"37498864","1"
"42564449","1"
"42583027","1"
"42596430","0"
"42628715","0"
"42644319","1"
"42673968","0"
"42676373","0"
"42684786","1"
"42745363","1"
"42745371","0"
"42748277","0"
"42748447","0"
"42753516","1"
"42764707","1"
"42830493","1"
"42864924","1"
"42879544","1"
"42894161","0"
"42903037","1"
"42906376","1"
"42906463","1"
"42938907","1"
"42940812","0"
"42941885","1"
"42954008","1"
"42990101","0"
"43009835","1"
"43038332","0"
"43079077","1"
"43099040","0"
"43113790","1"
"43125429","0"
"43127265","1"
"43146645","1"
"43150295","0"
"43155036","0"
"43170117","1"
"43222429","1"
"43223497","1"
"43230917","1"
"43268670","0"
"43278245","0"
"43294867","0"
"43303465","0"
"43322811","1"
"43328452","0"
"43328953","0"
"43335937","1"
"43354262","0"
"43385142","1"
"43404368","0"
"43418766","1"
"43428894","0"
"43440360","1"
"43457672","1"
"43469047","1"
"43470280","1"
"43497466","1"
"43510285","0"
"43519766","1"
"43523646","1"
"43524447","0"
"43552480","0"
"43587210","0"
"43612214","0"
"43641728","1"
"43670027","1"
"43684768","1"
"43688721","1"
"43698191","1"
"43712228","1"
"43712979","1"
"43733518","1"
"43735242","1"
"43763435","1"
"43812361","1"
"43822297","1"
"43823042","0"
"43834497","0"
"43887908","1"
"43924718","0"
"43949612","1"
"43952104","0"
"43961436","1"
"43973219","0"
"43976787","1"
"43988417","0"
"43990790","1"
"44009825","1"
"44014399","0"
"44065938","0"
"44069757","0"
"44077046","1"
"44081272","1"
"44095998","0"
"44098209","1"
"44117647","1"
"44117781","0"
"44120455","1"
"44142080","1"
"44146040","0"
"44157157","0"
"44163624","1"
"44164826","1"
"44181572","0"
"44216669","0"
"44234358","1"
"44249803","1"
"44303258","1"
"44326928","1"
"44338311","0"
"44343166","0"
"44354906","0"
"44368642","0"
"44385573","0"
"44437123","1"
"44438059","1"
"44442403","0"
"44448488","0"
"44456911","0"
"44457694","0"
"44507359","0"
"44512523","0"
"44544323","1"
"44564772","1"
"44570773","0"
"44600646","1"
"44601114","0"
"44603577","1"
"44621129","1"
"44639594","1"
"44641535","0"
"44668155","1"
"44722279","0"
"44733603","0"
"44737154","1"
"44757893","1"
"44766393","0"
"44783925","1"
"44795305","1"
"44795582","1"
"44836327","0"
"44847574","1"
"44849954","1"
"44861804","0"
"44865438","1"
"44866366","0"
"44872584","1"
"44881082","0"
"44889689","1"
"44909967","1"
"44910395","1"
"44947914","0"
"44955300","1"
"44971963","1"
"44987555","1"
"44998078","0"
"45090958","1"
"45104687","0"
"45107820","1"
"45108086","1"
"45108489","0"
"45159914","1"
"45165193","1"
"45224563","1"
"45232838","1"
"45245038","0"
"45248078","1"
"45256034","0"
"45291832","1"
"45304541","1"
"45308963","1"
"45309240","1"
"45309789","0"
"45315521","1"
"45344110","1"
"45384452","0"
"45391874","1"
"45421631","0"
"45424754","1"
"45446237","1"
"45465875","1"
"45473612","1"
"45479799","1"
"45515579","0"
"45517265","1"
"45521530","1"
"45530445","1"
"45562599","0"
"45563133","1"
"45618552","1"
"45620072","1"
"45631806","0"
"45633269","0"
"45642034","0"
"45661186","1"
"45673552","1"
"45745415","1"
"45753923","1"
"45777380","0"
"45778608","1"
"45782069","1"
"45786955","1"
"45822602","1"
"45822612","0"
"45858859","1"
"45883045","1"
"45898588","0"
"45899815","1"
"45899965","1"
"45901393","1"
"45903158","1"
"45904760","1"
"45916094","1"
"45944145","1"
"45972772","0"
"45991698","1"
"46004194","0"
"46004643","0"
"46010141","0"
"46015933","1"
"46041185","0"
"46045298","1"
"46081831","1"
"46083342","0"
"46084797","1"
"46102111","0"
"46126772","0"
"46126860","0"
"46128041","1"
"46129486","0"
"46136890","0"
"46157422","0"
"46166311","0"
"46194930","1"
"46230328","1"
"46259626","0"
"46286899","1"
"46287818","1"
"46288670","1"
"46294102","0"
"46310047","0"
"46342644","0"
"46355457","1"
"46368098","1"
"46373028","1"
"46380283","0"
"46472082","0"
"46495063","0"
"46514290","1"
"46516312","1"
"46539826","1"
"46546321","1"
"46549011","0"
"46568656","0"
"46569399","1"
"46606559","0"
"46612327","1"
"46654790","1"
"46736080","0"
"46742125","1"
"46743353","1"
"46749679","1"
"46775732","1"
"46777578","0"
"46779310","1"
"46788199","0"
"46829539","1"
"46833271","1"
"46844611","1"
"46852367","1"
"46859460","0"
"46897340","0"
"46900063","0"
"46905070","0"
"46926435","0"
"46955206","1"
"46993973","0"
"46995458","1"
"46997481","0"
"47016911","1"
"47028390","1"
"47075469","1"
"47077925","1"
"47097983","0"
"47097990","1"
"47099811","0"
"47115337","0"
"47132141","1"
"47156009","1"
"47204707","1"
"47205058","0"
"47217869","1"
"47221811","0"
"42171160","0"
"42181379","0"
"42199312","0"
"42215714","1"
"42217310","0"
"42248444","1"
"42255868","1"
"42273673","1"
"42280398","0"
"42284562","0"
"42308720","1"
"42348075","1"
"42358389","1"
"42379689","1"
"42381185","1"
"42391439","1"
"42392250","1"
"42392935","1"
"42427572","1"
"42431973","1"
"42464230","1"
"42465380","1"
"42467829","1"
"42469202","1"
"42471415","1"
"42473807","1"
"42498800","0"
"42499283","0"
"42541298","1"
"42544491","1"
"42557528","0"
"42572107","1"
"42613798","1"
"42618450","0"
"42620022","1"
"42627267","1"
"42637911","1"
"42647900","1"
"42648207","1"
"42664771","1"
"42681081","1"
"42707428","1"
"42717473","1"
"42719580","1"
"42721458","1"
"42727935","1"
"42729848","0"
"42734428","1"
"42747620","1"
"42793606","1"
"42803218","0"
"42807679","1"
"42811147","0"
"42812232","1"
"42849210","1"
"42859330","0"
"42864066","0"
"42868953","1"
"42877284","1"
"42879098","1"
"42888440","1"
"42896665","1"
"42905662","0"
"42974412","1"
"42983662","1"
"42987020","0"
"42993387","1"
"43006556","1"
"43029026","1"
"43036279","1"
"43037583","1"
"43069178","1"
"43070430","1"
"43072511","0"
"43074592","0"
"43083544","1"
"43179471","1"
"43180632","1"
"43225020","1"
"43227245","1"
"43261840","0"
"43272935","1"
"43293834","0"
"43301031","0"
"43323250","1"
"43333835","1"
"43353743","0"
"43358940","1"
"43394546","0"
"43397243","0"
"43421100","0"
"43428512","0"
"43441047","1"
"43454783","1"
"43458194","1"
"43460483","0"
"43503953","1"
"43550632","1"
"43592247","1"
"43651942","1"
"43667176","1"
"43676928","1"
"43684757","0"
"43704630","1"
"43706657","0"
"43722885","0"
"43723489","1"
"43725433","1"
"43767552","1"
"43820696","1"
"43824893","1"
"43886963","1"
"43892402","1"
"43903157","0"
"43933348","1"
"43997415","1"
"44023955","1"
"44041007","0"
"44054746","1"
"44055322","0"
"44056408","0"
"44059574","0"
"44087676","1"
"44089525","1"
"44095840","1"
"44096235","1"
"44139493","1"
"44165951","0"
"44169635","1"
"44189288","1"
"44205435","1"
"44224729","1"
"44231356","1"
"44231965","0"
"44246528","1"
"44290099","0"
"44332900","1"
"44334988","0"
"44340721","1"
"44345786","0"
"44376351","0"
"44377657","1"
"44409016","0"
"44414539","1"
"44417491","0"
"44419890","1"
"44436515","1"
"44453398","0"
"44519479","1"
"44535298","0"
"44549759","1"
"44562305","1"
"44573591","1"
"44595595","1"
"44599487","1"
"44619400","0"
"44636833","1"
"44655115","0"
"44662312","1"
"44743409","1"
"44748656","1"
"44760946","0"
"44769506","0"
"44776591","1"
"44810825","1"
"44821866","1"
"44835712","1"
"44862642","1"
"44865842","1"
"44866162","1"
"44866571","1"
"44873967","1"
"44887271","1"
"44904214","1"
"44904677","1"
"44926032","1"
"44928882","0"
"44942644","1"
"44947920","1"
"44959216","0"
"44988548","0"
"44990058","1"
"44995851","1"
"45000679","0"
"45033804","1"
"45036679","1"
"45037547","1"
"45053810","1"
"45081768","1"
"45095523","1"
"45132283","1"
"45145887","1"
"45148102","0"
"45159414","1"
"45163024","1"
"45177131","1"
"45194220","1"
"45216799","0"
"45237680","0"
"45249486","1"
"45256504","0"
"45258269","0"
"45273361","1"
"45282970","1"
"45284132","1"
"45289078","1"
"45292104","1"
"45313119","1"
"45313748","0"
"45329011","1"
"45330410","1"
"45343345","1"
"45398756","1"
"45398971","1"
"45449525","1"
"45455275","0"
"45468755","1"
"45471288","0"
"45478505","1"
"45481524","0"
"45501780","1"
"45517170","1"
"45520954","1"
"45525533","1"
"45550862","0"
"45572264","0"
"45581356","1"
"45586159","1"
"45594014","0"
"45605054","1"
"45634083","1"
"45664392","1"
"45664456","1"
"45729978","1"
"45742446","0"
"45765134","1"
"45786024","1"
"45786768","1"
"45803779","1"
"45807869","0"
"45837114","0"
"45837189","1"
"45875142","1"
"45880481","1"
"45899182","0"
"45902734","1"
"45963712","0"
"45968885","1"
"46003212","1"
"46007782","1"
"46016833","0"
"46027903","1"
"46061570","0"
"46074324","1"
"46135457","1"
"46185453","1"
"46202681","1"
"46213803","0"
"46217914","0"
"46221869","0"
"46267643","1"
"46290655","0"
"46314582","0"
"46322270","1"
"46331278","0"
"46333242","1"
"46337266","0"
"46344803","0"
"46393890","1"
"46407560","0"
"46410058","0"
"46455009","1"
"46477141","0"
"46490245","1"
"46500747","1"
"46509583","1"
"46518205","0"
"46520870","1"
"46534032","0"
"46534725","1"
"46559186","1"
"46577159","0"
"46580535","1"
"46582039","0"
"46602853","1"
"46626425","0"
"46651354","1"
"46667531","1"
"46683073","1"
"46689785","1"
"46750141","0"
"46766560","1"
"46777457","1"
"46781667","0"
"46860928","1"
"46920668","1"
"46928854","1"
"46943672","1"
"46965867","0"
"46969733","1"
"46991409","0"
"47008991","0"
"47009066","0"
"47057700","0"
"47102507","0"
"47106978","1"
"47117797","1"
"47121985","1"
"47151474","1"
"47161109","1"
"47232690","0"
"47245397","0"
"42606536","1"
"42626107","1"
"42699222","1"
"42706743","0"
"42721376","0"
"42722169","1"
"42735664","0"
"42759882","0"
"42772307","1"
"42790156","0"
"42824439","1"
"42873092","1"
"42885668","1"
"42910662","1"
"42914762","1"
"42920085","0"
"42934501","0"
"42991325","1"
"43018956","1"
"43021272","1"
"43034599","0"
"43036156","0"
"43057946","1"
"43059102","1"
"43081345","1"
"43083134","1"
"43107415","1"
"43112482","1"
"43168218","1"
"43176841","1"
"43200423","1"
"43203272","0"
"43218554","1"
"43233804","1"
"43284743","1"
"43292357","0"
"43300921","1"
"43312213","1"
"43314887","0"
"43350167","1"
"43354158","1"
"43359599","1"
"43361154","0"
"43389196","1"
"43398414","0"
"43436544","1"
"43558362","1"
"43565596","0"
"43600685","1"
"43677628","1"
"43677722","1"
"43694366","1"
"43695527","1"
"43700398","1"
"43702724","1"
"43714388","1"
"43788943","1"
"43833588","1"
"43839941","0"
"43840415","1"
"43841496","1"
"43849041","0"
"43899394","0"
"43913009","1"
"43922509","1"
"43947111","1"
"43958048","0"
"43989065","1"
"44003622","0"
"44015638","1"
"44033221","1"
"44037831","1"
"44041978","1"
"44056006","1"
"44059266","0"
"44080917","1"
"44090979","1"
"44094262","1"
"44098173","1"
"44137890","0"
"44177206","1"
"44214826","0"
"44220792","1"
"44231020","0"
"44246722","1"
"44254995","1"
"44341916","1"
"44346779","0"
"44349422","1"
"44354768","0"
"44438841","1"
"44442861","1"
"44467945","1"
"44511030","0"
"44520572","0"
"44552219","1"
"44597919","1"
"44607467","0"
"44624591","1"
"44629021","0"
"44641830","1"
"44658098","0"
"44685633","1"
"44690439","1"
"44695216","1"
"44709632","1"
"44711012","1"
"44734860","1"
"44776239","1"
"44865737","1"
"44869922","0"
"44876113","1"
"44888196","1"
"44908586","1"
"44912189","1"
"44913851","1"
"44922542","0"
"44939578","0"
"44950574","0"
"44990227","0"
"44993342","0"
"45046648","1"
"45061755","1"
"45082787","0"
"45104600","0"
"45111783","0"
"45118060","0"
"45120080","0"
"45151770","1"
"45169626","0"
"45174458","1"
"45176403","1"
"45190383","0"
"45194762","1"
"45195454","1"
"45220448","1"
"45227519","1"
"45232943","1"
"45234980","1"
"45264588","1"
"45269206","0"
"45297318","1"
"45306575","1"
"45330708","0"
"45353757","1"
"45359749","0"
"45363300","0"
"45392688","0"
"45397316","0"
"45397876","0"
"45424615","0"
"45437893","0"
"45442609","1"
"45444637","1"
"45464700","0"
"45488927","0"
"45516400","0"
"45523680","0"
"45527188","0"
"45534149","0"
"45534394","1"
"45535820","1"
"45550387","0"
"45553304","0"
"45581398","1"
"45594885","0"
"45621834","1"
"45623879","1"
"45659709","0"
"45675506","1"
"45680349","0"
"45681531","1"
"45694766","0"
"45702112","1"
"45711295","1"
"45712156","0"
"45731090","0"
"45761364","0"
"45786717","1"
"45787053","1"
"45803990","0"
"45851561","1"
"45867681","0"
"45889784","0"
"45898130","0"
"45918104","1"
"45935100","1"
"45936220","1"
"45996828","1"
"46017492","0"
"46084968","1"
"46120225","0"
"46131051","0"
"46134477","1"
"46143335","0"
"46226982","1"
"46235975","0"
"46245174","1"
"46255634","1"
"46290689","1"
"46297867","1"
"46329680","0"
"46376942","0"
"46383052","0"
"46416960","1"
"46473666","1"
"46532460","1"
"46585332","1"
"46596461","0"
"46625376","1"
"46629769","0"
"46649698","0"
"46649992","1"
"46669678","0"
"46675103","0"
"46680064","1"
"46691303","0"
"46697088","1"
"46733664","0"
"46760026","0"
"46771810","1"
"46778636","1"
"46779914","1"
"46780074","1"
"46793494","1"
"46816614","1"
"46832164","0"
"46851258","1"
"46854553","0"
"46857955","0"
"46867355","1"
"46885529","1"
"46895380","1"
"46900537","1"
"46929741","0"
"46981148","1"
"47002900","0"
"47054316","1"
"47060266","1"
"47084924","0"
"47120299","1"
"47170936","1"
"42610685","1"
"42666203","1"
"42730169","0"
"42735801","1"
"42736596","0"
"42741600","0"
"42743507","1"
"42747410","0"
"42777894","1"
"42800789","0"
"42843329","0"
"42869134","1"
"42869962","0"
"42912688","1"
"42917566","1"
"42921495","0"
"43004405","1"
"43011827","0"
"43025105","1"
"43026916","0"
"43028653","1"
"43036307","1"
"43058762","1"
"43071345","1"
"43076870","1"
"43105441","0"
"43109558","1"
"43122335","1"
"43129131","1"
"43162371","0"
"43175121","1"
"43210387","1"
"43211180","1"
"43254340","1"
"43277998","0"
"43302808","1"
"43310960","1"
"43335193","1"
"43364214","1"
"43370173","1"
"43395369","1"
"43418174","0"
"43424982","1"
"43432722","1"
"43438672","0"
"43439771","1"
"43457189","0"
"43481068","1"
"43482581","0"
"43507256","0"
"43516351","1"
"43532275","1"
"43543407","0"
"43554679","0"
"43567196","1"
"43577885","1"
"43626142","0"
"43657570","1"
"43660931","1"
"43661262","0"
"43681409","1"
"43692500","1"
"43693759","0"
"43699551","1"
"43702185","1"
"43712096","1"
"43753065","1"
"43753491","1"
"43772092","0"
"43776706","1"
"43818730","1"
"43824077","0"
"43830938","0"
"43832868","1"
"43838125","1"
"43859333","1"
"43866969","1"
"43875165","1"
"43881251","0"
"43882354","0"
"43902650","0"
"43903359","0"
"43968723","1"
"43969314","1"
"43970529","1"
"43983414","1"
"43984358","1"
"43991870","1"
"43998085","1"
"44012802","1"
"44024912","1"
"44025929","1"
"44035940","1"
"44041673","1"
"44043643","0"
"44047555","1"
"44050339","0"
"44054284","1"
"44073359","0"
"44079527","0"
"44082810","1"
"44104519","1"
"44129606","1"
"44160750","1"
"44186660","1"
"44196388","1"
"44222478","1"
"44302604","1"
"44308812","1"
"44314403","0"
"44343818","1"
"44351328","1"
"44352289","1"
"44353117","0"
"44403154","1"
"44422439","0"
"44426175","1"
"44432937","0"
"44444050","1"
"44445730","1"
"44480108","0"
"44483039","1"
"44483876","0"
"44494888","1"
"44519975","1"
"44600404","1"
"44619747","0"
"44634463","1"
"44642662","1"
"44643430","0"
"44664127","0"
"44672193","1"
"44677049","1"
"44708483","0"
"44789286","0"
"44831995","1"
"44833160","1"
"44853999","1"
"44873527","1"
"44874529","0"
"44889698","1"
"44903609","1"
"44912349","1"
"44916445","0"
"44925175","0"
"44930257","1"
"44947640","1"
"44953197","1"
"45002722","1"
"45007151","0"
"45012233","1"
"45032489","0"
"45033782","1"
"45055117","1"
"45059538","1"
"45065518","0"
"45111087","1"
"45112589","1"
"45115433","1"
"45116984","1"
"45126120","1"
"45197826","1"
"45222482","0"
"45222791","1"
"45229167","1"
"45237658","1"
"45244559","1"
"45249860","0"
"45253784","1"
"45275362","1"
"45280718","0"
"45281538","0"
"45313433","1"
"45319021","1"
"45326178","1"
"45330614","1"
"45347375","0"
"45362132","1"
"45373573","1"
"45378744","1"
"45384928","1"
"45386585","1"
"45434546","0"
"45473656","1"
"45482957","1"
"45507028","0"
"45520701","0"
"45539971","1"
"45562164","1"
"45580658","1"
"45583246","1"
"45593026","1"
"45608392","0"
"45624813","1"
"45630057","1"
"45634972","1"
"45635783","1"
"45654852","0"
"45656733","0"
"45665121","1"
"45680146","0"
"45690958","1"
"45708909","1"
"45713314","1"
"45713444","1"
"45719079","1"
"45724517","0"
"45764578","1"
"45773626","1"
"45776542","0"
"45784099","0"
"45787322","1"
"45788242","0"
"45796365","1"
"45806359","1"
"45831980","1"
"45833618","1"
"45847338","1"
"45880318","0"
"45917378","1"
"45931009","0"
"45940385","1"
"45967902","1"
"45985827","1"
"46000441","1"
"46007475","0"
"46017779","1"
"46021547","0"
"46028917","1"
"46029822","0"
"46065487","1"
"46082874","1"
"46167642","1"
"46200088","0"
"46245672","0"
"46257713","0"
"46258900","1"
"46282330","0"
"46303797","0"
"46327184","0"
"46363360","0"
"46377392","0"
"46378637","0"
"46388386","1"
"46397847","0"
"46434688","1"
"46436434","1"
"46491293","1"
"46527274","0"
"46544516","1"
"46562030","1"
"46578050","1"
"46615275","1"
"46624591","1"
"46632474","1"
"46653488","1"
"46657901","0"
"46667593","0"
"46672399","0"
"46690115","0"
"46693282","0"
"46714279","1"
"46721566","0"
"46737593","1"
"46739842","1"
"46745138","1"
"46786956","1"
"46805540","0"
"46830491","0"
"46836933","1"
"46885292","0"
"46894766","0"
"46900257","1"
"46901760","1"
"46902648","1"
"46907960","1"
"46917486","1"
"46958593","1"
"46982715","0"
"47001895","0"
"47031308","1"
"47043748","0"
"47048037","1"
"47086917","0"
"47092072","1"
"47103771","1"
"47107366","1"
"47112037","0"
"47130689","0"
"47146114","1"
"47147844","1"
"47159418","1"
"47159582","0"
"47178016","1"
"47182804","1"
"47193584","1"
"47217283","0"
"47237256","1"
"47237733","0"
"47239301","1"
"36249770","0"
"36279582","1"
"36286630","0"
"36295576","1"
"36343869","0"
"36378655","1"
"36378897","1"
"36384840","1"
"36415348","1"
"36437375","1"
"36444761","0"
"36505268","0"
"36508580","1"
"36575894","1"
"36621130","1"
"36645452","1"
"36660144","1"
"36672245","1"
"36724622","1"
"36789681","1"
"36808868","0"
"36848132","0"
"36899908","1"
"36925673","1"
"36941851","1"
"36980829","1"
"36981668","0"
"37006835","1"
"37058836","1"
"37060330","1"
"37061819","0"
"37123707","0"
"37174361","1"
"37215574","1"
"37281981","1"
"37288282","1"
"37313335","1"
"37314620","1"
"37347695","1"
"37360514","0"
"37364634","0"
"37388107","0"
"37389432","1"
"37399635","1"
"37429233","1"
"37430628","1"
"37460828","1"
"37470983","1"
"37471391","0"
"37507592","0"
"37516448","1"
"37516799","1"
"37521043","1"
"37542971","0"
"37550208","0"
"37581993","1"
"37586216","0"
"37596759","1"
"37600687","1"
"37606035","1"
"37614007","1"
"37620491","1"
"37635978","1"
"37639276","1"
"37647248","0"
"37684444","1"
"37735624","1"
"37769243","1"
"37778607","0"
"37780621","1"
"37838688","1"
"37848816","1"
"37872932","1"
"37877381","1"
"37888042","1"
"37889337","1"
"37891559","1"
"37897082","0"
"37904628","0"
"37929165","1"
"37936058","1"
"37957609","1"
"37961369","1"
"37986118","0"
"37995426","1"
"38037235","1"
"38041354","1"
"38041828","0"
"38059862","0"
"38071167","0"
"38104809","1"
"38106639","1"
"38111486","1"
"38148163","1"
"38166766","1"
"38168811","1"
"38198829","1"
"38211965","1"
"38227455","1"
"38227722","1"
"38253896","1"
"38254937","1"
"38274040","1"
"38285396","0"
"38287110","1"
"38292741","0"
"38303256","1"
"38339755","1"
"38343742","1"
"38353845","0"
"38362000","0"
"38370713","1"
"38379479","0"
"38401592","1"
"38431488","1"
"38449414","1"
"38459139","1"
"38504933","1"
"38526842","1"
"38541122","0"
"38543288","0"
"38544917","1"
"38576895","1"
"38642804","0"
"38666006","0"
"38673713","1"
"38735122","0"
"38799724","1"
"38803760","1"
"38810973","1"
"38819569","0"
"38824056","0"
"38828920","0"
"38833817","1"
"38841156","0"
"38854408","1"
"38862611","0"
"38863781","0"
"38905774","1"
"38933581","0"
"38945340","0"
"38962797","0"
"38972855","1"
"39006564","1"
"39006806","1"
"39014338","1"
"39017871","1"
"39026186","1"
"39047521","1"
"39049365","1"
"39056626","1"
"39078339","1"
"39083375","1"
"39109095","0"
"39132477","1"
"39135477","1"
"39137063","1"
"39146584","1"
"39150216","0"
"39155432","1"
"39166704","0"
"39169795","1"
"39175411","0"
"39178209","1"
"39187602","0"
"39205905","0"
"39231801","1"
"39250324","1"
"39266001","0"
"39277157","1"
"39294939","0"
"39303790","1"
"39321563","0"
"39323418","1"
"39324463","0"
"39340924","1"
"39351453","1"
"39357459","0"
"39359791","1"
"39369402","1"
"39385218","1"
"39404265","0"
"39424677","1"
"39431998","0"
"39442067","1"
"39453625","1"
"39463435","0"
"39463760","1"
"39480264","1"
"39550758","1"
"39550856","1"
"39551551","0"
"39628050","1"
"39638363","1"
"39675949","1"
"39679310","1"
"39704003","0"
"39714105","1"
"39778297","1"
"39881365","1"
"39906215","1"
"39943375","1"
"39969287","1"
"40060378","1"
"40064700","1"
"40095383","1"
"40139269","0"
"40144526","1"
"40180197","1"
"40196586","0"
"40210631","0"
"40212998","1"
"40230697","1"
"40241407","1"
"40243061","1"
"40252673","1"
"40254677","0"
"40259802","1"
"40276179","0"
"40276715","1"
"40301422","1"
"40306170","1"
"40331573","1"
"40336735","0"
"40344223","1"
"40345168","1"
"40353883","1"
"40379270","1"
"40392906","1"
"40393324","1"
"40402317","0"
"40410805","0"
"40413615","1"
"40426307","1"
"40449512","1"
"40465933","1"
"40532847","1"
"40546150","0"
"40559931","1"
"40575774","1"
"40662397","0"
"40684287","0"
"40687955","1"
"40708939","1"
"40714739","1"
"40726128","0"
"40741931","0"
"40749058","1"
"40767894","1"
"40771335","1"
"40810408","1"
"40833078","0"
"40836973","1"
"40844243","1"
"40846232","1"
"40856862","0"
"40869345","0"
"40875152","1"
"40896419","1"
"40917780","1"
"40939940","1"
"41009481","1"
"41035869","0"
"41045011","0"
"41086033","1"
"41089016","1"
"41128816","1"
"41167080","0"
"41172403","1"
"41204867","0"
"41206326","1"
"41207306","1"
"41210691","1"
"41250915","1"
"41270052","1"
"41275803","1"
"41288979","1"
"41323505","1"
"41328254","1"
"41331577","1"
"41354717","0"
"41361897","1"
"41383790","1"
"41390457","0"
"41407713","1"
"41421107","1"
"41434922","0"
"41437275","1"
"41456211","1"
"41478901","1"
"41486477","1"
"41496982","1"
"41506075","1"
"41508680","1"
"41515342","1"
"41532680","0"
"41533508","1"
"41536256","0"
"41567761","1"
"41569472","1"
"41570875","0"
"41597833","1"
"41614923","1"
"41618456","0"
"41625967","1"
"41648339","0"
"41650827","1"
"41651253","0"
"41659471","1"
"41670585","0"
"41686952","0"
"41704575","1"
"41710952","1"
"41740649","0"
"41746894","0"
"41751262","0"
"41778723","0"
"41784344","1"
"41794464","1"
"41820818","1"
"41832050","1"
"41840372","1"
"41841400","1"
"41889727","1"
"41936513","0"
"41941644","0"
"41945628","1"
"41950933","1"
"41990175","1"
"42075710","0"
"42076770","1"
"42094284","1"
"42094352","0"
"42101070","1"
"42134874","0"
"42155212","1"
"42157511","1"
"42163975","0"
"42174338","1"
"42175791","0"
"37506076","1"
"37506703","0"
"37554325","1"
"37572734","1"
"37576326","1"
"37585808","1"
"37597248","0"
"37636247","1"
"37639114","0"
"37654857","1"
"37698784","1"
"37706999","1"
"37713367","1"
"37730490","1"
"37748306","1"
"37755975","1"
"37758080","0"
"37783040","0"
"37799454","1"
"37800090","1"
"37801375","1"
"37811413","1"
"37820454","0"
"37871267","1"
"37882516","1"
"37900513","1"
"37918670","0"
"37993886","1"
"38006412","1"
"38010241","0"
"38023291","1"
"38031280","1"
"38031957","0"
"38033092","0"
"38038124","0"
"38118501","1"
"38163017","1"
"38163076","1"
"38163126","0"
"38165707","1"
"38168956","0"
"38185385","0"
"38189014","1"
"38219929","1"
"38248234","0"
"38268529","1"
"38289355","0"
"38331779","1"
"38334679","1"
"38337286","1"
"38359231","1"
"38362570","1"
"38412184","1"
"38423607","1"
"38424590","0"
"38446217","1"
"38447780","1"
"38461243","1"
"38484156","1"
"38536883","0"
"38540276","1"
"38553513","1"
