Id,HasAcceptedAnswer
"2502636","1"
"2503055","1"
"2503087","1"
"2503321","1"
"2503363","1"
"2503664","0"
"2503729","0"
"2503880","1"
"2504173","1"
"2504523","1"
"2504634","0"
"2504940","1"
"2505100","0"
"2505191","0"
"2505628","1"
"2505634","0"
"2505721","0"
"2506011","1"
"2506077","0"
"2506245","1"
"2506331","1"
"2506488","1"
"2506670","0"
"2506712","1"
"2506790","1"
"2507291","0"
"2507575","1"
"2507966","0"
"2507982","0"
"2508485","1"
"2508895","1"
"2509561","1"
"2509756","0"
"2510106","1"
"2510467","0"
"2510584","0"
"2510683","1"
"2511192","1"
"2511301","1"
"2512088","1"
"2512829","1"
"2512920","1"
"2512947","1"
"2513525","1"
"2513573","0"
"2514001","0"
"2514016","1"
"2514194","0"
"2514219","0"
"2514384","0"
"2514795","1"
"2514852","0"
"2515076","1"
"2515477","1"
"2515636","0"
"2516522","1"
"2516592","0"
"2516915","1"
"2518143","1"
"2518294","1"
"2518904","1"
"2519474","1"
"2519507","1"
"2519517","1"
"2520050","1"
"2520887","1"
"2521143","1"
"2521446","0"
"2521606","1"
"2521888","0"
"2522155","1"
"2522199","1"
"2522248","1"
"2522405","1"
"2522733","1"
"2524069","1"
"2524251","0"
"2524561","1"
"2524681","0"
"2526325","0"
"2526351","1"
"2527429","1"
"2528347","1"
"2528622","0"
"2528691","0"
"2528756","1"
"2529085","1"
"2529200","1"
"2529217","1"
"2529340","0"
"2529526","1"
"2529677","1"
"2529736","1"
"2529953","0"
"2530086","1"
"2530380","1"
"2530563","1"
"2530831","1"
"2531338","0"
"2531814","1"
"2531849","0"
"2531866","1"
"2532074","1"
"2532494","1"
"2532853","1"
"2532892","0"
"2532936","0"
"2533028","1"
"2533185","0"
"2533227","1"
"2533563","1"
"2533614","1"
"2533702","1"
"2533848","1"
"2533873","1"
"2534020","1"
"2534147","1"
"2534413","1"
"2534414","1"
"2534564","1"
"2534823","0"
"2535042","1"
"2535550","0"
"2535700","0"
"2535725","0"
"2536162","1"
"2536186","1"
"2536210","0"
"2536578","1"
"2536829","1"
"2536836","1"
"2536896","1"
"2537187","1"
"2537708","1"
"2538008","1"
"2538090","1"
"2538559","0"
"2538859","1"
"2539068","1"
"2539237","1"
"2539437","1"
"2539513","1"
"2539729","1"
"2539787","1"
"2539854","1"
"2539954","1"
"2540830","1"
"2540847","1"
"2541475","1"
"2541477","0"
"2541875","1"
"2541886","0"
"2542120","0"
"2542856","0"
"2543165","1"
"2543238","1"
"2543554","1"
"2543622","1"
"2543955","1"
"2543998","1"
"2544218","0"
"2544758","1"
"2544925","0"
"2545051","1"
"2545100","0"
"2545110","1"
"2545894","1"
"2545919","0"
"2546070","1"
"2546079","1"
"2546348","1"
"2546463","1"
"2546581","1"
"2547867","1"
"2548125","1"
"2548128","1"
"2548262","1"
"2548595","0"
"2549733","1"
"2549873","1"
"2550066","0"
"2550123","1"
"2550682","0"
"2551269","1"
"2551276","1"
"2551369","0"
"2551610","1"
"2551646","1"
"2552270","1"
"2552371","1"
"2552482","0"
"2553541","1"
"2554134","0"
"2555122","1"
"2555395","1"
"2555782","1"
"2555966","1"
"2556047","1"
"2556149","1"
"2556566","1"
"2556749","0"
"2556978","1"
"2557478","1"
"2557922","1"
"2558111","1"
"2558290","0"
"2558638","0"
"2558715","0"
"2558758","1"
"2558766","0"
"2559752","0"
"2560083","1"
"2560350","1"
"2560637","1"
"2561381","0"
"2561988","1"
"2563344","1"
"2563618","1"
"2563830","0"
"2564281","1"
"2564674","0"
"2564838","0"
"2565140","0"
"2565230","0"
"2565257","1"
"2565868","1"
"2566502","1"
"2566819","1"
"2566960","0"
"2567161","1"
"2567595","1"
"2568150","1"
"2568409","1"
"2568625","1"
"2568841","0"
"2569468","1"
"2569805","1"
"2570103","1"
"2570138","1"
"2570847","0"
"2570896","1"
"2570957","0"
"2572568","0"
"2572726","1"
"2572904","1"
"2573121","1"
"2574205","1"
"2574324","1"
"2575276","1"
"2575303","0"
"2575669","1"
"2575837","1"
"2576647","1"
"2577506","1"
"2577835","0"
"2578233","1"
"2578559","1"
"2578811","0"
"2579153","1"
"2579814","1"
"2579887","1"
"2580659","1"
"2580665","1"
"2580691","1"
"2580832","1"
"2580917","1"
"2580925","1"
"2581094","0"
"2581253","1"
"2581543","0"
"2582696","0"
"2583581","1"
"2584695","1"
"2584710","1"
"2584945","0"
"2585429","1"
"2586583","0"
"2586699","1"
"2586875","1"
"2586976","1"
"2587294","0"
"2587526","1"
"2587935","0"
"2588446","1"
"2589146","1"
"2590851","1"
"2591069","1"
"2591168","0"
"2591570","0"
"2591638","1"
"2592115","1"
"2593158","0"
"2593436","1"
"2593484","0"
"2593519","1"
"2593720","0"
"2593777","1"
"2594655","0"
"2594787","1"
"2594804","1"
"2594815","0"
"2595065","1"
"2595124","0"
"2595525","1"
"2595574","1"
"2596092","1"
"2596309","1"
"2596493","1"
"2762258","1"
"2762977","1"
"2763279","1"
"2763454","0"
"2763740","1"
"2763874","0"
"2763956","1"
"2764031","0"
"2764063","1"
"2764842","0"
"2765060","1"
"2765368","0"
"2765478","0"
"2765636","0"
"2765687","1"
"2765704","1"
"2765876","1"
"2765888","1"
"2765910","1"
"2766287","0"
"2766538","1"
"2767274","1"
"2767340","1"
"2768211","1"
"2768266","0"
"2768493","1"
"2768511","0"
"2768569","1"
"2768709","1"
"2768903","1"
"2769020","0"
"2770266","0"
"2770824","0"
"2770967","1"
"2772043","0"
"2772152","1"
"2772197","0"
"2772487","1"
"2772511","1"
"2772595","0"
"2773206","1"
"2773523","1"
"2773626","1"
"2773717","0"
"2773826","0"
"2774017","0"
"2774252","1"
"2774963","1"
"2774987","1"
"2775514","0"
"2775655","1"
"2775921","1"
"2776315","0"
"2777226","1"
"2777477","0"
"2777509","0"
"2777510","1"
"2777561","1"
"2777594","0"
"2777678","1"
"2777843","0"
"2778045","1"
"2778203","0"
"2778213","1"
"2778672","0"
"2778957","1"
"2779499","0"
"2779857","1"
"2780986","0"
"2781347","0"
"2781544","0"
"2781672","1"
"2781771","1"
"2781845","1"
"2781939","1"
"2781997","0"
"2783602","1"
"2783611","1"
"2783960","1"
"2784228","1"
"2784477","0"
"2784703","1"
"2784772","1"
"2784820","1"
"2784831","1"
"2785007","0"
"2785212","0"
"2785809","1"
"2785891","0"
"2786292","1"
"2786666","0"
"2786777","1"
"2787162","0"
"2787254","1"
"2787397","1"
"2787644","1"
"2787763","1"
"2787781","0"
"2788556","0"
"2788941","0"
"2789227","0"
"2789432","1"
"2790069","1"
"2790146","1"
"2790343","1"
"2790555","0"
"2792401","0"
"2792753","0"
"2792778","0"
"2793004","1"
"2793195","1"
"2793611","1"
"2793862","1"
"2794195","1"
"2794214","0"
"2794265","0"
"2794498","0"
"2795126","1"
"2796137","1"
"2796162","0"
"2796612","1"
"2796679","1"
"2796980","0"
"2797516","1"
"2798116","0"
"2798191","1"
"2798485","0"
"2798719","1"
"2798901","1"
"2799152","1"
"2799755","1"
"2800398","1"
"2800942","1"
"2801022","0"
"2801042","1"
"2801050","1"
"2801176","1"
"2801501","1"
"2801567","1"
"2801650","1"
"2801684","0"
"2801953","1"
"2802135","0"
"2802153","1"
"2802487","0"
"2802635","1"
"2802710","1"
"2802845","0"
"2803087","0"
"2803573","1"
"2803841","1"
"2804041","1"
"2804107","1"
"2804551","1"
"2805378","1"
"2806012","0"
"2806498","0"
"2807910","0"
"2808101","1"
"2808646","1"
"2808780","1"
"2808903","0"
"2808930","1"
"2809131","1"
"2809171","1"
"2809549","1"
"2809649","1"
"2809715","1"
"2809765","1"
"2810248","1"
"2810342","1"
"2810485","1"
"2810693","1"
"2811468","0"
"2811494","1"
"2811537","1"
"2811635","1"
"2811652","0"
"2812211","1"
"2812238","0"
"2812262","1"
"2812405","1"
"2812564","0"
"2812674","0"
"2812764","1"
"2812805","0"
"2812872","1"
"2813306","0"
"2813482","1"
"2813707","0"
"2813850","1"
"2814201","1"
"2814210","0"
"2814661","1"
"2814805","1"
"2815348","1"
"2815523","0"
"2815572","0"
"2815631","1"
"2815857","1"
"2816892","1"
"2817235","1"
"2817286","1"
"2817452","1"
"2817713","1"
"2818055","1"
"2818330","1"
"2818532","1"
"2819933","1"
"2820070","1"
"2820076","1"
"2820259","1"
"2820872","0"
"2821077","1"
"2821858","1"
"2821915","1"
"2821922","1"
"2822809","0"
"2822868","1"
"2822933","0"
"2822958","0"
"2823442","0"
"2823570","1"
"2823895","1"
"2824631","1"
"2824674","1"
"2824822","0"
"2824990","1"
"2825416","0"
"2825615","1"
"2825635","1"
"2825657","1"
"2825894","1"
"2825985","1"
"2826261","0"
"2826885","1"
"2826921","0"
"2827147","1"
"2827295","0"
"2827346","1"
"2827771","1"
"2828015","0"
"2828207","1"
"2828283","0"
"2828867","1"
"2829943","0"
"2830044","0"
"2830271","0"
"2830456","1"
"2830621","1"
"2830997","1"
"2831357","0"
"2831916","0"
"2832362","1"
"2832420","1"
"2832478","0"
"2832701","1"
"2833070","1"
"2833281","1"
"2833387","0"
"2834013","0"
"2834476","1"
"2834758","1"
"2834782","1"
"2835643","1"
"2837263","1"
"2837423","0"
"2838634","1"
"2838653","1"
"2838769","1"
"2838787","0"
"2838801","0"
"2838969","1"
"2839137","0"
"2839431","1"
"2839740","0"
"2839762","0"
"2839846","1"
"2840015","1"
"2840275","1"
"2840574","1"
"2840632","0"
"2840890","1"
"2840916","0"
"2840941","0"
"2841016","1"
"2841301","0"
"2841353","1"
"2841427","1"
"2842681","0"
"2842954","1"
"2843083","0"
"2843115","1"
"2843250","1"
"2843709","1"
"2843799","1"
"2843893","0"
"2843983","0"
"2844135","1"
"2844152","1"
"2844450","1"
"2844619","1"
"2845673","1"
"2845705","1"
"2845897","1"
"2846274","0"
"2846465","0"
"2846573","1"
"2846673","1"
"2846984","1"
"2847217","0"
"2847384","1"
"2847669","1"
"2848346","1"
"2849447","1"
"2849450","1"
"2849616","0"
"2849798","1"
"2849899","1"
"2849985","1"
"2850002","0"
"2850403","1"
"2850837","0"
"2852074","0"
"2852132","1"
"2852467","1"
"2853066","1"
"2853242","0"
"2853926","0"
"2854043","1"
"2854227","0"
"2854454","0"
"2854494","1"
"2855038","0"
"2855223","0"
"2855375","1"
"2856126","0"
"2856492","1"
"2856635","1"
"2856744","1"
"2696783","0"
"2697630","1"
"2698253","0"
"2698296","1"
"2698740","0"
"2699107","0"
"2699182","1"
"2699657","0"
"2700705","1"
"2700953","1"
"2701305","1"
"2702132","1"
"2702266","1"
"2702333","0"
"2702707","0"
"2703044","1"
"2703259","0"
"2703410","1"
"2703511","1"
"2703971","1"
"2704019","1"
"2704080","0"
"2704139","1"
"2704597","1"
"2704705","0"
"2704965","1"
"2705600","0"
"2705649","0"
"2706209","1"
"2706421","1"
"2706736","1"
"2706760","1"
"2707565","1"
"2707729","1"
"2708122","0"
"2708124","0"
"2708272","1"
"2708408","1"
"2708418","1"
"2708485","1"
"2708833","0"
"2709067","1"
"2709128","1"
"2709161","1"
"2709496","1"
"2709888","1"
"2709928","0"
"2710498","1"
"2710555","1"
"2710564","0"
"2710712","1"
"2710722","1"
"2710816","1"
"2710883","0"
"2711067","1"
"2711075","1"
"2711231","0"
"2711301","1"
"2711624","1"
"2712217","1"
"2712517","1"
"2712618","0"
"2712634","1"
"2712637","1"
"2712970","1"
"2712971","1"
"2713079","1"
"2713364","1"
"2713371","1"
"2713704","0"
"2714066","1"
"2714233","0"
"2714650","0"
"2715068","1"
"2715611","0"
"2715694","1"
"2716256","1"
"2716596","1"
"2716646","1"
"2716647","1"
"2716824","1"
"2717013","1"
"2717348","1"
"2717459","1"
"2717667","1"
"2718269","1"
"2718786","1"
"2719153","0"
"2719253","1"
"2719837","0"
"2720275","1"
"2720457","1"
"2720526","0"
"2720716","1"
"2720915","1"
"2721258","1"
"2721385","1"
"2721451","1"
"2723073","1"
"2723280","0"
"2723397","1"
"2723581","0"
"2723899","1"
"2724035","1"
"2724696","0"
"2725010","0"
"2725111","1"
"2725563","1"
"2725897","0"
"2725940","1"
"2726182","1"
"2726824","0"
"2727353","1"
"2727568","1"
"2727860","1"
"2727993","1"
"2728311","0"
"2729038","1"
"2730044","1"
"2730796","1"
"2731121","1"
"2731303","1"
"2731889","1"
"2732097","1"
"2732138","1"
"2732639","0"
"2732808","0"
"2732865","1"
"2733317","1"
"2733971","0"
"2734386","1"
"2735037","1"
"2735073","0"
"2735183","1"
"2735632","1"
"2736185","0"
"2736466","0"
"2736787","1"
"2737027","1"
"2737521","0"
"2738021","1"
"2738029","0"
"2738608","0"
"2739134","0"
"2739725","1"
"2739911","0"
"2740447","0"
"2740452","0"
"2741066","1"
"2741231","1"
"2741598","1"
"2742191","1"
"2742210","1"
"2742299","1"
"2742336","0"
"2742809","0"
"2744131","0"
"2744875","1"
"2746201","0"
"2746561","1"
"2746578","1"
"2748232","1"
"2748910","1"
"2749236","1"
"2749296","1"
"2749378","0"
"2749689","1"
"2749889","1"
"2750073","1"
"2750346","1"
"2750422","1"
"2750714","1"
"2751300","1"
"2751502","1"
"2752226","1"
"2752471","0"
"2752485","1"
"2752529","1"
"2752713","0"
"2752780","0"
"2752865","1"
"2753371","1"
"2753464","0"
"2753530","1"
"2753775","0"
"2753783","1"
"2753876","1"
"2754793","1"
"2755012","1"
"2755343","1"
"2756170","1"
"2757023","0"
"2757034","0"
"2757043","1"
"2757132","0"
"2757166","0"
"2758037","1"
"2758869","1"
"2759840","0"
"2759899","1"
"2760408","0"
"2760416","1"
"2760776","0"
"2760811","0"
"2760817","1"
"2760959","0"
"2761042","1"
"2761119","1"
"2761168","1"
"2761177","1"
"2761603","1"
"2761928","1"
"2762245","1"
"2762556","0"
"2762681","0"
"2762914","1"
"2762916","1"
"2762922","1"
"2763218","0"
"2763659","1"
"2764504","1"
"2764697","1"
"2764871","1"
"2765782","1"
"2766039","1"
"2766450","1"
"2766933","1"
"2767134","1"
"2767212","1"
"2767220","1"
"2767378","0"
"2767460","1"
"2768086","1"
"2768087","1"
"2768128","0"
"2768672","1"
"2768748","0"
"2768780","0"
"2769299","1"
"2769308","1"
"2769416","1"
"2770394","1"
"2770443","1"
"2770476","1"
"2770877","1"
"2771214","1"
"2771373","1"
"2771855","0"
"2772126","0"
"2772259","1"
"2772609","1"
"2772701","1"
"2772977","1"
"2773108","1"
"2773225","0"
"2773302","1"
"2773454","0"
"2773511","1"
"2773722","1"
"2775409","0"
"2775507","1"
"2775508","0"
"2775534","1"
"2775859","1"
"2775958","1"
"2776145","1"
"2776168","0"
"2777415","1"
"2779251","1"
"2779521","1"
"2779559","1"
"2780038","1"
"2780119","1"
"2780230","0"
"2780255","1"
"2780688","1"
"2780805","1"
"2780891","1"
"2781390","0"
"2781574","0"
"2782066","1"
"2782546","1"
"2782638","1"
"2782763","0"
"2783204","1"
"2783555","1"
"2783758","1"
"2783774","1"
"2785644","1"
"2785820","1"
"2785863","1"
"2786004","0"
"2786089","1"
"2786655","0"
"2786941","1"
"2787147","0"
"2787157","1"
"2787257","0"
"2787517","0"
"2788017","1"
"2788285","0"
"2788345","1"
"2789512","1"
"2789529","1"
"2790198","1"
"2790949","0"
"2791042","1"
"2791378","1"
"2792062","1"
"2792286","1"
"2792891","1"
"2793297","0"
"2793877","1"
"2794084","1"
"2794176","1"
"2794242","1"
"2794678","1"
"2794754","1"
"2794913","1"
"2794972","1"
"2795055","1"
"2795227","1"
"2795320","1"
"2795420","1"
"2795447","1"
"2795890","0"
"2796046","1"
"2796833","1"
"2796935","0"
"2796967","1"
"2797726","0"
"2797736","0"
"2797995","1"
"2798139","0"
"2798905","1"
"2799189","0"
"2799233","1"
"2799917","0"
"2800600","0"
"2801327","1"
"2401247","0"
"2401278","1"
"2401313","0"
"2402039","0"
"2402433","1"
"2402639","1"
"2403075","1"
"2403109","0"
"2403250","0"
"2403359","0"
"2403425","1"
"2403458","1"
"2404178","1"
"2404546","1"
"2404763","0"
"2405073","1"
"2405130","1"
"2405398","1"
"2405438","1"
"2405789","0"
"2406207","0"
"2406341","1"
"2406416","1"
"2406517","1"
"2406518","1"
"2406984","0"
"2407053","1"
"2408541","1"
"2408624","1"
"2408656","0"
"2408689","1"
"2409427","1"
"2410277","0"
"2411022","0"
"2411024","1"
"2411163","0"
"2411239","1"
"2411565","1"
"2411724","1"
"2411966","1"
"2412007","1"
"2412276","1"
"2412701","0"
"2413102","1"
"2413552","0"
"2414005","0"
"2414105","1"
"2414425","1"
"2414531","1"
"2414649","0"
"2414666","0"
"2415160","1"
"2415185","0"
"2415235","0"
"2415468","1"
"2415700","1"
"2415708","1"
"2415935","1"
"2415952","1"
"2416472","0"
"2416872","1"
"2416980","1"
"2417047","0"
"2417715","1"
"2418309","1"
"2418468","1"
"2418844","1"
"2419226","1"
"2419286","1"
"2419502","1"
"2419520","1"
"2419854","0"
"2419956","0"
"2420096","1"
"2420121","0"
"2420215","0"
"2420389","1"
"2420655","1"
"2420657","0"
"2421418","1"
"2422320","1"
"2422337","1"
"2422378","1"
"2422468","1"
"2422603","1"
"2422738","1"
"2422878","1"
"2423238","1"
"2423622","1"
"2424945","1"
"2425369","0"
"2425487","1"
"2425729","1"
"2426197","1"
"2426339","0"
"2426362","0"
"2426498","0"
"2426756","1"
"2427000","1"
"2427350","1"
"2427961","0"
"2428929","1"
"2429245","1"
"2429270","0"
"2429289","1"
"2430883","1"
"2431084","1"
"2431546","1"
"2431570","0"
"2431587","1"
"2431618","1"
"2431904","1"
"2432170","0"
"2432596","1"
"2432708","1"
"2432866","1"
"2432915","1"
"2433232","0"
"2433410","1"
"2433510","1"
"2433953","1"
"2433975","1"
"2434637","0"
"2435153","1"
"2435253","1"
"2435340","1"
"2435773","1"
"2436860","1"
"2438221","1"
"2438354","1"
"2438596","1"
"2438647","1"
"2439141","1"
"2439243","1"
"2439299","1"
"2439315","1"
"2439325","1"
"2439551","0"
"2439875","1"
"2440193","0"
"2440303","1"
"2440596","1"
"2440794","1"
"2440860","1"
"2440956","1"
"2441079","1"
"2441254","0"
"2441524","1"
"2441598","1"
"2441849","0"
"2441915","0"
"2441950","1"
"2442675","1"
"2442758","1"
"2443294","1"
"2443326","1"
"2443361","1"
"2443537","1"
"2444055","1"
"2444062","1"
"2445024","1"
"2445105","1"
"2445166","0"
"2445365","1"
"2445417","0"
"2445516","1"
"2446011","1"
"2446084","0"
"2446111","0"
"2446135","1"
"2446292","0"
"2446637","1"
"2446727","0"
"2446805","1"
"2447088","0"
"2447105","1"
"2447213","1"
"2447773","0"
"2448241","0"
"2448358","0"
"2448523","1"
"2448591","1"
"2448666","1"
"2449746","0"
"2449922","1"
"2450630","1"
"2450807","1"
"2450855","0"
"2450966","0"
"2451439","1"
"2451542","1"
"2451892","0"
"2452153","0"
"2453671","1"
"2453858","0"
"2453989","1"
"2454023","0"
"2454433","0"
"2454449","1"
"2454550","0"
"2454985","1"
"2455102","1"
"2456078","1"
"2456512","1"
"2456562","1"
"2456846","1"
"2457117","1"
"2457139","1"
"2457851","0"
"2458217","1"
"2458495","1"
"2459061","0"
"2459119","0"
"2459171","0"
"2459194","1"
"2459372","1"
"2460340","1"
"2460407","1"
"2460592","1"
"2460699","0"
"2460901","1"
"2460951","1"
"2461228","1"
"2461635","1"
"2461855","1"
"2462398","0"
"2462823","1"
"2463108","1"
"2463475","1"
"2463785","1"
"2464308","0"
"2464411","1"
"2464721","1"
"2464745","1"
"2465145","1"
"2465420","1"
"2465730","1"
"2466038","1"
"2466172","1"
"2466197","1"
"2466541","1"
"2466733","0"
"2466774","0"
"2467125","1"
"2467736","1"
"2467970","1"
"2468086","1"
"2468346","1"
"2468464","1"
"2468470","0"
"2468872","0"
"2469047","1"
"2469197","1"
"2469767","0"
"2469957","1"
"2470093","1"
"2470552","1"
"2470762","1"
"2471805","1"
"2471955","0"
"2472016","0"
"2472155","1"
"2472289","0"
"2472506","1"
"2472634","1"
"2473040","1"
"2473428","1"
"2473645","0"
"2474285","1"
"2474288","0"
"2474486","1"
"2475073","1"
"2475505","0"
"2475682","1"
"2475950","1"
"2476149","0"
"2477153","1"
"2477261","1"
"2477396","0"
"2477571","0"
"2477956","0"
"2478422","1"
"2478505","0"
"2478851","0"
"2478866","1"
"2479267","0"
"2479385","1"
"2479859","0"
"2479868","1"
"2479886","1"
"2481455","1"
"2482193","0"
"2482650","1"
"2482711","1"
"2482737","0"
"2483036","1"
"2483102","1"
"2483363","1"
"2483464","1"
"2484064","1"
"2484121","1"
"2484214","0"
"2484488","1"
"2484556","1"
"2484892","1"
"2485006","1"
"2485635","1"
"2485694","1"
"2485928","1"
"2485959","0"
"2486160","1"
"2486277","0"
"2486798","1"
"2487020","1"
"2487047","1"
"2487148","1"
"2487281","1"
"2487414","1"
"2487590","1"
"2487658","1"
"2487891","1"
"2488335","0"
"2488384","1"
"2488736","1"
"2490289","0"
"2490374","1"
"2490647","1"
"2491435","0"
"2491887","1"
"2492513","1"
"2492560","1"
"2492646","1"
"2492915","0"
"2493013","1"
"2493206","0"
"2493232","1"
"2493272","0"
"2493549","0"
"2493891","1"
"2493983","1"
"2205965","1"
"2206054","1"
"2206199","1"
"2206315","0"
"2206382","0"
"2207244","1"
"2207266","1"
"2207519","1"
"2207702","1"
"2207877","1"
"2208002","1"
"2208162","1"
"2208504","0"
"2208564","1"
"2208747","0"
"2209089","0"
"2209131","1"
"2209355","1"
"2209665","1"
"2210185","0"
"2210303","0"
"2210418","0"
"2210701","0"
"2210720","1"
"2210754","1"
"2211305","1"
"2211689","1"
"2211856","0"
"2211947","1"
"2212024","1"
"2213193","0"
"2213410","1"
"2214254","0"
"2214456","1"
"2214755","0"
"2214949","1"
"2215850","0"
"2216183","1"
"2216225","1"
"2216311","1"
"2216316","1"
"2216527","0"
"2216637","1"
"2216754","1"
"2216793","0"
"2217690","1"
"2218005","1"
"2218282","1"
"2218349","1"
"2218498","1"
"2218773","1"
"2219018","1"
"2219149","1"
"2219700","0"
"2220029","0"
"2220247","1"
"2220547","1"
"2221358","0"
"2221413","1"
"2221532","1"
"2221607","1"
"2222175","1"
"2223003","1"
"2223539","1"
"2223612","1"
"2223663","1"
"2224030","0"
"2224623","1"
"2224698","1"
"2224725","1"
"2224825","1"
"2225142","1"
"2225308","1"
"2225344","1"
"2226890","1"
"2227423","1"
"2227622","1"
"2227758","0"
"2227792","0"
"2227965","1"
"2228023","0"
"2228275","1"
"2228392","1"
"2228734","1"
"2228820","1"
"2229121","0"
"2229134","1"
"2229469","1"
"2229602","1"
"2229713","1"
"2230039","0"
"2230180","1"
"2230246","1"
"2230379","1"
"2230421","1"
"2230814","1"
"2231100","1"
"2231586","1"
"2231977","1"
"2231987","1"
"2232077","1"
"2232204","0"
"2232279","1"
"2232295","1"
"2232469","0"
"2232695","1"
"2232911","1"
"2233274","1"
"2233347","0"
"2234124","1"
"2234273","0"
"2235330","0"
"2235444","0"
"2235493","1"
"2235546","1"
"2235786","0"
"2235878","1"
"2235906","1"
"2236291","0"
"2236807","1"
"2237034","1"
"2237068","1"
"2237126","1"
"2237853","1"
"2238345","1"
"2238603","0"
"2238929","1"
"2239147","1"
"2239189","1"
"2239422","1"
"2239716","1"
"2239717","1"
"2239798","0"
"2240407","0"
"2240678","0"
"2240751","0"
"2241053","1"
"2241886","0"
"2242037","0"
"2242055","0"
"2242188","1"
"2242363","1"
"2242471","0"
"2242756","1"
"2242782","1"
"2243165","1"
"2243301","1"
"2243817","0"
"2243945","1"
"2243993","1"
"2245088","1"
"2245788","1"
"2245791","1"
"2246098","1"
"2246626","1"
"2246749","0"
"2246809","1"
"2247293","0"
"2247335","0"
"2247703","0"
"2248087","0"
"2248089","1"
"2248147","1"
"2248390","1"
"2248892","0"
"2249993","0"
"2250109","1"
"2250420","1"
"2250504","0"
"2250560","0"
"2250644","1"
"2250694","1"
"2250704","1"
"2250820","1"
"2251131","1"
"2251189","1"
"2252123","1"
"2252468","1"
"2252950","1"
"2253855","1"
"2253902","1"
"2253989","0"
"2254496","1"
"2255008","1"
"2255132","0"
"2255500","0"
"2255816","1"
"2255817","0"
"2256084","1"
"2256342","1"
"2256777","0"
"2256864","1"
"2257472","1"
"2258066","1"
"2258124","0"
"2258449","1"
"2258676","0"
"2258891","0"
"2258983","0"
"2259076","1"
"2259084","1"
"2259535","1"
"2259796","1"
"2259947","0"
"2260624","1"
"2260673","0"
"2260981","0"
"2261256","0"
"2261677","1"
"2262092","1"
"2262620","1"
"2262803","1"
"2262810","0"
"2263345","1"
"2263523","1"
"2263915","1"
"2264038","0"
"2264157","1"
"2264476","1"
"2265208","1"
"2265217","1"
"2265503","1"
"2265568","1"
"2266020","1"
"2266989","0"
"2267333","1"
"2267398","1"
"2267715","1"
"2267790","1"
"2267933","1"
"2268258","0"
"2268569","1"
"2268729","1"
"2268902","1"
"2268969","1"
"2269771","1"
"2270189","1"
"2270215","1"
"2270234","1"
"2270768","1"
"2270834","1"
"2272247","1"
"2272289","1"
"2272471","1"
"2272714","1"
"2273348","1"
"2274510","1"
"2274525","0"
"2274637","1"
"2274938","1"
"2275203","0"
"2275362","1"
"2275645","1"
"2275712","1"
"2276214","1"
"2276283","1"
"2277476","0"
"2277787","0"
"2278747","0"
"2278998","1"
"2279125","0"
"2279690","0"
"2280017","0"
"2280034","1"
"2280050","1"
"2280375","1"
"2281221","1"
"2281288","1"
"2281455","1"
"2281937","1"
"2282016","1"
"2282166","1"
"2282263","1"
"2282534","1"
"2282564","1"
"2282723","1"
"2284494","0"
"2284571","1"
"2284713","0"
"2285005","1"
"2285799","1"
"2286059","1"
"2286317","1"
"2286350","1"
"2286662","1"
"2286728","1"
"2286851","1"
"2286879","1"
"2287021","1"
"2287463","0"
"2287765","0"
"2288006","0"
"2289427","1"
"2289777","1"
"2289903","1"
"2290101","0"
"2290389","1"
"2290414","1"
"2291049","1"
"2291065","1"
"2291297","0"
"2291732","0"
"2291856","1"
"2291958","1"
"2292174","1"
"2292308","1"
"2292692","0"
"2293464","1"
"2293857","1"
"2294288","1"
"2294605","0"
"2295015","1"
"2295092","1"
"2295902","1"
"2295968","0"
"2296103","1"
"2297542","1"
"2297675","1"
"2297924","1"
"2298101","1"
"2298486","1"
"2298853","1"
"2298951","1"
"2299063","1"
"2299185","1"
"2299362","0"
"2299522","0"
"2299636","1"
"2299673","1"
"2300741","1"
"2300773","0"
"2301184","0"
"2301225","1"
"2302043","0"
"2302094","1"
"2302638","0"
"2302872","0"
"2303098","0"
"2303206","1"
"2303241","1"
"2699029","1"
"2699354","1"
"2699646","1"
"2700047","1"
"2700173","0"
"2700775","1"
"2701100","1"
"2701208","1"
"2701817","0"
"2702513","1"
"2702519","0"
"2702537","0"
"2702857","1"
"2702870","1"
"2702913","0"
"2702955","0"
"2703215","1"
"2703608","1"
"2703933","0"
"2704151","1"
"2704157","1"
"2705002","1"
"2705128","1"
"2705411","0"
"2706630","1"
"2706909","1"
"2707118","1"
"2707357","1"
"2707541","1"
"2707583","0"
"2707733","1"
"2707793","1"
"2707903","1"
"2707929","0"
"2708186","0"
"2708229","1"
"2708621","1"
"2708921","1"
"2709087","1"
"2709131","1"
"2709709","1"
"2710015","1"
"2710065","1"
"2710260","1"
"2710434","0"
"2710524","0"
"2711143","1"
"2711186","1"
"2711226","1"
"2711854","1"
"2712197","0"
"2712232","0"
"2712305","1"
"2712414","0"
"2712416","0"
"2712709","0"
"2712750","0"
"2713033","1"
"2714034","0"
"2714084","0"
"2714311","0"
"2714530","1"
"2714663","0"
"2714769","1"
"2714795","1"
"2714906","0"
"2715004","1"
"2715013","0"
"2715499","1"
"2715983","1"
"2715990","1"
"2716600","1"
"2716818","1"
"2717220","1"
"2717294","1"
"2717522","1"
"2717585","1"
"2717619","1"
"2717936","1"
"2719720","0"
