Id,HasAcceptedAnswer
"25916542","0"
"25918832","1"
"25919015","0"
"25920961","1"
"25921356","0"
"25922977","1"
"25926276","1"
"25927172","1"
"25931285","1"
"25933889","1"
"25944479","1"
"25946098","0"
"25946273","1"
"25947359","1"
"25951429","1"
"25954687","1"
"25961942","0"
"25965567","0"
"25966772","0"
"26038005","1"
"26038053","1"
"26041934","1"
"26042273","1"
"26043402","1"
"26045268","0"
"26047171","0"
"26050263","1"
"26050715","0"
"26050942","1"
"26052034","1"
"26054909","1"
"26057701","0"
"26058561","1"
"26065129","1"
"26067019","1"
"26071186","1"
"26071622","0"
"26072434","1"
"26073320","0"
"26073520","1"
"26076829","1"
"26076944","1"
"26077362","0"
"26078183","0"
"26078533","1"
"26080096","0"
"26083837","1"
"26088937","0"
"26103962","1"
"26104052","1"
"26110137","1"
"26111098","0"
"26114207","1"
"26117549","0"
"26117682","1"
"26117731","0"
"26120345","1"
"26121106","1"
"26124841","1"
"26125645","0"
"26126856","1"
"26127048","1"
"26130909","0"
"26131594","1"
"26134519","1"
"26135522","0"
"26136710","1"
"26139072","1"
"26149082","1"
"26149292","1"
"26151550","1"
"26153882","1"
"26155184","1"
"26158116","1"
"26160491","0"
"26165864","0"
"26165947","0"
"26167694","1"
"26167803","1"
"26168998","1"
"26169605","0"
"26169764","0"
"26171286","1"
"26171940","0"
"26178834","1"
"26180703","0"
"26187170","1"
"26188316","1"
"26190696","1"
"26194843","1"
"26195763","1"
"26201376","1"
"26202591","1"
"26203023","0"
"26203325","1"
"26206618","0"
"26206951","0"
"26210309","1"
"26212123","0"
"26212999","0"
"26215322","0"
"26219075","1"
"26220854","1"
"26227081","0"
"26227758","1"
"26228141","1"
"26229079","1"
"26234737","0"
"26238269","0"
"26241587","1"
"26242466","0"
"26244528","0"
"26246452","0"
"26249209","1"
"26251272","1"
"26251991","1"
"26253988","0"
"26255459","0"
"26265443","1"
"26266304","1"
"26266423","1"
"26268669","0"
"26272404","0"
"26273641","1"
"26281789","1"
"26283220","1"
"26283445","1"
"26287521","0"
"26289176","0"
"26292253","0"
"26298629","1"
"26301132","0"
"26302845","0"
"26304266","1"
"26307090","1"
"26315290","1"
"26316319","1"
"26316444","1"
"26316885","0"
"26320838","0"
"26327924","1"
"26328577","1"
"26328833","0"
"26328850","1"
"26330532","0"
"26330563","1"
"26330847","0"
"26332027","0"
"26332887","1"
"26337477","1"
"26338822","0"
"26341479","1"
"26343943","1"
"26357221","0"
"26361264","1"
"26364434","0"
"26366614","1"
"26367056","1"
"26370416","1"
"26371043","1"
"26375579","1"
"26375707","1"
"26377116","0"
"26379993","0"
"26381807","1"
"26385215","1"
"26385806","1"
"26385925","1"
"26387505","1"
"26390126","1"
"26391984","1"
"26392879","0"
"26393513","1"
"26401315","0"
"26401967","1"
"26402226","0"
"26403296","1"
"26406281","1"
"26407116","1"
"26407750","0"
"26408619","1"
"26408973","1"
"26410794","0"
"26410978","1"
"26412429","1"
"26412866","1"
"26415364","1"
"26418413","0"
"26418833","1"
"26423052","1"
"26425258","0"
"26429420","1"
"26432050","0"
"26439555","1"
"26442538","1"
"26447784","1"
"26453576","1"
"26454604","0"
"26456485","1"
"26456551","1"
"26458121","1"
"26459520","1"
"26470290","0"
"26473649","1"
"26480441","1"
"26481252","0"
"26481346","0"
"26482372","0"
"26487418","1"
"26488372","1"
"26489274","1"
"26490118","1"
"26492891","0"
"26494331","0"
"26494423","1"
"26496170","0"
"26497865","0"
"26501122","1"
"26503571","0"
"26507959","1"
"26509171","0"
"26510015","1"
"26513491","1"
"26514752","1"
"26522366","1"
"26524916","1"
"26525290","0"
"26531098","1"
"26542052","1"
"26548879","1"
"26549307","0"
"26550327","1"
"26554388","1"
"26558020","1"
"26574741","0"
"26574985","1"
"26580116","1"
"26582690","1"
"26586443","1"
"26589802","0"
"26592518","1"
"26594130","1"
"26598238","0"
"26599309","1"
"26599751","0"
"26600196","1"
"26600947","1"
"26601367","1"
"26604039","1"
"26605694","1"
"26611650","0"
"26616800","1"
"26616849","1"
"26618497","0"
"26619516","1"
"26621134","0"
"26621647","1"
"26624704","1"
"26625514","1"
"26626407","1"
"26629628","1"
"26634563","1"
"26634800","1"
"26634859","1"
"26636051","1"
"26639051","1"
"26639069","1"
"26641385","1"
"26641507","0"
"26641877","1"
"26644183","0"
"26646315","1"
"26648578","0"
"26659142","1"
"26664064","0"
"26664453","1"
"26664598","1"
"26665307","1"
"26665389","1"
"26666704","1"
"26669511","1"
"26673531","0"
"26673556","0"
"26673797","1"
"26684886","1"
"26685143","0"
"26687091","1"
"26692132","0"
"26692850","1"
"26694153","1"
"26694502","1"
"26694555","1"
"26694587","0"
"26705860","0"
"26717735","1"
"26722872","0"
"26723884","1"
"26725431","1"
"26726133","1"
"26727078","0"
"26731989","1"
"26733018","0"
"26738325","1"
"26738407","1"
"26739986","1"
"26741114","0"
"26743072","1"
"26747643","1"
"26747683","0"
"26749938","1"
"26750172","1"
"26752770","0"
"26755680","1"
"26757667","1"
"26759698","1"
"26760009","0"
"26762213","0"
"26765163","1"
"26766468","1"
"26768491","1"
"26770588","1"
"26772902","0"
"26772970","1"
"26780857","1"
"26781207","1"
"26783546","0"
"26783648","1"
"26787465","1"
"26787474","1"
"26788234","0"
"26788802","1"
"26789231","1"
"26792621","1"
"26793842","1"
"26797953","1"
"26800938","1"
"26808727","1"
"26809375","1"
"26809668","1"
"26810787","0"
"26810923","0"
"26811698","1"
"26811851","1"
"26812886","1"
"26820891","1"
"26826306","1"
"26827718","1"
"26831277","1"
"26846728","1"
"26848300","0"
"26848809","1"
"26850271","0"
"26853039","0"
"26854717","0"
"26854843","1"
"26855035","1"
"26856070","0"
"26859098","1"
"26859281","0"
"25873087","0"
"25873479","1"
"25877332","1"
"25877498","1"
"25879645","0"
"25881926","1"
"25883048","1"
"25883356","1"
"25889006","1"
"25891452","0"
"25891644","0"
"25892981","1"
"25894914","1"
"25898037","1"
"25908149","1"
"25913456","1"
"25916487","1"
"25917391","1"
"25918002","1"
"25918077","1"
"25921142","0"
"25924436","0"
"25933385","0"
"25933719","0"
"25936558","1"
"25939534","1"
"25944006","0"
"25945342","0"
"25947072","1"
"25948082","1"
"25949988","0"
"25952293","1"
"25954076","1"
"25957106","0"
"25958430","1"
"25976904","0"
"25978816","1"
"25991619","1"
"25992296","1"
"25993190","1"
"25994936","0"
"25995606","1"
"25996483","0"
"25997617","1"
"25999539","0"
"26003667","1"
"26011057","1"
"26012809","1"
"26013202","1"
"26025218","1"
"26031736","0"
"26033694","0"
"26037505","1"
"26040212","0"
"26043546","1"
"26044639","1"
"26048359","1"
"26049459","0"
"26050788","1"
"26065055","1"
"26068999","1"
"26069490","0"
"26075482","0"
"26080244","0"
"26083528","0"
"26083937","1"
"26084759","0"
"26087358","1"
"26090507","0"
"26092012","0"
"26096798","1"
"26097032","1"
"26100049","0"
"26100118","0"
"26102599","1"
"26102939","1"
"26104017","0"
"26106819","1"
"26107254","1"
"26108784","1"
"26109900","1"
"26114690","1"
"26121659","1"
"26122569","0"
"26122778","1"
"26126414","0"
"26126531","1"
"26127744","1"
"26128178","0"
"26130707","1"
"26130724","1"
"26133392","1"
"26136684","0"
"26137328","1"
"26141304","0"
"26144029","0"
"26148172","1"
"26151375","1"
"26153327","1"
"26153982","1"
"26155044","0"
"26159245","1"
"26159352","1"
"26161519","1"
"26162394","1"
"26163104","1"
"26165028","1"
"26168790","1"
"26171345","0"
"26172532","0"
"26172742","0"
"26174722","1"
"26179318","0"
"26179541","0"
"26182944","0"
"26184187","0"
"26185800","1"
"26186496","1"
"26187172","0"
"26188182","1"
"26189662","0"
"26189737","0"
"26191499","0"
"26193649","1"
"26195502","1"
"26199898","0"
"26201329","0"
"26202763","0"
"26206173","1"
"26207134","0"
"26208019","0"
"26208428","0"
"26208607","1"
"26212198","1"
"26212209","1"
"26212500","1"
"26213511","0"
"26217737","0"
"26221372","1"
"26225604","1"
"26230957","1"
"26234319","1"
"26236155","0"
"26239022","1"
"26242951","0"
"26249945","1"
"26254806","0"
"26257188","0"
"26258076","1"
"26259380","0"
"26260581","1"
"26260733","0"
"26260900","1"
"26263564","1"
"26263582","0"
"26264626","1"
"26268969","0"
"26268971","0"
"26274068","0"
"26274237","0"
"26275690","1"
"26283269","0"
"26287130","1"
"26288148","0"
"26288222","0"
"26290028","1"
"26290113","1"
"26293949","1"
"26298979","1"
"26304644","1"
"26309775","1"
"26311829","1"
"26317118","1"
"26320553","1"
"26323111","0"
"26325834","1"
"26326412","1"
"26329152","1"
"26331795","0"
"26332787","0"
"26340753","0"
"26341845","1"
"26344446","1"
"26344552","0"
"26345238","0"
"26346799","1"
"26347830","1"
"26349716","0"
"26349859","0"
"26353569","0"
"26353803","1"
"26363203","1"
"26366973","1"
"26368596","0"
"26370617","1"
"26373006","1"
"26375086","1"
"26376516","1"
"26376934","1"
"26387421","1"
"26388222","1"
"26389342","0"
"26389458","1"
"26392182","1"
"26401975","1"
"26405104","0"
"26406998","1"
"26409220","0"
"26409688","0"
"26410340","1"
"26412722","1"
"26414194","1"
"26419534","1"
"26426302","1"
"26427908","1"
"26431682","1"
"26431927","0"
"26433856","1"
"26436706","1"
"26442788","0"
"26444392","0"
"26446097","0"
"26448431","1"
"26449659","1"
"26457052","1"
"26457188","1"
"26461014","1"
"26464273","1"
"26465073","0"
"26468190","1"
"26475572","1"
"26476130","1"
"26477826","0"
"26485989","0"
"26490420","0"
"26490661","0"
"26494104","0"
"26495139","1"
"26496134","1"
"26496570","0"
"26497447","1"
"26498151","0"
"26498644","1"
"26498759","1"
"26504333","1"
"26505076","0"
"26517168","1"
"26519593","1"
"26519751","1"
"26523459","1"
"26526776","1"
"26527596","0"
"26528481","1"
"26529010","0"
"26531073","1"
"26534732","1"
"26536720","1"
"26545830","1"
"26546082","1"
"26551962","1"
"26552872","1"
"26553878","0"
"26560644","0"
"26564538","1"
"26574431","1"
"26577130","0"
"26579539","1"
"26584400","0"
"26595098","1"
"26595959","1"
"26599344","1"
"26599971","0"
"26600244","1"
"26601539","1"
"26606898","1"
"26607873","0"
"26608477","1"
"26611232","1"
"26612738","0"
"26614025","1"
"26615620","0"
"26616266","0"
"26616949","1"
"26617418","1"
"26619549","0"
"26622212","0"
"26623626","1"
"26641126","0"
"26641459","1"
"26641577","1"
"26642938","1"
"26645744","1"
"26645964","0"
"26646840","0"
"26648536","1"
"26651509","1"
"26656130","1"
"26656240","1"
"26656732","1"
"26658380","1"
"26658478","1"
"26661804","1"
"26664882","1"
"26665593","0"
"26666503","1"
"26669659","1"
"26671606","1"
"26671850","1"
"26676887","1"
"26677681","1"
"26684292","1"
"26685203","0"
"26688470","1"
"26689364","1"
"26692400","1"
"26697989","1"
"26701633","0"
"26703529","0"
"26708081","0"
"26708142","1"
"26711216","0"
"26717736","1"
"26721287","0"
"26722405","1"
"26723926","1"
"26727420","1"
"26730041","0"
"26730142","1"
"26733636","0"
"26735690","1"
"26736869","0"
"26737639","1"
"26739485","1"
"26740105","1"
"26743722","1"
"26746620","0"
"26747308","0"
"26750547","0"
"26750908","0"
"26750991","1"
"25096645","0"
"25097941","1"
"25103675","0"
"25105812","0"
"25108229","0"
"25112591","1"
"25114451","1"
"25115532","0"
"25118983","0"
"25120286","0"
"25123651","1"
"25124240","0"
"25134626","1"
"25135661","0"
"25138000","0"
"25138769","0"
"25142822","1"
"25145222","1"
"25147458","0"
"25150058","1"
"25151765","0"
"25154153","0"
"25156491","0"
"25156902","1"
"25158583","1"
"25162692","0"
"25164533","1"
"25167030","0"
"25167797","1"
"25168259","1"
"25169196","0"
"25175052","0"
"25175546","1"
"25175855","1"
"25176674","1"
"25176740","0"
"25181955","1"
"25182349","1"
"25184780","0"
"25185028","0"
"25186515","1"
"25190721","0"
"25193654","1"
"25194664","0"
"25196535","0"
"25203841","0"
"25210735","1"
"25211007","1"
"25212663","1"
"25221078","1"
"25222927","0"
"25226193","1"
"25226534","1"
"25226869","0"
"25230196","0"
"25230805","0"
"25234305","0"
"25235092","1"
"25235343","0"
"25237948","1"
"25241460","1"
"25243483","0"
"25245028","1"
"25245871","1"
"25247216","1"
"25251630","0"
"25252045","1"
"25254660","1"
"25259490","0"
"25260328","1"
"25260794","0"
"25260903","0"
"25263521","1"
"25263764","1"
"25263969","1"
"25264730","1"
"25270237","0"
"25271050","0"
"25271381","1"
"25271426","1"
"25272470","1"
"25273616","0"
"25275167","1"
"25276672","1"
"25279194","1"
"25279830","1"
"25281008","1"
"25281570","0"
"25286601","0"
"25287969","1"
"25290018","1"
"25291228","0"
"25292699","0"
"25296342","1"
"25299411","0"
"25300578","1"
"25307049","0"
"25307231","1"
"25311416","1"
"25327221","1"
"25329309","1"
"25330438","1"
"25331104","1"
"25331205","1"
"25333735","1"
"25336510","0"
"25338248","1"
"25340314","1"
"25343145","1"
"25344760","0"
"25349078","0"
"25349439","0"
"25355470","1"
"25357801","1"
"25367531","1"
"25369366","0"
"25369584","0"
"25373630","0"
"25375527","1"
"25376086","0"
"25377455","1"
"25382504","1"
"25389040","1"
"25389633","1"
"25392241","0"
"25393954","1"
"25400645","1"
"25402067","1"
"25402092","0"
"25403095","0"
"25403535","0"
"25404340","0"
"25410641","1"
"25416599","1"
"25416991","1"
"25421367","1"
"25422070","1"
"25430233","1"
"25434139","1"
"25435648","1"
"25435983","1"
"25437540","1"
"25438150","1"
"25439746","0"
"25441375","0"
"25442343","0"
"25448729","1"
"25451519","1"
"25451628","1"
"25452170","0"
"25455605","0"
"25455921","0"
"25456358","1"
"25459013","0"
"25460449","1"
"25464413","1"
"25468279","1"
"25468664","1"
"25470512","0"
"25470652","1"
"25474137","0"
"25482326","0"
"25483715","0"
"25485571","0"
"25489521","1"
"25491286","1"
"25493977","1"
"25499017","1"
"25501849","1"
"25506754","1"
"25507988","0"
"25515426","0"
"25517181","1"
"25528922","0"
"25530753","0"
"25533675","0"
"25535407","1"
"25540453","1"
"25541155","0"
"25542669","1"
"25548416","1"
"25553321","0"
"25553700","1"
"25559287","1"
"25560148","0"
"25560251","1"
"25570537","0"
"25572300","1"
"25579877","1"
"25582904","0"
"25588946","1"
"25597260","1"
"25597619","0"
"25598080","1"
"25598377","1"
"25599406","0"
"25605223","1"
"25606769","1"
"25607837","1"
"25609375","1"
"25617222","1"
"25619162","1"
"25619218","0"
"25623731","1"
"25626780","0"
"25627442","1"
"25628102","0"
"25629056","1"
"25630157","0"
"25630633","1"
"25637693","0"
"25643637","1"
"25650055","1"
"25655744","0"
"25656849","1"
"25672148","0"
"25672225","1"
"25674004","1"
"25674280","1"
"25675257","1"
"25682760","1"
"25689454","1"
"25694285","1"
"25696474","0"
"25696884","1"
"25703817","0"
"25706767","1"
"25709368","1"
"25711173","1"
"25714239","1"
"25715147","0"
"25715173","1"
"25717021","0"
"25723178","1"
"25726941","1"
"25730192","1"
"25730431","0"
"25733242","1"
"25733389","1"
"25734167","1"
"25738205","1"
"25738841","1"
"25745182","0"
"25745449","0"
"25746778","0"
"25748624","1"
"25753186","1"
"25753712","1"
"25755385","0"
"25755759","0"
"25756555","1"
"25757029","1"
"25769926","1"
"25772815","1"
"25789412","0"
"25796315","1"
"25797441","1"
"25798646","1"
"25799657","0"
"25805087","1"
"25809749","0"
"25811687","1"
"25813820","0"
"25817988","1"
"25818272","1"
"25825736","0"
"25829362","1"
"25833482","1"
"25834960","1"
"25836756","1"
"25838655","1"
"25844377","0"
"25846861","1"
"25849482","1"
"25852151","0"
"25852524","1"
"25852793","1"
"25854504","1"
"25854591","0"
"25864097","1"
"25879598","0"
"25882492","1"
"25882909","1"
"25885767","1"
"25887162","0"
"25887913","1"
"25888331","1"
"25889576","1"
"25890530","1"
"25891842","1"
"25892487","1"
"25894256","0"
"25894558","1"
"25898869","1"
"25900559","1"
"25900732","1"
"25901350","1"
"25902686","0"
"25903943","1"
"25909023","1"
"25909171","1"
"25909515","1"
"25910316","0"
"25911539","1"
"25911723","0"
"25914788","0"
"25914896","0"
"25916951","1"
"25920686","1"
"25924758","1"
"25928751","0"
"25929369","1"
"25935602","0"
"25935778","0"
"25936164","1"
"25939671","0"
"25939838","0"
"25944728","1"
"25959009","1"
"25965320","1"
"25968250","1"
"25976065","1"
"25983825","0"
"25987447","0"
"25990269","0"
"25991859","1"
"25991872","1"
"25996671","1"
"26002087","1"
"26002344","0"
"26003157","1"
"26004284","1"
"26010022","0"
"26012699","1"
"26015973","0"
"26019585","0"
"26025442","1"
"26030002","0"
"26030696","0"
"26032294","0"
"26233561","1"
"26236662","1"
"26238056","1"
"26240154","0"
"26241808","0"
"26245226","0"
"26247267","1"
"26248454","0"
"26253116","1"
"26255222","0"
"26256058","0"
"26259208","1"
"26260986","0"
"26261604","0"
"26265951","1"
"26266015","1"
"26266754","0"
"26266769","1"
"26276547","1"
"26277464","1"
"26278167","0"
"26286656","0"
"26287090","1"
"26287210","1"
"26288847","1"
"26289164","1"
"26292630","0"
"26293811","0"
"26298405","0"
"26313941","1"
"26316363","0"
"26317032","1"
"26317406","0"
"26318017","0"
"26325522","1"
"26326156","1"
"26329257","0"
"26329531","1"
"26329690","1"
"26330359","0"
"26338918","0"
"26343144","0"
"26354244","1"
"26355093","0"
"26356800","0"
"26356883","1"
"26361713","0"
"26368006","0"
"26369006","0"
"26369543","1"
"26371440","1"
"26377722","1"
"26378775","0"
"26385887","0"
"26389631","0"
"26391578","0"
"26391703","0"
"26394737","0"
"26397052","1"
"26404406","1"
"26406562","1"
"26407915","1"
"26408174","0"
"26408490","1"
"26410757","0"
"26411966","0"
"26413197","0"
"26417658","1"
"26419068","1"
"26422980","1"
"26423573","0"
"26427026","0"
"26427333","0"
"26428253","1"
"26432742","1"
"26434996","0"
"26436877","1"
"26443585","1"
"26444446","0"
"26447791","1"
"26448742","0"
"26451551","1"
"26452337","1"
"26455543","1"
"26457828","0"
"26457926","1"
"26459856","0"
"26461461","0"
"26463600","1"
"26468172","1"
"26470284","0"
"26471145","1"
"26471716","1"
"26473168","1"
"26475358","1"
"26475834","1"
"26477169","1"
"26477203","0"
"26481833","1"
"26485584","1"
"26487625","1"
"26488009","1"
"26490115","0"
"26490198","1"
"26491558","0"
"26493406","0"
"26494049","0"
"26496733","0"
"26496791","1"
"26498363","0"
"26500166","1"
"26506066","0"
"26507971","1"
"26508138","1"
"26510898","1"
"26511507","0"
"26512282","1"
"26518875","1"
"26521301","1"
"26522142","1"
"26522789","1"
"26524960","1"
"26525853","1"
"26526556","1"
"26532490","1"
"26534334","1"
"26537053","0"
"26540352","1"
"26540813","0"
"26547405","0"
"26551501","0"
"26553880","1"
"26553898","1"
"26556110","0"
"26557550","1"
"26557633","0"
"26561550","1"
"26564859","0"
"26566590","1"
"26568135","1"
"26568339","0"
"26569183","0"
"26569347","0"
"26575031","1"
"26579026","0"
"26580229","1"
"26583864","1"
"26585868","1"
"26588861","0"
"26589069","0"
"26594235","1"
"26594793","1"
"26599909","0"
"26601234","1"
"26603317","1"
"26606090","1"
"26610195","0"
"26610862","0"
"26611715","1"
"26616805","1"
"26620088","0"
"26625108","1"
"26625166","0"
"26626713","1"
"26628392","0"
"26630056","0"
"26630399","0"
"26633417","0"
"26633623","1"
"26637938","1"
"26641940","1"
"26643976","1"
"26661100","1"
"26664316","0"
"26668394","0"
"26673917","1"
"26675681","0"
"26676565","0"
"26679173","1"
"26680368","1"
"26680795","1"
"26681708","1"
"26683521","0"
"26684323","1"
"26685264","1"
"26691652","1"
"26695827","1"
"26696188","1"
"26696689","0"
"26697916","1"
"26702230","1"
"26704325","1"
"26704977","1"
"26707110","1"
"26708631","1"
"26711857","1"
"26715564","0"
"26724559","1"
"26728310","0"
"26733288","1"
"26738738","0"
"26742655","0"
"26743049","1"
"26743791","1"
"26747645","1"
"26747829","1"
"26748514","0"
"26753521","1"
"26754262","0"
"26759718","1"
"26760899","0"
"26768202","0"
"26770568","1"
"26771612","1"
"26775145","1"
"26782601","1"
"26784077","1"
"26787162","1"
"26791374","1"
"26792066","1"
"26792918","1"
"26795558","0"
"26805798","1"
"26810250","0"
"26810252","1"
"26812822","0"
"26813008","1"
"26813485","1"
"26813893","1"
"26816332","1"
"26818508","0"
"26820119","1"
"26824179","0"
"26825200","0"
"26828148","0"
"26832335","0"
"26834299","0"
"26840033","1"
"26840123","1"
"26844184","1"
"26845655","0"
"26848127","1"
"26849247","1"
"26851339","1"
"26851654","1"
"26853219","1"
"26853846","0"
"26856376","1"
"26859871","1"
"26860286","1"
"26869439","1"
"26871486","0"
"26872711","0"
"26872778","1"
"26873289","1"
"26879074","1"
"26882013","1"
"26883759","0"
"26885212","1"
"26885597","1"
"26888339","0"
"26895098","0"
"26897447","0"
"26897554","1"
"26900346","1"
"26901592","1"
"26907952","1"
"26908337","0"
"26914027","0"
"26916106","1"
"26918070","0"
"26919508","1"
"26921897","0"
"26929002","1"
"26929684","1"
"26930137","1"
"26940584","0"
"26946422","0"
"26949492","1"
"26950135","0"
"26956483","1"
"26956625","1"
"26958815","1"
"26962517","0"
"26971987","1"
"26978276","1"
"26978787","0"
"26979923","0"
"26982245","1"
"26983894","1"
"26984243","0"
"26985439","0"
"26986827","1"
"26987571","0"
"26989548","0"
"26990543","1"
"26995908","1"
"26996929","1"
"26997213","1"
"26999068","0"
"27000814","1"
"27001616","1"
"27001817","1"
"27003331","0"
"27008410","0"
"27021171","1"
"27021185","0"
"27026168","0"
"27028080","0"
"27030246","1"
"27044173","0"
"27044518","1"
"27044934","0"
"27048719","0"
"27051636","1"
"27058814","1"
"27066133","1"
"27066185","1"
"27066619","1"
"27067707","0"
"27069510","1"
"27070129","1"
"27072712","1"
"27079782","0"
"27085846","1"
"27089992","0"
"27090760","1"
"27093802","1"
"27096109","1"
"27097698","1"
"27098926","1"
"27105458","0"
"27107608","0"
"27107749","0"
"27111074","1"
"27111167","1"
"27117433","1"
"27118343","0"
"27123367","1"
"27130543","0"
"25712906","1"
"25713967","0"
"25716534","0"
"25726919","1"
"25732291","1"
"25733237","1"
"25735542","0"
"25736711","1"
"25739370","1"
"25743596","1"
"25743847","0"
"25747425","0"
"25749647","0"
"25750206","1"
"25751536","1"
"25752388","0"
"25754052","1"
"25756055","1"
"25756084","1"
"25757394","0"
"25762518","1"
"25764908","0"
"25769320","1"
"25770554","1"
"25772009","1"
"25772166","1"
"25772595","1"
"25773453","1"
"25779829","1"
"25780932","0"
"25781228","0"
"25781642","1"
"25784743","1"
"25788987","1"
"25789071","1"
"25796274","1"
"25797154","1"
"25797369","1"
"25798080","1"
"25799391","1"
"25800487","0"
"25806611","0"
"25806904","0"
"25808743","0"
"25810741","1"
"25811557","1"
"25811784","1"
"25813773","1"
"25814017","1"
"25814761","1"
"25814845","1"
"25814910","1"
"25816998","1"
"25825721","1"
"25826625","0"
"25827128","1"
"25828071","0"
"25830095","1"
"25832525","1"
"25836393","0"
"25840713","1"
"25843690","0"
"25846353","1"
"25847850","1"
"25848210","1"
"25855187","1"
"25859699","0"
"25868875","0"
"25878134","1"
"25879204","1"
"25879890","0"
"25881282","0"
"25894294","0"
"25894528","1"
"25896485","1"
"25900496","1"
"25900796","1"
"25900822","1"
"25901136","0"
"25901287","1"
"25902852","1"
"25904136","1"
"25908516","1"
"25909002","1"
"25910205","1"
"25913687","0"
"25914089","0"
"25917089","1"
"25917783","0"
"25927710","1"
"25929767","0"
"25936852","1"
"25944784","0"
"25945993","1"
"25957185","1"
"25962598","1"
"25962608","1"
"25968471","1"
"25970819","0"
"25973504","1"
"25977738","1"
"25979379","0"
"25980530","1"
"25983688","0"
"25984005","1"
"25986278","0"
"25986362","1"
"25986455","0"
"25987424","1"
"25988896","1"
"25989513","1"
"25991787","1"
"25992187","1"
"25992774","1"
"25994327","1"
"25997278","1"
"25997352","1"
"25998823","0"
"25999131","1"
"26004171","0"
"26008659","1"
"26009752","1"
"26013613","1"
"26021102","1"
"26022614","0"
"26024625","1"
"26026122","0"
"26028060","0"
"26031077","0"
"26034028","1"
"26035657","1"
"26041088","1"
"26043310","1"
"26046568","1"
"26046618","1"
"26047614","0"
"26047647","0"
"26050941","0"
"26053315","1"
"26054625","1"
"26058822","0"
"26060155","1"
"26064638","1"
"26067460","0"
"26067811","1"
"26073425","1"
"26075341","1"
"26075632","1"
"26075849","0"
"26081484","1"
"26084482","1"
"26084582","1"
"26084849","0"
"26089371","0"
"26090358","1"
"26100677","1"
"26101136","0"
"26102014","1"
"26102288","1"
"26102405","1"
"26114048","0"
"26114088","1"
"26115090","1"
"26115309","1"
"26121984","1"
"26122880","1"
"26123095","1"
"26124650","1"
"26126764","0"
"26129623","1"
"26136064","0"
"26137110","1"
"26138899","1"
"26139968","1"
"26145089","1"
"26158483","1"
"26162497","1"
"26167829","0"
"26168854","1"
"26173141","0"
"26177263","1"
"26178057","1"
"26184817","1"
"26185441","1"
"26186218","1"
"26189368","0"
"26191292","0"
"26193816","1"
"26194590","1"
"26196514","1"
"26196691","1"
"26199156","0"
"26200024","1"
"26200475","0"
"26211821","1"
"26212691","0"
"26215300","0"
"26217213","1"
"26219500","0"
"26221935","1"
"26222326","1"
"26224472","0"
"26226754","0"
"26228060","1"
"26232222","1"
"26236425","1"
"26238093","1"
"26238915","0"
"26244612","1"
"26245522","1"
"26248137","0"
"26248338","1"
"26248339","1"
"26248455","0"
"26251792","1"
"26252408","1"
"26254246","0"
"26255433","0"
"26259996","1"
"26267853","0"
"26268026","0"
"26268878","0"
"26275279","0"
"26278372","1"
"26278871","1"
"26281538","1"
"26283477","0"
"26283761","1"
"26285933","0"
"26289233","1"
"26289793","1"
"26293429","1"
"26293557","1"
"26302805","1"
"26304167","1"
"26304679","1"
"26307183","1"
"26308487","1"
"26309265","1"
"26310401","1"
"26310734","1"
"26312121","1"
"26316869","1"
"26319868","1"
"26325126","0"
"26325359","1"
"26326286","1"
"26327832","1"
"26338161","0"
"26338438","0"
"26340165","1"
"26340792","1"
"26343384","0"
"26344128","1"
"26347404","1"
"26347576","1"
"26352675","1"
"26355992","1"
"26356646","1"
"26357639","1"
"26358281","1"
"26362067","1"
"26363230","1"
"26364865","1"
"26366055","0"
"26371085","1"
"26371662","1"
"26377484","1"
"26378062","1"
"26379146","0"
"26379381","0"
"26392867","0"
"26393126","0"
"26396185","1"
"26400390","0"
"26402828","0"
"26402972","0"
"26407117","1"
"26407710","1"
"26409780","0"
"26417136","1"
"26422683","0"
"26428548","1"
"26429317","1"
"26429586","0"
"26431493","1"
"26435328","1"
"26435542","1"
"26439156","0"
"26444295","1"
"26446607","1"
"26450995","1"
"26451640","1"
"26452106","1"
"26452816","1"
"26454260","0"
"26457562","1"
"26457690","0"
"26460019","1"
"26465542","1"
"26466260","1"
"26468876","1"
"26469921","1"
"26475176","1"
"26475762","1"
"26475764","1"
"26477728","1"
"26478756","1"
"26479329","1"
"26485430","1"
"26486668","1"
"26488096","1"
"26495540","1"
"26498440","0"
"26499254","1"
"26503616","0"
"26505294","0"
"26505980","0"
"26506539","1"
"26508028","1"
"26509011","1"
"26509069","1"
"26509423","1"
"26512212","1"
"26513299","1"
"26513583","0"
"26520584","1"
"26521070","1"
"26521481","0"
"26522231","0"
"26527871","0"
"26529762","1"
"26529952","0"
"26531775","0"
"26536169","0"
"26540399","1"
"26544694","0"
"26545377","1"
"26547291","1"
"26549515","1"
"25972722","1"
"25974328","0"
"25977092","1"
"25980193","0"
"25981545","0"
"25984723","0"
"25985831","1"
"25987153","1"
"25990067","1"
"25993037","1"
"25999385","1"
"26000513","1"
"26001483","0"
"26004173","0"
"26006247","0"
"26006790","1"
"26007944","1"
"26008376","0"
"26008861","1"
"26010208","1"
"26014913","1"
"26015239","1"
"26018530","1"
"26021773","1"
"26027446","0"
"26028007","0"
"26029603","0"
"26030372","1"
"26034818","1"
