Id,UpVotes,DownVotes
"44238249","2","0"
"44238224","3","0"
"44237554","0","1"
"44237318","1","0"
"44236181","2","1"
"44235895","0","1"
"44235200","1","0"
"44234944","2","0"
"44234790","2","0"
"44234645","2","0"
"44234131","1","0"
"44233014","2","0"
"44232305","0","2"
"44232192","3","0"
"44231971","2","0"
"44231678","1","0"
"44231503","1","0"
"44231372","1","0"
"44231090","1","0"
"44230617","2","0"
"44230581","2","0"
"44230542","1","0"
"44229903","3","0"
"44229862","1","0"
"44229800","1","0"
"44228831","4","0"
"44228676","1","0"
"44227999","1","0"
"44227529","1","0"
"44227437","1","0"
"44227183","1","0"
"44227161","2","0"
"44227135","1","0"
"44226784","1","0"
"44226730","1","0"
"44226599","2","1"
"44226046","3","0"
"44225848","1","0"
"44225831","1","0"
"44225826","2","0"
"44223159","1","0"
"44223152","1","0"
"44222911","3","0"
"44222372","1","0"
"44221215","4","0"
"44219853","1","1"
"44219789","2","0"
"44219277","2","0"
"44219014","3","0"
"44218964","0","1"
"44217423","1","0"
"44217412","1","0"
"44217344","2","0"
"44217263","3","0"
"44217239","1","0"
"44217098","1","0"
"44216958","3","0"
"44216187","0","1"
"44216108","3","0"
"44215295","2","0"
"44214628","1","0"
"44214401","2","0"
"44214096","3","0"
"44213838","3","1"
"44213757","1","0"
"44213725","1","0"
"44213663","1","1"
"44213298","2","1"
"44212420","1","1"
"44212206","3","0"
"44211453","5","0"
"44209758","1","0"
"44209589","5","0"
"44209330","1","0"
"44206634","1","1"
"44206604","1","0"
"44206574","1","1"
"44206027","1","0"
"44205727","2","0"
"44205315","6","0"
"44205238","1","0"
"44204663","4","0"
"44203902","1","0"
"44203531","1","0"
"44203508","1","0"
"44202370","1","0"
"44201581","2","0"
"44201066","1","0"
"44199396","1","0"
"44198672","1","0"
"44198164","1","1"
"44198083","1","0"
"44197758","2","0"
"44197740","2","0"
"44197448","2","0"
"44197335","1","0"
"44197181","1","0"
"44193971","1","0"
"44193869","1","0"
"44193703","2","0"
"44193101","3","0"
"44192910","0","4"
"44192863","2","0"
"44192823","4","1"
"44192742","1","0"
"44192628","4","0"
"44192458","3","0"
"44192433","2","0"
"44191735","2","3"
"44191214","1","0"
"44191046","2","0"
"44190810","1","0"
"44190762","1","0"
"44189792","0","1"
"44189591","0","1"
"44188794","2","0"
"44187720","1","0"
"44186737","1","0"
"44186700","2","0"
"44186461","2","0"
"44186124","1","0"
"44186115","2","0"
"44185915","5","0"
"44185799","6","1"
"44185603","2","0"
"44185555","1","0"
"44185410","3","0"
"44183805","2","0"
"44183789","1","0"
"44183064","1","0"
"44182842","1","0"
"44182774","4","1"
"44182636","3","0"
"44182444","1","0"
"44182221","1","0"
"44181741","4","0"
"44181640","1","0"
"44181567","2","0"
"44181146","1","0"
"44180979","0","1"
"44180184","1","0"
"44178758","3","0"
"44176418","1","0"
"44176409","1","0"
"44176341","1","0"
"44174624","1","0"
"44173756","1","0"
"44172333","0","1"
"44171772","2","0"
"44171510","1","0"
"44170281","3","0"
"44169946","1","0"
"44169940","3","0"
"44169917","2","0"
"44169916","2","0"
"44169186","2","0"
"44168719","1","0"
"44168450","1","0"
"44168327","1","0"
"44168306","1","0"
"44167664","2","0"
"44167624","1","0"
"44167056","1","0"
"44166530","2","0"
"44166504","1","0"
"44166194","3","0"
"44166108","2","0"
"44166106","0","1"
"44166024","0","1"
"44165335","1","0"
"44164896","4","0"
"44164559","2","0"
"44164063","2","0"
"44163861","1","0"
"44162632","3","0"
"44162342","1","0"
"44162028","1","0"
"44161910","3","0"
"44161772","0","1"
"44161742","1","0"
"44161666","0","1"
"44161620","1","0"
"44161441","1","0"
"44161346","1","0"
"44159844","0","2"
"44159580","1","0"
"44159022","0","1"
"44158527","3","0"
"44158479","1","1"
"44158372","3","0"
"44158221","1","0"
"44157757","1","1"
"44157714","1","0"
"44157652","1","0"
"44156950","1","0"
"44156829","1","0"
"44156123","1","1"
"44155793","1","0"
"44155629","2","0"
"44155374","3","0"
"44153995","1","0"
"44153525","1","0"
"44153316","2","0"
"44153302","3","0"
"44153019","2","0"
"44152897","1","0"
"44152351","1","0"
"44152010","1","0"
"44151718","1","0"
"44151458","1","0"
"44151346","1","0"
"44150623","1","0"
"44150531","1","0"
"44150044","1","0"
"44150015","1","0"
"44149845","2","0"
"44148860","1","0"
"44148073","1","0"
"44146520","3","0"
"44146514","4","0"
"44146147","1","0"
"44145608","2","0"
"44145115","1","0"
"44145030","1","0"
"44145003","3","0"
"44144976","2","0"
"44144966","2","0"
"44144888","1","0"
"44144835","1","0"
"44144281","2","0"
"44144268","1","0"
"44144197","3","0"
"44144151","1","0"
"44144108","2","0"
"44144095","0","1"
"44144020","2","0"
"44143903","1","0"
"44143701","1","0"
"44143121","3","0"
"44143009","2","0"
"44142927","2","0"
"44142507","2","0"
"44140752","2","0"
"44140737","1","0"
"44140678","4","0"
"44140442","1","0"
"44140430","0","3"
"44140348","3","0"
"44140150","1","0"
"44139980","1","0"
"44138980","1","0"
"44138459","0","1"
"44138302","2","0"
"44137903","1","0"
"44136029","0","1"
"44135002","1","1"
"44134992","1","0"
"44134161","2","0"
"44134140","2","0"
"44134005","1","0"
"44133986","1","0"
"44133951","1","0"
"44133118","1","0"
"44133054","1","0"
"44133053","3","0"
"44133050","3","0"
"44132298","1","0"
"44130336","1","0"
"44129067","1","0"
"44129056","1","0"
"44129051","1","0"
"44127903","1","0"
"44127487","3","0"
"44125387","1","0"
"44124913","9","0"
"44124618","1","0"
"44124533","2","0"
"44124491","1","1"
"44124432","1","1"
"44123474","4","0"
"44123167","1","0"
"44122806","1","0"
"44122795","1","0"
"44122405","2","0"
"44122307","1","0"
"44121991","1","0"
"44121197","3","0"
"44121162","1","0"
"44121109","2","0"
"44120802","1","0"
"44120181","3","0"
"44119933","3","0"
"44119550","3","1"
"44119352","1","0"
"44119067","2","0"
"44117900","1","0"
"44117105","4","0"
"44116682","1","0"
"44116536","2","0"
"44116081","2","0"
"44115402","0","1"
"44114613","1","0"
"44114551","2","0"
"44114506","1","0"
"44113660","3","0"
"44113169","2","0"
"44112424","2","0"
"44112055","2","0"
"44111977","1","0"
"44111842","0","2"
"44111675","2","0"
"44111146","2","0"
"44110786","2","0"
"44110620","1","0"
"44110577","1","0"
"44110169","1","0"
"44110160","2","0"
"44109240","1","0"
"44109147","1","0"
"44108210","1","0"
"44107450","2","0"
"44107234","2","0"
"44107086","1","0"
"44105700","1","0"
"44104994","4","0"
"44104243","1","0"
"44103841","2","0"
"44102526","1","0"
"44102158","0","1"
"44102100","1","0"
"44101977","1","0"
"44101352","1","0"
"44098303","2","0"
"44097674","3","0"
"44097590","1","1"
"44097083","3","0"
"44096956","2","0"
"44096480","4","0"
"44096063","1","0"
"44095693","1","0"
"44095252","1","0"
"44094647","2","0"
"44093852","0","1"
"44092647","1","0"
"44092231","3","0"
"44091640","2","0"
"44091327","2","0"
"44090960","1","0"
"44090499","1","0"
"44090347","1","0"
"44090319","1","0"
"44090232","1","0"
"44090126","5","0"
"44090111","2","0"
"44089143","4","0"
"44088900","3","0"
"44088381","1","0"
"44088191","2","0"
"44087976","1","0"
"44087905","1","0"
"44087766","1","0"
"44087760","1","0"
"44087544","1","0"
"44087536","1","0"
"44087016","3","0"
"44086854","1","0"
"44086619","4","0"
"44085568","1","0"
"44085547","2","0"
"44084697","2","0"
"44083517","2","0"
"44082925","1","0"
"44082574","2","0"
"44081089","3","0"
"44081015","1","0"
"44079776","1","0"
"44079727","1","0"
"44079704","2","0"
"44079082","1","0"
"44079000","4","0"
"44078694","6","0"
"44078563","2","0"
"44078337","2","0"
"44078203","1","0"
"44078066","4","0"
"44078026","1","0"
"44077340","2","0"
"44076902","2","0"
"44076553","1","0"
"44076474","1","0"
"44075171","2","0"
"44074063","1","0"
"44074062","2","0"
"44074061","1","0"
"44074032","1","0"
"44073966","1","0"
"44073873","2","0"
"44073840","2","0"
"44073725","1","0"
"44073460","2","0"
"44073060","2","0"
"44072809","1","0"
"44072779","5","0"
"44072740","3","0"
"44071246","1","0"
"44070777","1","0"
"44069856","3","0"
"44069850","1","0"
"44069364","1","0"
"44068452","4","0"
"44068449","1","0"
"44068392","1","0"
"44068291","2","0"
"44068030","1","0"
"44067708","3","0"
"44067604","1","0"
"44066484","3","0"
"44066397","0","3"
"44065943","1","0"
"44064751","1","0"
"44063154","4","0"
"44062764","1","0"
"44062345","1","0"
"44062072","3","0"
"44061904","1","0"
"44061845","2","0"
"44061830","1","0"
"44060270","1","0"
"44059839","1","0"
"44058898","1","0"
"44058359","2","0"
"44057575","3","0"
"44057537","3","1"
"44056950","2","0"
"44056637","4","0"
"44056554","1","0"
"44056547","1","0"
"44056453","3","0"
"44056250","2","0"
"44056097","1","0"
"44055875","8","0"
"44055839","1","0"
"44054842","4","0"
"44054479","2","0"
"44054296","0","1"
"44054219","0","2"
"44054119","1","0"
"44053777","4","0"
"44053489","1","1"
"44052737","1","0"
"44052623","3","0"
"44051889","2","0"
"44051225","1","1"
"44051206","2","0"
"44050805","1","0"
"44050761","0","1"
"44049167","4","0"
"44048639","2","0"
"44048005","3","0"
"44047810","1","0"
"44046618","2","0"
"44046431","1","0"
"44045149","1","0"
"44043725","2","0"
"44043535","1","0"
"44043482","1","0"
"44042820","1","0"
"44042613","1","0"
"44042407","1","0"
"44041472","1","0"
"44041384","2","0"
"44040476","1","0"
"44040372","1","0"
"44039417","4","0"
"44039286","1","0"
"44039145","6","0"
"44039140","2","1"
"44039092","2","0"
"44038983","0","1"
"44038834","3","0"
"44036669","1","0"
"44036508","1","0"
"44035918","2","0"
"44035773","2","1"
"44035746","3","0"
"44035695","2","0"
"44035529","1","0"
"44035277","2","0"
"44035209","1","0"
"44034983","1","0"
"44034356","2","0"
"44034170","8","0"
"44034046","0","1"
"44033456","3","0"
"44033452","1","0"
"44032609","2","0"
"44032543","3","0"
"44032491","2","0"
"44032410","2","0"
"44031512","2","0"
"44031405","1","0"
"44031054","1","0"
"44030682","1","0"
"44030503","1","0"
"44030444","2","0"
"44030438","3","0"
"44029419","3","0"
"44029359","2","0"
"44029082","1","0"
"44029017","1","0"
"44028859","1","0"
"44028002","1","0"
"44027704","2","0"
"44027545","1","0"
"44025819","1","0"
"44025306","4","0"
"44025017","0","1"
"44024954","2","0"
"44024343","1","0"
"44024301","1","0"
"44024201","0","1"
"44024059","3","0"
"44023363","2","0"
"44022179","1","0"
"44021721","3","0"
"44021710","2","0"
"44019300","1","0"
"44019173","1","0"
"44018899","2","0"
"44018428","1","0"
"44018121","2","0"
"44017059","2","0"
"44016425","1","0"
"44016151","1","0"
"44016124","1","0"
"44016003","5","0"
"44015971","1","0"
"44015670","1","0"
"44015491","2","0"
"44015409","1","0"
"44015299","3","0"
"44015245","2","0"
"44015034","4","0"
"44014990","1","0"
"44014944","1","0"
"44013942","4","0"
"44011976","2","0"
"44011942","3","0"
"44011932","1","0"
"44011928","3","0"
"44011825","2","0"
"44011793","1","0"
"44011689","1","0"
"44011512","1","0"
"44010836","2","0"
"44010639","2","0"
"44010609","2","0"
"44010451","2","0"
"44009502","2","0"
"44008256","4","0"
"44008240","1","0"
"44008215","3","0"
"44007688","5","0"
"44007628","2","0"
"44007537","1","0"
"44006307","1","0"
"44005838","2","1"
"44005218","1","0"
"44004661","1","0"
"44004269","2","0"
"44004036","1","0"
"44003886","3","0"
"44003528","1","0"
"44002869","1","0"
"44002800","2","0"
"44002784","2","0"
"44002501","1","0"
"44001913","4","0"
"44001826","2","0"
"44001783","9","0"
"44001494","2","0"
"43999282","1","0"
"43998900","8","0"
"43998381","2","0"
"43998246","4","0"
"43998133","2","0"
"43997958","3","0"
"43996704","1","0"
"43995381","2","0"
"43995375","3","1"
"43993492","3","0"
"43993485","2","0"
"43993107","5","0"
"43991826","0","1"
"43991784","1","0"
"43991715","4","0"
"43990876","2","0"
"43990314","1","0"
"43990308","0","1"
"43990278","2","0"
"43989620","1","0"
"43989258","6","0"
"43989092","3","0"
"43989018","2","0"
"43988854","1","0"
"43988587","1","0"
"43988340","1","0"
"43988312","1","0"
"43987940","13","0"
"43987927","1","0"
"43987871","3","0"
"43987867","2","0"
"43987707","3","0"
"43987402","1","0"
"43987110","1","0"
"43985818","3","0"
"43985036","1","0"
"43984984","1","0"
"43984963","1","0"
"43984790","1","0"
"43984610","2","0"
"43984202","2","0"
"43981837","1","0"
"43981501","1","0"
"43980477","1","0"
"43980436","1","0"
"43980200","4","1"
"43979315","4","0"
"43979061","1","0"
"43978990","3","0"
"43978939","2","0"
"43978822","1","0"
"43977989","2","0"
"43977549","1","0"
"43977274","2","0"
"43977261","1","0"
"43977170","1","0"
"43976918","2","0"
"43976569","2","0"
"43975591","1","0"
"43975567","2","0"
"43975549","2","0"
"43975101","1","0"
"43974258","1","0"
"43973627","1","0"
"43972938","1","0"
"43972918","1","0"
"43972501","2","0"
"43972439","1","0"
"43972424","1","0"
"43971494","1","0"
"43970615","2","0"
"43970082","1","0"
"43969857","3","1"
"43969789","3","0"
"43969226","2","0"
"43969026","1","0"
"43968171","1","0"
"43967936","1","0"
"43967933","1","0"
"43967900","3","0"
"43967731","1","0"
"43967482","2","0"
"43967396","1","1"
"43967359","0","1"
"43967181","5","0"
"43965730","1","0"
"43965580","1","0"
"43965578","1","0"
"43965537","1","0"
"43965485","2","2"
"43964962","4","0"
"43964690","1","0"
"43964386","1","0"
"43964115","1","0"
"43964094","1","0"
"43963549","5","1"
"43963221","2","0"
"43963152","1","1"
"43962618","1","0"
"43962474","1","0"
"43961797","3","0"
"43961788","1","0"
"43961007","1","0"
"43960462","3","0"
"43960157","3","0"
"43959594","2","0"
"43959319","2","0"
"43959084","1","0"
"43959009","5","0"
"43958885","4","0"
"43958816","1","0"
"43958808","3","0"
"43958522","2","0"
"43957215","3","0"
"43957152","2","0"
"43957017","1","0"
"43955821","2","0"
"43955813","1","0"
"43955153","1","0"
"43953994","2","0"
"43953467","1","0"
"43953331","2","0"
"43953231","1","0"
"43953180","1","0"
"43952418","0","1"
"43951612","2","1"
"43951207","3","0"
"43950953","3","0"
"43950886","0","1"
"43950872","1","0"
"43950557","1","0"
"43950546","1","0"
"43950435","1","0"
"43950382","0","3"
"43950374","0","1"
"43950283","1","0"
"43950010","2","1"
"43949878","1","0"
"43949133","2","0"
"43948820","3","0"
"43948526","3","0"
"43948487","8","0"
"43948353","2","0"
"43948158","1","0"
"43947590","4","0"
"43947556","1","0"
"43947278","0","1"
"43947184","1","0"
"43947150","1","0"
"43946836","1","0"
"43946742","3","0"
"43946714","1","0"
"43945647","2","0"
"43945481","1","0"
"43945311","1","0"
"43944484","3","0"
"43944398","3","0"
"43944301","2","0"
"43944021","0","1"
"43942900","1","0"
"43942598","1","0"
"43942348","3","0"
"43941267","1","0"
"43941249","3","0"
"43941013","1","0"
"43940957","2","0"
"43940454","3","0"
"43940395","3","0"
"43940362","1","0"
"43939518","1","0"
"43939411","2","0"
"43937959","1","0"
"43937842","1","0"
"43937164","3","0"
"43937154","1","0"
"43936823","1","0"
"43936523","1","0"
"43936371","1","0"
"43935868","2","0"
"43935706","1","0"
"43935143","1","0"
"43934367","1","2"
"43933493","1","0"
"43933164","1","0"
"43932991","2","0"
"43932407","1","0"
"43931533","2","0"
"43930978","3","0"
"43930582","1","0"
"43930241","1","0"
"43927597","3","0"
"43927574","2","0"
"43926518","2","0"
"43926294","1","0"
"43926005","1","0"
"43925962","2","0"
"43925767","2","0"
"43925137","2","0"
"43924615","1","0"
"43924596","1","0"
"43924593","1","0"
"43924550","1","0"
"43924095","3","0"
"43923322","1","0"
"43923307","3","0"
"43923033","1","0"
"43922743","1","0"
"43922740","2","0"
"43922600","1","0"
"43922433","1","0"
"43922061","1","0"
"43921873","2","0"
"43921786","1","1"
"43921772","1","0"
"43921711","2","1"
"43920209","2","0"
"43920093","2","0"
"43920047","1","0"
"43919738","1","0"
"43919140","2","0"
"43918716","2","0"
"43918699","1","0"
"43918412","2","0"
"43918310","2","0"
"43918067","2","0"
"43917598","1","0"
"43915941","2","0"
"43914740","2","0"
"43914271","2","0"
"43910747","3","0"
"43910027","2","0"
"43909352","1","0"
"43909084","3","0"
"43909073","1","0"
"43908600","1","0"
"43907828","1","0"
"43907363","3","0"
"43906777","1","0"
"43906764","1","0"
"43906738","2","0"
"43906660","0","2"
"43906295","1","0"
"43906210","3","0"
"43905984","2","0"
"43905282","2","0"
"43905081","1","0"
"43904828","1","0"
"43904827","2","0"
"43904154","1","0"
"43903810","1","0"
"43903502","1","0"
"43903059","1","1"
"43902853","2","0"
"43902671","1","0"
"43902611","1","0"
"43902261","1","0"
"43902111","1","0"
"43902077","1","0"
"43901874","1","0"
"43901479","1","0"
"43901140","2","0"
"43901075","2","0"
"43900937","1","0"
"43900875","4","0"
"43900633","2","0"
"43900576","2","0"
"43900561","1","0"
"43900434","3","1"
"43899852","2","0"
"43899196","1","0"
"43899105","1","0"
