Id,UpVotes,DownVotes
"46146982","1","0"
"46146864","3","0"
"46146808","1","0"
"46146777","2","2"
"46146767","5","1"
"46146659","5","1"
"46146650","1","3"
"46146212","1","0"
"46146210","2","0"
"46146209","1","0"
"46146128","1","0"
"46145885","1","0"
"46145861","2","0"
"46145859","2","0"
"46145801","1","0"
"46145732","3","0"
"46145560","2","0"
"46145313","2","0"
"46145310","1","0"
"46145226","1","0"
"46144959","2","0"
"46144397","2","1"
"46143888","1","0"
"46143421","1","0"
"46143362","1","0"
"46143109","1","0"
"46142839","1","0"
"46142628","4","0"
"46142333","2","1"
"46142275","1","0"
"46142242","2","0"
"46142229","2","0"
"46141663","2","0"
"46141628","1","0"
"46141434","1","0"
"46140781","1","1"
"46140648","0","1"
"46140534","5","0"
"46140278","3","0"
"46140049","1","0"
"46140035","1","0"
"46139869","2","0"
"46139816","2","0"
"46139691","3","0"
"46139566","3","0"
"46139480","1","0"
"46139388","1","0"
"46139348","2","0"
"46139322","1","2"
"46139286","1","1"
"46139094","1","0"
"46138931","0","1"
"46138665","2","0"
"46138644","1","0"
"46138366","0","1"
"46138031","3","0"
"46137994","1","0"
"46137812","1","0"
"46137732","1","0"
"46137526","1","0"
"46137331","1","0"
"46137281","2","0"
"46137243","0","1"
"46137215","1","0"
"46137054","1","0"
"46136365","1","0"
"46136324","5","0"
"46136270","1","1"
"46136232","2","0"
"46136132","13","0"
"46136116","3","1"
"46136048","0","1"
"46135976","0","1"
"46135941","2","0"
"46135633","1","0"
"46135443","1","0"
"46135376","1","0"
"46135173","3","0"
"46135134","3","1"
"46135082","2","0"
"46134979","3","0"
"46134948","1","0"
"46134941","3","0"
"46134879","5","0"
"46134818","1","0"
"46134624","2","1"
"46134622","2","0"
"46134588","2","0"
"46134585","1","3"
"46134461","3","1"
"46133990","1","0"
"46133746","4","1"
"46133687","3","0"
"46133534","4","0"
"46133192","0","1"
"46133082","2","0"
"46132891","1","0"
"46132104","1","1"
"46131964","1","0"
"46131893","2","0"
"46131832","1","0"
"46131611","1","0"
"46131489","1","0"
"46131247","4","0"
"46131170","1","0"
"46131113","3","0"
"46130663","1","0"
"46130595","1","0"
"46130091","1","0"
"46130076","5","0"
"46129962","2","0"
"46129687","4","0"
"46129258","2","0"
"46129227","0","1"
"46128747","1","1"
"46128735","0","1"
"46128539","1","0"
"46128414","2","0"
"46128119","0","2"
"46127927","0","1"
"46127925","1","0"
"46127509","1","0"
"46126443","4","1"
"46126173","1","0"
"46125460","1","1"
"46124848","1","0"
"46124763","1","0"
"46124544","1","0"
"46123479","3","0"
"46123329","1","1"
"46122431","2","0"
"46122038","1","0"
"46122002","2","0"
"46121678","2","0"
"46121441","1","0"
"46121123","2","0"
"46120934","2","0"
"46120930","4","0"
"46120784","2","1"
"46120720","3","1"
"46120574","4","1"
"46120174","1","1"
"46120145","1","0"
"46119438","3","0"
"46118557","3","0"
"46118248","1","0"
"46118214","1","0"
"46118185","5","0"
"46117939","3","0"
"46117277","2","1"
"46117134","1","0"
"46116647","3","0"
"46116322","1","0"
"46115338","0","1"
"46115230","1","0"
"46114901","1","1"
"46114879","3","0"
"46114591","6","0"
"46114530","3","0"
"46114328","2","0"
"46113357","1","0"
"46113130","1","0"
"46113112","1","0"
"46113039","1","0"
"46112426","3","0"
"46111515","5","0"
"46111133","2","2"
"46111075","4","1"
"46110518","3","0"
"46110416","4","0"
"46110400","6","1"
"46110090","1","0"
"46109702","1","0"
"46109658","1","0"
"46109591","1","0"
"46109578","1","0"
"46109140","4","0"
"46108954","1","0"
"46108744","2","0"
"46108541","1","0"
"46108533","4","1"
"46108532","1","0"
"46108529","2","1"
"46108427","1","0"
"46108398","4","0"
"46108376","2","0"
"46108306","1","0"
"46108067","1","0"
"46107717","0","1"
"46107052","1","1"
"46107028","3","0"
"46106625","0","1"
"46105852","2","0"
"46105687","3","0"
"46105650","3","0"
"46105628","4","0"
"46105350","1","0"
"46105286","3","0"
"46105264","1","0"
"46105118","2","0"
"46104924","3","0"
"46104814","2","0"
"46104694","1","0"
"46104690","2","0"
"46104590","2","0"
"46104547","1","0"
"46104509","6","0"
"46104486","4","0"
"46104456","2","0"
"46104161","2","0"
"46104116","1","0"
"46104040","2","0"
"46104039","1","0"
"46104032","1","0"
"46104019","2","0"
"46103979","2","0"
"46103977","1","0"
"46103842","1","0"
"46103688","4","0"
"46103305","1","0"
"46103217","1","1"
"46103058","4","0"
"46103036","1","0"
"46102958","3","0"
"46102535","1","1"
"46102533","1","0"
"46102468","1","0"
"46102235","1","0"
"46101840","1","0"
"46101408","2","0"
"46101207","2","0"
"46100986","4","0"
"46100957","4","0"
"46100610","0","1"
"46100300","3","0"
"46100165","0","1"
"46100135","4","0"
"46100050","1","0"
"46099792","1","0"
"46099724","5","1"
"46099531","2","0"
"46099487","1","0"
"46099381","1","0"
"46098648","3","0"
"46098518","1","0"
"46098396","1","0"
"46098297","2","0"
"46098159","1","0"
"46097944","3","0"
"46097913","0","1"
"46097813","0","2"
"46096354","1","0"
"46095059","0","1"
"46095058","7","0"
"46094891","2","0"
"46094695","3","0"
"46093871","2","0"
"46093855","1","0"
"46093826","5","0"
"46093546","1","0"
"46093287","1","0"
"46093222","2","1"
"46092659","1","0"
"46092580","2","0"
"46092578","8","0"
"46091738","2","0"
"46090884","4","0"
"46090749","11","0"
"46090667","5","0"
"46090665","24","1"
"46090649","62","0"
"46090475","5","0"
"46090452","2","0"
"46089876","0","2"
"46089859","5","0"
"46089826","2","1"
"46089804","2","1"
"46089797","7","0"
"46089771","0","2"
"46089139","1","0"
"46088168","1","0"
"46088092","1","0"
"46088035","2","0"
"46088024","1","0"
"46088018","2","0"
"46087980","2","0"
"46087869","0","1"
"46087865","0","1"
"46087807","3","0"
"46087652","1","1"
"46087440","2","0"
"46087414","3","0"
"46087384","2","0"
"46087365","2","0"
"46087225","1","0"
"46086818","1","0"
"46086438","1","1"
"46086056","1","1"
"46085793","1","1"
"46085480","2","1"
"46084625","3","0"
"46084213","4","0"
"46084174","1","1"
"46083895","3","0"
"46083774","2","0"
"46083504","1","0"
"46083209","3","1"
"46082635","3","0"
"46081824","2","0"
"46081746","1","0"
"46081640","1","0"
"46081423","1","0"
"46081009","1","0"
"46080626","3","0"
"46080535","2","0"
"46080525","3","0"
"46080491","5","0"
"46080357","1","0"
"46079979","3","0"
"46079879","1","0"
"46078715","1","0"
"46078302","2","0"
"46077749","6","0"
"46077680","2","0"
"46077676","3","0"
"46076515","2","0"
"46074439","2","0"
"46074258","6","0"
"46074138","1","0"
"46073296","10","0"
"46073039","3","2"
"46072817","1","1"
"46072752","2","1"
"46072750","1","1"
"46072619","1","1"
"46072600","1","2"
"46072579","0","1"
"46072251","3","0"
"46071432","1","0"
"46070740","2","0"
"46070438","1","0"
"46070434","1","0"
"46070056","3","0"
"46069867","1","0"
"46069546","1","0"
"46069494","3","0"
"46069483","2","0"
"46069135","16","0"
"46069089","14","0"
"46067908","1","0"
"46067068","1","0"
"46066930","2","0"
"46066926","6","0"
"46066807","2","1"
"46066756","1","0"
"46066717","1","0"
"46066658","1","0"
"46066415","5","0"
"46066330","1","0"
"46065860","1","0"
"46065650","1","0"
"46065628","8","0"
"46065129","2","0"
"46064369","2","0"
"46064109","3","0"
"46063966","2","0"
"46063692","5","0"
"46063642","2","0"
"46063523","1","0"
"46063303","2","0"
"46062219","5","1"
"46062189","1","0"
"46061969","1","0"
"46061879","2","0"
"46061875","3","0"
"46061441","4","0"
"46060988","1","0"
"46059989","1","0"
"46059603","0","1"
"46059589","1","0"
"46059389","5","0"
"46059368","1","1"
"46059205","2","0"
"46059186","3","0"
"46059123","1","0"
"46059061","1","0"
"46059010","1","0"
"46058754","3","0"
"46058638","2","0"
"46058308","0","2"
"46058307","1","0"
"46058064","6","0"
"46057887","2","0"
"46057577","1","0"
"46057330","2","0"
"46057224","5","0"
"46057185","3","0"
"46056902","1","0"
"46056095","1","0"
"46056017","2","0"
"46055849","1","0"
"46055408","1","0"
"46055404","1","0"
"46054661","1","1"
"46053993","3","0"
"46053944","1","0"
"46053884","2","0"
"46052895","1","1"
"46052856","1","1"
"46052603","8","0"
"46052310","1","0"
"46051832","1","0"
"46051735","1","0"
"46051614","1","0"
"46050865","5","0"
"46050337","1","0"
"46049661","17","0"
"46049626","36","0"
"46049438","1","0"
"46049023","0","1"
"46048849","3","0"
"46048810","0","2"
"46048786","2","0"
"46048751","3","0"
"46048570","1","0"
"46048520","1","0"
"46048020","3","0"
"46047972","4","0"
"46047949","1","0"
"46047875","2","1"
"46047328","1","1"
"46047294","4","0"
"46047288","1","0"
"46047200","1","1"
"46046847","5","0"
"46046589","3","0"
"46046275","1","0"
"46046131","6","0"
"46046044","1","0"
"46046029","1","0"
"46045329","1","0"
"46044865","2","0"
"46044638","1","2"
"46044594","2","0"
"46043760","1","0"
"46043416","4","0"
"46043084","6","0"
"46043037","3","0"
"46042251","2","0"
"46042247","1","0"
"46042055","9","0"
"46042045","1","0"
"46041862","1","0"
"46041530","2","0"
"46041466","3","0"
"46041441","1","0"
"46040921","2","0"
"46040880","2","0"
"46040778","5","0"
"46039418","2","1"
"46039328","2","1"
"46039083","3","0"
"46038994","3","0"
"46038898","4","0"
"46038897","7","0"
"46038380","1","0"
"46038253","8","0"
"46038237","0","1"
"46038187","3","0"
"46038184","1","0"
"46037868","1","0"
"46037580","5","0"
"46037438","1","0"
"46037418","2","1"
"46037319","1","0"
"46036902","2","0"
"46036900","5","0"
"46036589","2","0"
"46036347","1","0"
"46034706","3","0"
"46034688","5","0"
"46034465","1","0"
"46034102","1","0"
"46033937","1","0"
"46033742","1","0"
"46033570","1","0"
"46033400","1","0"
"46033386","1","0"
"46033358","1","0"
"46033138","3","0"
"46031840","3","0"
"46031548","2","0"
"46031415","1","3"
"46031166","2","1"
"46031070","1","0"
"46030608","1","0"
"46030573","2","1"
"46030338","1","0"
"46029865","5","0"
"46029593","3","0"
"46029241","7","0"
"46028957","1","0"
"46028889","2","0"
"46028773","1","0"
"46028567","1","0"
"46028263","1","0"
"46028233","1","0"
"46028202","2","0"
"46028086","1","0"
"46027804","1","1"
"46027640","2","0"
"46027577","3","0"
"46027524","1","0"
"46027204","1","1"
"46027175","1","0"
"46027054","3","0"
"46026570","1","0"
"46025899","1","0"
"46025887","1","0"
"46025842","0","2"
"46025473","1","0"
"46025092","2","0"
"46024850","5","0"
"46024848","6","0"
"46024468","1","0"
"46024446","4","0"
"46024391","3","0"
"46023896","1","0"
"46023824","0","1"
"46023785","0","1"
"46023740","2","0"
"46023461","3","0"
"46023261","1","1"
"46023250","2","1"
"46023246","3","0"
"46022735","3","0"
"46022672","2","0"
"46022666","4","0"
"46022638","1","0"
"46022432","3","0"
"46022424","4","0"
"46022399","1","0"
"46022026","0","1"
"46021941","1","1"
"46021892","15","0"
"46021841","8","1"
"46021658","2","0"
"46021510","1","0"
"46021389","1","0"
"46021179","1","0"
"46020901","2","0"
"46020895","1","0"
"46020874","1","0"
"46020455","0","1"
"46020178","1","0"
"46020003","1","1"
"46019709","1","0"
"46019505","1","0"
"46018729","3","0"
"46018721","3","0"
"46018714","1","0"
"46018551","5","0"
"46018222","1","0"
"46018157","1","0"
"46017867","2","0"
"46017521","1","0"
"46017183","4","0"
"46016962","2","0"
"46016817","2","0"
"46016778","1","0"
"46016708","3","0"
"46016677","0","1"
"46016608","4","0"
"46016590","1","1"
"46016388","1","0"
"46016159","0","1"
"46016140","1","0"
"46016135","3","0"
"46016107","2","0"
"46016100","1","0"
"46016069","1","0"
"46016023","1","0"
"46015645","3","0"
"46015417","5","0"
"46015106","3","3"
"46014862","1","0"
"46014661","1","0"
"46014637","2","0"
"46014317","1","0"
"46014189","1","0"
"46014127","2","1"
"46014094","2","0"
"46014084","1","0"
"46013943","4","0"
"46013600","3","0"
"46013531","2","0"
"46013474","2","1"
"46013433","2","0"
"46013414","2","0"
"46013311","1","0"
"46013217","1","0"
"46013085","4","0"
"46012958","1","0"
"46012911","3","0"
"46012863","1","0"
"46012743","1","0"
"46012564","1","0"
"46012461","2","0"
"46012381","1","0"
"46012346","1","0"
"46012256","2","1"
"46012154","2","0"
"46011760","1","0"
"46011483","1","1"
"46011326","1","0"
"46011316","0","1"
"46011292","1","1"
"46011219","1","0"
"46011185","2","0"
"46011155","0","1"
"46011019","3","0"
"46010962","0","3"
"46010898","2","0"
"46010855","2","0"
"46010556","1","0"
"46010514","2","0"
"46010379","1","0"
"46010356","5","0"
"46010197","1","0"
"46010173","1","0"
"46010126","2","0"
"46010075","4","0"
"46009915","1","1"
"46009783","0","1"
"46009741","3","0"
"46009603","2","0"
"46009530","1","0"
"46008979","1","0"
"46008951","2","0"
"46008799","4","0"
"46008790","3","0"
"46008684","1","0"
"46008574","1","0"
"46008417","1","0"
"46008386","1","0"
"46008385","1","0"
"46008383","6","1"
"46008347","2","0"
"46007826","3","0"
"46007762","1","1"
"46007511","4","0"
"46007072","1","0"
"46006936","1","0"
"46006923","4","0"
"46006919","5","0"
"46006820","5","0"
"46006751","1","0"
"46005076","1","0"
"46004895","3","3"
"46004647","1","0"
"46004621","3","0"
"46004578","8","0"
"46004508","1","0"
"46004453","1","2"
"46004411","0","1"
"46003911","1","0"
"46003698","1","0"
"46003147","7","0"
"46003010","3","0"
"46002811","0","1"
"46002383","4","0"
"46002248","4","0"
"46001941","1","0"
"46001849","1","0"
"46001823","1","0"
"46001763","3","0"
"46001688","4","0"
"46001393","1","0"
"46001370","3","0"
"46001165","6","0"
"46001164","1","0"
"46001110","6","0"
"46000959","7","0"
"46000912","3","0"
"46000697","2","0"
"46000452","4","0"
"46000418","1","0"
"46000285","3","1"
"45999984","1","0"
"45999396","2","0"
"45999359","1","0"
"45999072","1","0"
"45998954","6","0"
"45998887","5","0"
"45998886","2","0"
"45998796","4","0"
"45998761","4","0"
"45998487","1","0"
"45998347","2","0"
"45997856","3","0"
"45997452","2","2"
"45997060","2","0"
"45996941","6","0"
"45996433","1","0"
"45996369","5","0"
"45996092","3","0"
"45995856","1","0"
"45995820","3","1"
"45995359","2","0"
"45995199","3","0"
"45995003","0","3"
"45994295","3","0"
"45994215","2","0"
"45993894","5","0"
"45993850","3","0"
"45993510","1","0"
"45993503","1","0"
"45993484","2","0"
"45993480","2","0"
"45993360","2","0"
"45993349","2","0"
"45993287","4","0"
"45992792","2","0"
"45992434","3","0"
"45991844","3","0"
"45991129","2","0"
"45991084","1","0"
"45991058","1","0"
"45991055","3","0"
"45990916","1","0"
"45990857","2","0"
"45990728","7","0"
"45989811","3","0"
"45988855","3","0"
"45988375","2","0"
"45988353","1","0"
"45988301","1","0"
"45988125","1","0"
"45987836","11","0"
"45987214","3","0"
"45986927","3","0"
"45986746","1","2"
"45986188","1","0"
"45986157","6","0"
"45985993","1","0"
"45985739","1","0"
"45985262","4","0"
"45985246","1","0"
"45985049","0","1"
"45984693","1","0"
"45984242","2","0"
"45983783","0","1"
"45983300","1","1"
"45983073","1","0"
"45983066","1","0"
"45982945","3","0"
"45982842","25","0"
"45982746","0","1"
"45982567","13","1"
"45982349","1","0"
"45982153","6","0"
"45982106","3","0"
"45981840","15","0"
"45981677","7","0"
"45981605","6","0"
"45981602","45","0"
"45981594","114","0"
"45980700","2","0"
"45980543","4","0"
"45980512","1","0"
"45980047","5","0"
"45979953","7","0"
"45979902","8","0"
"45979893","7","0"
"45979273","1","0"
"45979016","0","2"
"45978989","1","0"
"45978845","2","0"
"45978588","7","0"
"45978437","4","0"
"45977877","1","0"
"45977774","1","0"
"45977725","4","0"
"45977676","3","0"
"45977343","1","0"
"45976102","1","0"
"45975729","3","0"
"45975574","5","0"
"45974233","1","0"
"45974087","2","0"
"45973846","2","0"
"45973813","2","0"
"45973804","3","0"
"45973732","6","0"
"45973376","1","0"
"45973313","1","0"
"45973271","1","0"
"45973074","1","0"
"45973035","0","1"
"45972481","1","0"
"45972251","0","1"
"45972077","1","0"
"45972013","1","0"
"45971957","1","0"
"45971703","1","0"
"45971688","1","0"
"45970808","21","0"
"45970477","3","0"
"45970406","1","0"
"45970352","8","0"
"45970219","1","0"
"45968167","1","0"
"45967792","13","1"
"45966153","1","0"
"45965965","1","0"
"45965742","1","0"
"45965532","1","0"
"45965401","2","0"
"45964575","3","0"
"45964559","2","0"
"45964518","2","0"
"45964406","4","0"
"45964082","1","0"
"45964003","0","1"
"45963457","1","3"
"45963285","1","0"
"45963180","4","0"
"45963178","1","0"
"45963045","2","0"
"45961396","1","1"
"45960632","3","0"
"45960231","3","0"
"45960168","1","0"
"45959535","1","0"
"45959460","0","2"
"45958096","1","0"
"45957827","1","0"
"45957076","3","0"
"45956490","4","0"
"45956305","5","0"
"45956272","2","1"
"45956244","1","0"
"45956176","4","0"
"45956108","2","0"
"45955798","4","0"
"45955754","3","0"
"45955753","6","0"
"45955536","2","0"
"45955430","1","0"
"45955274","4","0"
