Id,UpVotes,DownVotes
"46586931","1","0"
"46586917","1","0"
"46586761","3","0"
"46586741","1","0"
"46586660","1","0"
"46586487","3","0"
"46586454","4","0"
"46586154","1","0"
"46585909","1","0"
"46585808","1","0"
"46585427","1","0"
"46585097","1","0"
"46584935","2","0"
"46584724","3","1"
"46584399","1","0"
"46583792","3","0"
"46583448","1","0"
"46583121","2","0"
"46583114","1","0"
"46583111","4","0"
"46583089","2","0"
"46582953","10","0"
"46582756","1","0"
"46582703","1","0"
"46582495","1","0"
"46582415","9","0"
"46582414","28","0"
"46582413","1","0"
"46582147","2","0"
"46581972","2","0"
"46581568","1","1"
"46581562","0","2"
"46581553","1","0"
"46581528","2","0"
"46581472","2","0"
"46581273","2","0"
"46581235","1","0"
"46581205","2","0"
"46581169","3","1"
"46581061","6","0"
"46580941","5","2"
"46580795","1","0"
"46580776","4","0"
"46580754","1","0"
"46580590","1","0"
"46580532","4","0"
"46580475","3","1"
"46580020","2","0"
"46580007","4","0"
"46579132","2","0"
"46579091","2","0"
"46579087","1","1"
"46578944","2","1"
"46578880","2","0"
"46578601","1","0"
"46578296","4","0"
"46578210","5","0"
"46577939","1","0"
"46577631","1","0"
"46577562","2","0"
"46577531","2","0"
"46577356","4","0"
"46577181","1","0"
"46577178","2","0"
"46576870","4","0"
"46576862","2","0"
"46576646","1","0"
"46576497","1","0"
"46576213","1","0"
"46576079","1","0"
"46576061","1","0"
"46575779","1","0"
"46575669","1","0"
"46575653","3","0"
"46575508","1","0"
"46575502","1","0"
"46575385","1","0"
"46575297","1","0"
"46575245","1","0"
"46574813","1","0"
"46574691","3","0"
"46574663","1","0"
"46574630","5","0"
"46574553","2","0"
"46574513","1","0"
"46574496","1","0"
"46574467","1","0"
"46574314","2","0"
"46574261","1","0"
"46574245","5","1"
"46574058","1","1"
"46573852","1","0"
"46573566","1","0"
"46573504","4","0"
"46573191","1","0"
"46573066","2","0"
"46573060","1","0"
"46572955","4","0"
"46572894","3","0"
"46572844","1","0"
"46572773","1","1"
"46572481","2","0"
"46572471","1","0"
"46571955","14","0"
"46571912","4","0"
"46571876","2","0"
"46571834","1","0"
"46571635","1","0"
"46571623","1","0"
"46570709","5","0"
"46570622","3","0"
"46570475","1","0"
"46570414","3","0"
"46570396","1","0"
"46570144","1","0"
"46570026","2","0"
"46569986","2","0"
"46569927","1","0"
"46569588","1","0"
"46569500","2","0"
"46569351","1","0"
"46569323","3","0"
"46569305","1","0"
"46569293","1","0"
"46569228","2","0"
"46569189","1","0"
"46569055","3","0"
"46568912","1","0"
"46568908","1","0"
"46568862","3","0"
"46568727","3","0"
"46568088","1","1"
"46568079","1","0"
"46568050","1","0"
"46568027","3","0"
"46567830","1","0"
"46567744","1","0"
"46567716","1","0"
"46567616","3","0"
"46567388","8","0"
"46567293","2","0"
"46567269","2","0"
"46566942","2","0"
"46566923","1","0"
"46566778","0","1"
"46566725","1","0"
"46566585","4","0"
"46566457","1","0"
"46565908","1","0"
"46565775","2","0"
"46565616","4","0"
"46565491","1","0"
"46565465","6","0"
"46565291","2","0"
"46565281","8","0"
"46565252","1","0"
"46565194","4","0"
"46565135","3","0"
"46564663","1","0"
"46564575","4","0"
"46564162","4","1"
"46564149","4","0"
"46563562","3","0"
"46563171","3","0"
"46563080","1","0"
"46563023","0","1"
"46562800","4","0"
"46562732","4","1"
"46562685","1","0"
"46562533","1","0"
"46562509","3","0"
"46562425","5","1"
"46562417","5","0"
"46562394","2","0"
"46562120","1","0"
"46561318","2","0"
"46561192","3","0"
"46561048","3","0"
"46561045","0","1"
"46561037","1","0"
"46560993","1","0"
"46560952","1","0"
"46560795","7","1"
"46560718","1","0"
"46560716","4","1"
"46560594","1","0"
"46560485","1","0"
"46560325","1","0"
"46560302","5","0"
"46560094","7","0"
"46560092","2","0"
"46559990","4","0"
"46559824","1","0"
"46559427","8","0"
"46559266","1","0"
"46558755","1","0"
"46558645","1","0"
"46558182","3","0"
"46558057","1","0"
"46557982","1","0"
"46557888","1","0"
"46557877","4","0"
"46557672","1","0"
"46557579","1","0"
"46557038","2","0"
"46556898","1","0"
"46556853","1","0"
"46556836","1","0"
"46556688","2","0"
"46556672","1","0"
"46556663","2","1"
"46556610","3","3"
"46555969","11","0"
"46555799","2","0"
"46555550","1","0"
"46555259","4","0"
"46555180","3","0"
"46554932","0","1"
"46554916","13","0"
"46554865","2","0"
"46554780","1","1"
"46554649","3","0"
"46554578","2","0"
"46554494","0","1"
"46554492","2","0"
"46554398","1","0"
"46554239","1","1"
"46554111","2","0"
"46554108","1","0"
"46553845","1","0"
"46553809","4","0"
"46553789","1","0"
"46553763","2","0"
"46553510","1","0"
"46553364","1","0"
"46553248","1","0"
"46553182","0","1"
"46553179","1","0"
"46553093","2","0"
"46553073","1","0"
"46553053","2","0"
"46553047","1","0"
"46552768","1","0"
"46552645","0","1"
"46552626","1","0"
"46552459","1","0"
"46552406","1","0"
"46552361","3","0"
"46552310","1","0"
"46552249","0","1"
"46551998","3","0"
"46551956","2","0"
"46551926","0","2"
"46551554","1","0"
"46551534","7","0"
"46551455","1","0"
"46551396","1","0"
"46550995","4","0"
"46550742","1","0"
"46550732","2","0"
"46550491","2","0"
"46550483","2","0"
"46550432","1","1"
"46550210","1","0"
"46550185","3","0"
"46550028","1","0"
"46549978","4","0"
"46549897","6","0"
"46549806","2","0"
"46549428","3","0"
"46549267","1","0"
"46549184","6","0"
"46549130","29","0"
"46549128","3","0"
"46549123","1","1"
"46549105","4","0"
"46549037","3","1"
"46548998","1","0"
"46548876","3","0"
"46548765","2","0"
"46548654","1","0"
"46548473","1","0"
"46548447","3","0"
"46548409","0","1"
"46548271","4","0"
"46548250","1","0"
"46548131","2","0"
"46548028","3","0"
"46548017","1","0"
"46547947","4","0"
"46547613","2","0"
"46547589","1","0"
"46547528","1","0"
"46546971","1","1"
"46546912","1","0"
"46546669","2","0"
"46546636","32","1"
"46546549","1","0"
"46546470","5","0"
"46546469","10","0"
"46546444","27","0"
"46546386","2","0"
"46546220","4","0"
"46546118","4","0"
"46545942","3","0"
"46545659","7","0"
"46545225","1","0"
"46545112","1","0"
"46545069","1","0"
"46544890","1","0"
"46544720","1","0"
"46544661","16","0"
"46544520","14","0"
"46544501","1","0"
"46544392","6","0"
"46544391","6","0"
"46544385","1","0"
"46544236","2","0"
"46544043","2","0"
"46543918","1","0"
"46543280","4","0"
"46543171","1","0"
"46543147","1","0"
"46543134","4","0"
"46542960","5","0"
"46542937","1","0"
"46542212","1","0"
"46542173","2","0"
"46541991","1","0"
"46541912","18","0"
"46541819","1","1"
"46541691","11","0"
"46541639","4","0"
"46541123","20","0"
"46541090","14","0"
"46540972","5","1"
"46540869","1","0"
"46540818","2","0"
"46540683","1","0"
"46540682","3","0"
"46540506","2","0"
"46540357","3","0"
"46540333","1","0"
"46540246","1","0"
"46540154","1","1"
"46539857","4","0"
"46539578","3","0"
"46538920","2","0"
"46538881","3","0"
"46538847","7","0"
"46538570","1","0"
"46538547","2","0"
"46538032","1","0"
"46538025","16","0"
"46537691","3","0"
"46537561","1","0"
"46537522","1","0"
"46537476","0","1"
"46537221","3","0"
"46537073","1","0"
"46536949","1","0"
"46536805","0","1"
"46536544","1","0"
"46536248","2","0"
"46536225","2","0"
"46536215","2","0"
"46536133","2","0"
"46536118","1","0"
"46536080","0","1"
"46536071","2","0"
"46535941","2","0"
"46535891","1","0"
"46535794","2","0"
"46535572","1","0"
"46535483","1","0"
"46535461","1","0"
"46535417","1","0"
"46535367","1","0"
"46535312","2","0"
"46535180","1","1"
"46535096","4","0"
"46535040","1","0"
"46535014","1","0"
"46534999","2","0"
"46534935","2","0"
"46534926","2","0"
"46534914","3","0"
"46534851","5","0"
"46534841","2","0"
"46534828","1","0"
"46534824","1","0"
"46534816","2","0"
"46534771","3","0"
"46534680","1","0"
"46534640","1","0"
"46534639","1","0"
"46534472","7","0"
"46534445","1","0"
"46534444","1","1"
"46534443","2","0"
"46534420","1","0"
"46534331","2","0"
"46534328","2","0"
"46534226","1","0"
"46534096","4","0"
"46534037","1","0"
"46533905","1","0"
"46533882","2","0"
"46533854","5","0"
"46533778","2","0"
"46533691","1","0"
"46533420","1","0"
"46533405","1","0"
"46533181","1","0"
"46533122","1","0"
"46532841","2","0"
"46532801","1","0"
"46532284","2","0"
"46532225","2","0"
"46532199","4","0"
"46531919","1","0"
"46531758","1","0"
"46531678","2","0"
"46531574","2","0"
"46531552","2","1"
"46531362","3","0"
"46531168","3","0"
"46531113","3","0"
"46531035","1","0"
"46530954","1","1"
"46530814","2","0"
"46530803","4","0"
"46530743","1","0"
"46530614","5","1"
"46530492","3","0"
"46530485","1","0"
"46530477","3","0"
"46530260","4","0"
"46529828","2","0"
"46529605","4","0"
"46529505","0","1"
"46529365","1","0"
"46529245","1","0"
"46529080","1","0"
"46528972","1","0"
"46528810","3","0"
"46528286","3","0"
"46528266","1","0"
"46528160","4","0"
"46528134","5","0"
"46527921","1","0"
"46527796","1","0"
"46527793","2","0"
"46527783","3","0"
"46527777","1","0"
"46527776","7","0"
"46527707","1","0"
"46527661","5","0"
"46527608","1","0"
"46527594","3","0"
"46527565","1","0"
"46527334","2","0"
"46527166","1","0"
"46527111","3","0"
"46526526","1","0"
"46526295","7","0"
"46525618","1","0"
"46525456","2","0"
"46525326","5","0"
"46525094","2","0"
"46525058","3","0"
"46524984","4","0"
"46524971","1","0"
"46524961","3","0"
"46524958","2","0"
"46524936","3","0"
"46524690","2","0"
"46524506","7","0"
"46523946","1","0"
"46523868","2","1"
"46523034","0","1"
"46522973","2","0"
"46522599","1","0"
"46522471","3","0"
"46522336","1","0"
"46522094","2","0"
"46522037","2","0"
"46521612","1","0"
"46521363","6","0"
"46521298","0","1"
"46521076","2","0"
"46520841","1","0"
"46520678","6","0"
"46520538","2","0"
"46520517","1","0"
"46520463","0","3"
"46520414","2","0"
"46520296","2","1"
"46520237","1","0"
"46520184","2","0"
"46520067","4","0"
"46519982","1","0"
"46519858","5","0"
"46519821","2","0"
"46519499","1","0"
"46519478","1","0"
"46519403","1","1"
"46519246","1","0"
"46519030","1","0"
"46518939","2","0"
"46518886","1","0"
"46518817","1","1"
"46518629","1","0"
"46518625","1","0"
"46518459","1","0"
"46518441","1","0"
"46518436","1","0"
"46518401","2","0"
"46518364","1","0"
"46518307","1","0"
"46518136","2","0"
"46518119","3","0"
"46517909","3","0"
"46517822","1","0"
"46517766","1","0"
"46517734","1","0"
"46517675","1","0"
"46517657","1","0"
"46517402","2","0"
"46517361","1","0"
"46517242","1","0"
"46516849","0","2"
"46516847","6","0"
"46516749","3","0"
"46516709","3","3"
"46516280","1","0"
"46516158","1","0"
"46516111","1","0"
"46515992","3","0"
"46515922","1","0"
"46515862","1","0"
"46515724","6","0"
"46515588","0","1"
"46515587","2","0"
"46515541","2","0"
"46515527","1","0"
"46515451","1","0"
"46515404","2","0"
"46515326","1","0"
"46515274","1","0"
"46515165","3","0"
"46515124","8","1"
"46514912","1","0"
"46514774","4","0"
"46514662","1","0"
"46514625","2","0"
"46514523","2","0"
"46514511","1","0"
"46514430","1","0"
"46514317","2","0"
"46514305","1","0"
"46514195","10","0"
"46514175","1","0"
"46514164","2","0"
"46514037","1","0"
"46514022","1","0"
"46513992","2","0"
"46513984","2","0"
"46513978","5","0"
"46513748","1","0"
"46513690","7","0"
"46513663","1","0"
"46513434","3","0"
"46513418","1","0"
"46513417","1","0"
"46513268","3","0"
"46513244","5","0"
"46513239","1","0"
"46512982","4","4"
"46512823","2","0"
"46512637","9","0"
"46512580","18","0"
"46512521","6","1"
"46512449","1","0"
"46512100","1","0"
"46511952","2","0"
"46511847","1","0"
"46511708","2","0"
"46511668","1","0"
"46511567","3","2"
"46511516","1","0"
"46511486","8","1"
"46511083","1","1"
"46510880","2","0"
"46510873","1","0"
"46510714","1","0"
"46510612","4","0"
"46510453","1","0"
"46510441","1","0"
"46510440","1","0"
"46510423","2","0"
"46510398","2","0"
"46510386","2","0"
"46510257","1","0"
"46510081","3","0"
"46510076","1","0"
"46509837","1","0"
"46509159","1","0"
"46509122","2","0"
"46509111","1","1"
"46508870","1","0"
"46508706","3","0"
"46508669","2","0"
"46508626","3","0"
"46508406","5","0"
"46508312","1","0"
"46508223","1","0"
"46508086","0","2"
"46507670","5","0"
"46507482","0","1"
"46507467","8","0"
"46507150","6","0"
"46506881","3","0"
"46506842","2","1"
"46506726","2","0"
"46506611","4","0"
"46506587","2","0"
"46506254","5","0"
"46506185","4","0"
"46506144","1","1"
"46506115","1","0"
"46506110","1","0"
"46506030","2","0"
"46505879","3","1"
"46505759","2","0"
"46505672","2","0"
"46505627","1","0"
"46505572","2","0"
"46505571","2","0"
"46505211","1","0"
"46505181","2","0"
"46505074","1","0"
"46505026","3","0"
"46504959","2","0"
"46504792","1","0"
"46504719","1","0"
"46504424","1","0"
"46504279","1","0"
"46503859","1","0"
"46503630","1","0"
"46503264","2","0"
"46503047","2","0"
"46502689","1","0"
"46502653","3","0"
"46502564","0","1"
"46502532","1","0"
"46502220","0","1"
"46502146","1","0"
"46502082","2","0"
"46501903","1","0"
"46501823","1","0"
"46501725","1","0"
"46501451","3","0"
"46500971","8","0"
"46500948","4","0"
"46500652","1","0"
"46500531","1","0"
"46500526","1","0"
"46500246","1","0"
"46500201","8","0"
"46500160","0","1"
"46499725","1","0"
"46499693","3","0"
"46499641","3","0"
"46499504","1","0"
"46499485","1","0"
"46499247","4","0"
"46499196","0","1"
"46499156","1","0"
"46498823","0","1"
"46498529","4","0"
"46498462","1","0"
"46498461","1","0"
"46498425","2","0"
"46498418","2","0"
"46498237","2","0"
"46497927","7","0"
"46497821","4","0"
"46497731","0","1"
"46497703","3","0"
"46497699","4","0"
"46497279","4","0"
"46497062","0","1"
"46497025","1","0"
"46496783","1","0"
"46496557","0","1"
"46496513","1","0"
"46496492","2","0"
"46496478","2","0"
"46496453","2","0"
"46496431","1","0"
"46496392","1","1"
"46496178","1","0"
"46496129","4","0"
"46496128","1","0"
"46495503","1","0"
"46495303","1","0"
"46495180","2","1"
"46495177","2","0"
"46495103","2","0"
"46494893","7","0"
"46494827","1","0"
"46494293","2","0"
"46494283","1","0"
"46494158","2","0"
"46493952","2","0"
"46493801","2","0"
"46493684","4","0"
"46493606","1","0"
"46493507","1","0"
"46493375","2","0"
"46493128","1","0"
"46492995","4","0"
"46492927","2","0"
"46492716","1","0"
"46492553","1","0"
"46492329","2","0"
"46492156","4","0"
"46492120","1","0"
"46491548","1","0"
"46491434","2","0"
"46491344","1","0"
"46491246","7","0"
"46491151","1","1"
"46490967","2","0"
"46490906","1","0"
"46490874","1","0"
"46490384","1","0"
"46490143","7","0"
"46489938","10","0"
"46489865","1","0"
"46489820","4","0"
"46489685","2","0"
"46489598","1","0"
"46489459","1","0"
"46489358","1","0"
"46489274","2","0"
"46489194","3","0"
"46488981","1","0"
"46488810","1","0"
"46488592","0","1"
"46488445","2","0"
"46488376","1","0"
"46488362","2","0"
"46488341","1","0"
"46488314","1","0"
"46488313","2","0"
"46487948","1","0"
"46487864","1","0"
"46487628","1","0"
"46487344","3","0"
"46487310","3","0"
"46487159","1","0"
"46487140","3","0"
"46487080","2","0"
"46486976","3","0"
"46486940","1","1"
"46486874","1","0"
"46486807","3","0"
"46486354","1","0"
"46486267","3","0"
"46486058","2","0"
"46485796","1","0"
"46485781","5","0"
"46485712","3","0"
"46485708","2","1"
"46485555","1","1"
"46485531","2","0"
"46485323","2","0"
"46485265","6","0"
"46484870","0","1"
"46484620","4","0"
"46484548","2","0"
"46484538","1","0"
"46484318","1","0"
"46484289","2","0"
"46484264","1","0"
"46483978","2","0"
"46483912","1","0"
"46483575","2","0"
"46483179","1","0"
"46483177","2","0"
"46483174","1","0"
"46483062","1","0"
"46482955","1","0"
"46482426","1","1"
"46482129","2","0"
"46482096","1","0"
"46481853","1","0"
"46481663","4","0"
"46481399","1","0"
"46481303","1","0"
"46481243","1","0"
"46481146","1","0"
"46480969","1","0"
"46480872","4","0"
"46480804","1","0"
"46480790","3","0"
"46480670","4","0"
"46480600","1","0"
"46480519","1","0"
"46480410","0","3"
"46480402","11","0"
"46479961","1","0"
"46479813","3","0"
"46479737","1","0"
"46479199","6","0"
"46479128","1","0"
"46479074","2","0"
"46478980","0","4"
"46478956","2","0"
"46478905","3","1"
"46478875","1","0"
"46478664","3","0"
"46478620","1","0"
"46478608","4","0"
"46478594","0","1"
"46478482","1","0"
"46478391","1","1"
"46477905","1","0"
"46477901","3","0"
"46477826","2","0"
"46477681","2","0"
"46477568","3","0"
"46477443","2","0"
"46477171","4","2"
"46476774","1","0"
"46476669","4","0"
"46476666","3","0"
"46476628","1","0"
"46476502","3","0"
"46476479","7","0"
"46476201","2","0"
"46475971","2","0"
"46475789","2","0"
"46475661","1","0"
"46475614","1","0"
"46475602","2","0"
"46475506","2","0"
"46475498","3","0"
